link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
1090,340,265,AM,0,0.11505,37.290242386575514,0.0,"LINESTRING (-96.6607068 43.5512369, -96.6608853 43.5512038, -96.6610333 43.5511756, -96.6611818 43.5511568, -96.6612642 43.5511485, -96.6613547 43.5511480, -96.6614163 43.5511531, -96.6615003 43.5511731, -96.6617095 43.5512126, -96.6618816 43.5512291, -96.6621041 43.5512344)"
1091,218,363,AM,0,0.41168000000000005,37.290242386575514,0.0,"LINESTRING (-96.6715368 43.5512272, -96.6715417 43.5517504, -96.6715486 43.5524741, -96.6715526 43.5528989, -96.6715568 43.5533423, -96.6715521 43.5537761, -96.6715469 43.5542588, -96.6715455 43.5543934, -96.6715397 43.5549340)"
1092,363,218,AM,0,0.41174000000000005,37.290242386575514,0.0,"LINESTRING (-96.6715893 43.5549342, -96.6715951 43.5543936, -96.6715965 43.5542590, -96.6716017 43.5537763, -96.6716064 43.5533423, -96.6716022 43.5528987, -96.6715982 43.5524739, -96.6715913 43.5517502, -96.6715864 43.5512270)"
1093,946,2209,AM,192.19615790055354,0.5288504236736118,37.29021251254881,0.04807307601314496,"LINESTRING (-96.6714177 43.5196334, -96.6714187 43.5184441, -96.6714140 43.5175902, -96.6714043 43.5166204, -96.6714040 43.5165375, -96.6714048 43.5158304, -96.6714009 43.5156522, -96.6714031 43.5148715, -96.6713786 43.5148271)"
1094,2209,946,AM,211.6532029819046,0.5288606231035148,37.290198451216966,0.05293977063079155,"LINESTRING (-96.6713786 43.5148271, -96.6713537 43.5148715, -96.6713515 43.5156524, -96.6713554 43.5158306, -96.6713546 43.5165375, -96.6713549 43.5166206, -96.6713646 43.5175904, -96.6713693 43.5184441, -96.6713683 43.5196334)"
1097,2209,949,AM,0,1.6491700000000002,37.290242386575514,0.0,"LINESTRING (-96.6713786 43.5148271, -96.6714034 43.5147826, -96.6713984 43.5138516, -96.6713986 43.5133090, -96.6713989 43.5127533, -96.6713980 43.5119411, -96.6714046 43.5092817, -96.6714088 43.5075762, -96.6714088 43.5074971, -96.6714077 43.5045023, -96.6714047 43.5043753, -96.6713988 43.5042644, -96.6713934 43.5041958, -96.6713843 43.5041156, -96.6713775 43.5040710, -96.6713647 43.5040055, -96.6713446 43.5039228, -96.6713256 43.5038500, -96.6713051 43.5037826, -96.6712740 43.5037025, -96.6712244 43.5035960, -96.6711770 43.5035039, -96.6711278 43.5034147, -96.6710884 43.5033480, -96.6710220 43.5032468, -96.6709412 43.5031405, -96.6708932 43.5030809, -96.6708116 43.5029859, -96.6707226 43.5028922, -96.6706109 43.5027904, -96.6705443 43.5027335, -96.6704309 43.5026440, -96.6703604 43.5025932, -96.6702266 43.5025060, -96.6700732 43.5024067, -96.6699174 43.5023073, -96.6697658 43.5022017, -96.6695716 43.5020317, -96.6694606 43.5019261, -96.6693930 43.5018542, -96.6693261 43.5017772, -96.6692644 43.5017006, -96.6691785 43.5015823, -96.6691365 43.5015182, -96.6690930 43.5014445, -96.6690579 43.5013763, -96.6690331 43.5013281, -96.6689654 43.5011685, -96.6689174 43.5010279, -96.6688829 43.5008979, -96.6688617 43.5007712, -96.6688510 43.5006641, -96.6688449 43.5005042)"
1098,949,2209,AM,0,1.6490699999999998,37.290242386575514,0.0,"LINESTRING (-96.6687955 43.5005052, -96.6688016 43.5006659, -96.6688125 43.5007746, -96.6688339 43.5009035, -96.6688690 43.5010357, -96.6689178 43.5011781, -96.6689863 43.5013397, -96.6690115 43.5013889, -96.6690470 43.5014579, -96.6690915 43.5015330, -96.6691343 43.5015985, -96.6692212 43.5017182, -96.6692839 43.5017960, -96.6693516 43.5018740, -96.6694206 43.5019473, -96.6695330 43.5020541, -96.6697296 43.5022263, -96.6698840 43.5023339, -96.6700404 43.5024337, -96.6701936 43.5025328, -96.6703264 43.5026194, -96.6703953 43.5026690, -96.6705073 43.5027573, -96.6705727 43.5028134, -96.6706828 43.5029138, -96.6707702 43.5030057, -96.6708508 43.5030995, -96.6708982 43.5031583, -96.6709780 43.5032633, -96.6710434 43.5033628, -96.6710821 43.5034285, -96.6711308 43.5035169, -96.6711778 43.5036082, -96.6712268 43.5037131, -96.6712571 43.5037914, -96.6712772 43.5038572, -96.6712960 43.5039293, -96.6713159 43.5040111, -96.6713285 43.5040756, -96.6713351 43.5041190, -96.6713440 43.5041984, -96.6713494 43.5042662, -96.6713553 43.5043763, -96.6713583 43.5045027, -96.6713594 43.5074971, -96.6713594 43.5075762, -96.6713552 43.5092817, -96.6713486 43.5119411, -96.6713495 43.5127533, -96.6713492 43.5133090, -96.6713490 43.5138516, -96.6713540 43.5147828, -96.6713786 43.5148271)"
1099,949,819,AM,0,0.01137,37.290242386575514,0.0,"LINESTRING (-96.6688449 43.5005049, -96.6688466 43.5004025)"
1100,819,949,AM,0,0.01137,37.290242386575514,0.0,"LINESTRING (-96.6687972 43.5004021, -96.6687955 43.5005045)"
1103,2210,952,AM,0,0.7241299999999999,37.290242386575514,0.0,"LINESTRING (-96.8307638 43.5214821, -96.8308347 43.5214999, -96.8317710 43.5214941, -96.8320653 43.5215037, -96.8322952 43.5215494, -96.8325253 43.5216296, -96.8326762 43.5217162, -96.8328151 43.5218531, -96.8329168 43.5220035, -96.8330085 43.5221812, -96.8330046 43.5222714, -96.8330075 43.5224108, -96.8330080 43.5224371, -96.8330124 43.5227709, -96.8330301 43.5228553, -96.8330637 43.5229753, -96.8331329 43.5230897, -96.8331670 43.5231339, -96.8332114 43.5231915, -96.8333113 43.5232801, -96.8334337 43.5233653, -96.8335692 43.5234352, -96.8337534 43.5234970, -96.8339099 43.5235359, -96.8341204 43.5235508, -96.8349746 43.5235566, -96.8361111 43.5235547, -96.8365504 43.5235586, -96.8367112 43.5235518, -96.8369293 43.5235379, -96.8371570 43.5234975, -96.8373716 43.5234335, -96.8376022 43.5233468, -96.8378290 43.5232250)"
1104,952,2210,AM,0,0.72164,37.290242386575514,0.0,"LINESTRING (-96.8377996 43.5231960, -96.8375760 43.5233162, -96.8373508 43.5234007, -96.8371416 43.5234631, -96.8369213 43.5235023, -96.8367076 43.5235158, -96.8365492 43.5235226, -96.8361113 43.5235187, -96.8349748 43.5235206, -96.8341230 43.5235148, -96.8339205 43.5235005, -96.8337718 43.5234636, -96.8335940 43.5234038, -96.8334653 43.5233375, -96.8333477 43.5232555, -96.8332524 43.5231711, -96.8332102 43.5231163, -96.8331773 43.5230735, -96.8331111 43.5229643, -96.8330789 43.5228489, -96.8330618 43.5227679, -96.8330574 43.5224367, -96.8330569 43.5224102, -96.8330542 43.5222716, -96.8330583 43.5221752, -96.8329622 43.5219891, -96.8328575 43.5218343, -96.8327120 43.5216910, -96.8325517 43.5215988, -96.8323126 43.5215156, -96.8320731 43.5214679, -96.8317718 43.5214581, -96.8308343 43.5214639, -96.8307638 43.5214821)"
1105,952,953,AM,0,0.6882699999999999,37.290242386575514,0.0,"LINESTRING (-96.8377952 43.5232219, -96.8381003 43.5234929, -96.8382027 43.5236058, -96.8382738 43.5236876, -96.8383007 43.5237541, -96.8383237 43.5238293, -96.8383342 43.5239153, -96.8383403 43.5252471, -96.8383406 43.5254051, -96.8383394 43.5254539, -96.8383134 43.5256023, -96.8383089 43.5260881, -96.8383082 43.5263854, -96.8382822 43.5264770, -96.8382363 43.5265670, -96.8382106 43.5266498, -96.8381980 43.5267300, -96.8381941 43.5269186, -96.8381907 43.5270821, -96.8381964 43.5281097, -96.8381961 43.5281806, -96.8381953 43.5283962, -96.8381889 43.5292857)"
1106,953,952,AM,0,0.69104,37.290242386575514,0.0,"LINESTRING (-96.8382385 43.5292859, -96.8382449 43.5283964, -96.8382457 43.5281807, -96.8382460 43.5281097, -96.8382403 43.5270823, -96.8382435 43.5269192, -96.8382474 43.5267324, -96.8382594 43.5266558, -96.8382839 43.5265772, -96.8383300 43.5264870, -96.8383576 43.5263890, -96.8383583 43.5260883, -96.8383628 43.5256047, -96.8383888 43.5254565, -96.8383900 43.5254053, -96.8383897 43.5252471, -96.8383836 43.5239137, -96.8383727 43.5238237, -96.8383487 43.5237451, -96.8383194 43.5236726, -96.8382443 43.5235862, -96.8381401 43.5234715, -96.8378334 43.5231991)"
1107,815,954,AM,2613.0984944734255,1.2357358454594223,25.93221675380779,1.3072028486610432,"LINESTRING (-96.7355837 43.4821137, -96.7358276 43.4819816, -96.7361383 43.4818019, -96.7370415 43.4812796, -96.7372019 43.4811477, -96.7373041 43.4810355, -96.7373808 43.4809010, -96.7374295 43.4807825, -96.7374544 43.4806576, -96.7374636 43.4805206, -96.7374595 43.4800726, -96.7374608 43.4787764, -96.7374585 43.4774235, -96.7374670 43.4764830, -96.7374691 43.4761809, -96.7374614 43.4760986, -96.7374280 43.4759992, -96.7373642 43.4759124, -96.7372785 43.4758378, -96.7371375 43.4757487, -96.7369927 43.4756724, -96.7368885 43.4755885, -96.7368081 43.4754846, -96.7367651 43.4753856, -96.7367422 43.4752902, -96.7367361 43.4751655)"
1108,954,815,AM,0,0.85548,37.290242386575514,0.0,"LINESTRING (-96.7366867 43.4751667, -96.7366928 43.4752940, -96.7367169 43.4753942, -96.7367625 43.4754990, -96.7368481 43.4756097, -96.7369595 43.4756994, -96.7371067 43.4757769, -96.7372431 43.4758632, -96.7373230 43.4759326, -96.7373814 43.4760122, -96.7374124 43.4761042, -96.7374197 43.4761821, -96.7374176 43.4764828, -96.7374091 43.4774235, -96.7374114 43.4787764, -96.7374101 43.4800728, -96.7374142 43.4805198, -96.7374052 43.4806542, -96.7373811 43.4807747, -96.7373342 43.4808889, -96.7372603 43.4810185, -96.7371625 43.4811257, -96.7370073 43.4812534, -96.7361075 43.4817737, -96.7357974 43.4819530, -96.7355541 43.4820847)"
1109,955,473,AM,323.6114396410334,0.629784875845567,37.28640101772241,0.16188666315209277,"LINESTRING (-96.7334201 43.5105130, -96.7334389 43.5103700, -96.7334724 43.5102631, -96.7335274 43.5101640, -96.7336026 43.5100601, -96.7336606 43.5100039, -96.7337544 43.5099132, -96.7340215 43.5097065, -96.7341896 43.5095978, -96.7343320 43.5095294, -96.7344174 43.5094884, -96.7347955 43.5093459, -96.7356730 43.5090151, -96.7367650 43.5086036, -96.7368114 43.5085861, -96.7369908 43.5085253, -96.7371230 43.5084930, -96.7372976 43.5084667, -96.7374863 43.5084556, -96.7376241 43.5084590, -96.7377458 43.5084620, -96.7382224 43.5084737, -96.7385382 43.5084805, -96.7386456 43.5084828, -96.7388336 43.5084868, -96.7391602 43.5084938, -96.7400780 43.5085177)"
1110,473,955,AM,33.29436188432766,0.635780007338879,37.29024195613012,0.016655508696512084,"LINESTRING (-96.7400798 43.5084817, -96.7391618 43.5084578, -96.7388350 43.5084508, -96.7386470 43.5084468, -96.7385396 43.5084445, -96.7382240 43.5084377, -96.7377474 43.5084260, -96.7376257 43.5084230, -96.7374851 43.5084196, -96.7372906 43.5084309, -96.7371100 43.5084582, -96.7369724 43.5084917, -96.7367896 43.5085537, -96.7367422 43.5085716, -96.7356502 43.5089831, -96.7347727 43.5093139, -96.7343924 43.5094572, -96.7343048 43.5094994, -96.7341594 43.5095692, -96.7339869 43.5096807, -96.7337164 43.5098900, -96.7336210 43.5099823, -96.7335606 43.5100407, -96.7334824 43.5101488, -96.7334250 43.5102523, -96.7333899 43.5103642, -96.7333709 43.5105096)"
1111,464,956,AM,0,0.060239999999999995,37.290242386575514,0.0,"LINESTRING (-96.7114709 43.5621210, -96.7120807 43.5621221, -96.7122168 43.5621223)"
1112,956,464,AM,1663.242581376232,0.06457059356142743,34.78927600735609,0.8320373093427874,"LINESTRING (-96.7122170 43.5620863, -96.7120809 43.5620861, -96.7114711 43.5620850)"
1113,956,957,AM,296.4590826731887,0.478594724461544,37.287536791378706,0.14830369318318593,"LINESTRING (-96.7122168 43.5621223, -96.7126223 43.5621230, -96.7130219 43.5621237, -96.7132595 43.5621241, -96.7137783 43.5621250, -96.7144762 43.5621262, -96.7151506 43.5621274, -96.7155234 43.5621280, -96.7161312 43.5621291, -96.7169128 43.5621305, -96.7179702 43.5621353, -96.7181423 43.5621326)"
1114,957,956,AM,1663.242581376232,0.51285601253985,34.78927600735609,0.8320373093427874,"LINESTRING (-96.7181413 43.5620966, -96.7179698 43.5620993, -96.7169130 43.5620945, -96.7161314 43.5620931, -96.7155236 43.5620920, -96.7151508 43.5620914, -96.7144764 43.5620902, -96.7137785 43.5620890, -96.7132597 43.5620881, -96.7130221 43.5620877, -96.7126225 43.5620870, -96.7122170 43.5620863)"
1115,958,959,AM,2533.3838437609056,1.0882905185154765,26.886694311541124,1.267325584672789,"LINESTRING (-96.7674688 43.4921607, -96.7675677 43.4924873, -96.7676293 43.4926996, -96.7676766 43.4928934, -96.7677090 43.4930397, -96.7677326 43.4931734, -96.7677519 43.4933280, -96.7677641 43.4934825, -96.7677643 43.4936238, -96.7677549 43.4937829, -96.7677388 43.4939332, -96.7677177 43.4940796, -96.7676953 43.4942255, -96.7676637 43.4943623, -96.7675785 43.4946481, -96.7674539 43.4949235, -96.7673280 43.4951610, -96.7672122 43.4953493, -96.7670750 43.4955350, -96.7668682 43.4957823, -96.7666418 43.4960192, -96.7664810 43.4961660, -96.7663096 43.4963050, -96.7660888 43.4964699, -96.7658233 43.4966425, -96.7655993 43.4967700, -96.7654360 43.4968560, -96.7650898 43.4970132, -96.7643316 43.4973469, -96.7633298 43.4977800)"
1116,960,961,AM,3370.56123453721,0.24909507188516622,16.85504397389309,1.686123679108159,"LINESTRING (-96.7690418 43.4930069, -96.7687225 43.4930604, -96.7685990 43.4930741, -96.7684928 43.4930753, -96.7683861 43.4930631, -96.7682882 43.4930386, -96.7681890 43.4929955, -96.7681052 43.4929437, -96.7678779 43.4927070)"
1117,962,963,AM,0,0.052225,44.74829086389062,0.0,"LINESTRING (-96.6521992 43.5431774, -96.6522050 43.5437417)"
1118,963,962,AM,0,0.052225,44.74829086389062,0.0,"LINESTRING (-96.6522546 43.5437415, -96.6522488 43.5431772)"
1119,963,964,AM,0,0.01764166666666667,44.74829086389062,0.0,"LINESTRING (-96.6522050 43.5437417, -96.6522065 43.5439323)"
1120,964,963,AM,0,0.01764166666666667,44.74829086389062,0.0,"LINESTRING (-96.6522561 43.5439321, -96.6522546 43.5437415)"
1121,964,965,AM,0,0.016608333333333333,44.74829086389062,0.0,"LINESTRING (-96.6522065 43.5439324, -96.6522098 43.5441118)"
1122,965,964,AM,0,0.016608333333333333,44.74829086389062,0.0,"LINESTRING (-96.6522594 43.5441114, -96.6522561 43.5439320)"
1123,965,966,AM,0,0.277225,44.74829086389062,0.0,"LINESTRING (-96.6522098 43.5441119, -96.6522433 43.5455549, -96.6522590 43.5464028, -96.6522451 43.5471069)"
1124,966,965,AM,0,0.27732500000000004,44.74829086389062,0.0,"LINESTRING (-96.6522947 43.5471075, -96.6523086 43.5464028, -96.6522929 43.5455543, -96.6522594 43.5441113)"
1125,967,968,AM,603.9960232881078,0.02484101724095147,37.243680668831665,0.3021490861871475,"LINESTRING (-96.7808719 43.5999176, -96.7808856 43.5999003, -96.7808969 43.5998783, -96.7809017 43.5998619, -96.7809029 43.5998309, -96.7808968 43.5998067, -96.7808821 43.5997800, -96.7808591 43.5997555, -96.7808423 43.5997430, -96.7808066 43.5997248)"
1126,969,970,AM,0,0.06045,34.80422622747048,0.0,"LINESTRING (-96.7006087 43.5003561, -96.7012059 43.5003594, -96.7013066 43.5003600)"
1127,970,969,AM,0,0.06045,34.80422622747048,0.0,"LINESTRING (-96.7013070 43.5003240, -96.7012063 43.5003234, -96.7006091 43.5003201)"
1128,970,971,AM,597.0138392534552,0.5509375177681405,34.80163051080253,0.14932812387530145,"LINESTRING (-96.7013069 43.5003600, -96.7014001 43.5003598, -96.7023894 43.5003575, -96.7034617 43.5003531, -96.7046133 43.5003543, -96.7059458 43.5003502, -96.7067626 43.5003541, -96.7076668 43.5003483)"
1129,971,970,AM,0,0.5508749999999999,34.80422622747048,0.0,"LINESTRING (-96.7076664 43.5003123, -96.7067626 43.5003181, -96.7059458 43.5003142, -96.7046133 43.5003183, -96.7034615 43.5003171, -96.7023892 43.5003215, -96.7013999 43.5003238, -96.7013067 43.5003240)"
1130,971,972,AM,1376.406406839132,0.7985541791922635,34.73104079559018,0.3442737385790725,"LINESTRING (-96.7076664 43.5003483, -96.7087016 43.5003551, -96.7092625 43.5003588, -96.7097864 43.5003623, -96.7102647 43.5003625, -96.7110517 43.5003610, -96.7121259 43.5003604, -96.7123407 43.5003597, -96.7130577 43.5003591, -96.7137882 43.5003584, -96.7150149 43.5003578, -96.7168661 43.5003609)"
1131,972,971,AM,21.989314089555364,0.7968535715379533,34.804226222692996,0.005500078561669676,"LINESTRING (-96.7168663 43.5003249, -96.7150149 43.5003218, -96.7137882 43.5003224, -96.7130577 43.5003231, -96.7123405 43.5003237, -96.7121257 43.5003244, -96.7110517 43.5003250, -96.7102647 43.5003265, -96.7097866 43.5003263, -96.7092629 43.5003228, -96.7087020 43.5003191, -96.7076668 43.5003123)"
1132,972,973,AM,1376.406406839132,0.8982030038925443,34.7310407955902,0.3442737385790725,"LINESTRING (-96.7168663 43.5003609, -96.7179621 43.5003569, -96.7206665 43.5003600, -96.7223375 43.5003561, -96.7241066 43.5003553, -96.7254953 43.5003543, -96.7272141 43.5003494)"
1133,973,972,AM,21.989314089555364,0.8963142858373202,34.804226222693,0.005500078561669676,"LINESTRING (-96.7272139 43.5003134, -96.7254951 43.5003183, -96.7241066 43.5003193, -96.7223375 43.5003201, -96.7206665 43.5003240, -96.7179621 43.5003209, -96.7168661 43.5003249)"
1136,2211,231,AM,1748.2908784292486,0.36116661297393726,34.61436719512495,0.4372913652899571,"LINESTRING (-96.7756858 43.5075784, -96.7757509 43.5075964, -96.7766779 43.5075947, -96.7775890 43.5075930, -96.7777284 43.5075924, -96.7798983 43.5075944)"
1137,231,2211,AM,689.1656797861315,0.3592654314622762,34.79961741395636,0.17237760875090832,"LINESTRING (-96.7798983 43.5075584, -96.7777282 43.5075564, -96.7775888 43.5075570, -96.7766777 43.5075587, -96.7757507 43.5075604, -96.7756858 43.5075784)"
1140,977,508,AM,2713.2424490933463,0.08495990398093646,36.1403251915114,0.6786499372419575,"LINESTRING (-96.7816304 43.5075915, -96.7826490 43.5075855)"
1141,508,977,AM,1262.8103398874582,0.08246293724587683,37.23464941535481,0.3158605152294793,"LINESTRING (-96.7826486 43.5075495, -96.7816300 43.5075555)"
1142,978,979,AM,952.5904996583873,0.12228909121167031,37.27222339907409,0.2382667582937437,"LINESTRING (-96.7909326 43.5090888, -96.7909336 43.5088570, -96.7909272 43.5079882)"
1143,979,978,AM,2114.1424408355897,0.1236231536144831,36.8579395039947,0.5288000102140045,"LINESTRING (-96.7908778 43.5079884, -96.7908842 43.5088570, -96.7908832 43.5090886)"
1144,507,979,AM,1073.5318592484512,0.13425460935566397,37.26118633965589,0.2685172234238247,"LINESTRING (-96.7893603 43.5076120, -96.7894834 43.5076408, -96.7896536 43.5076966, -96.7900123 43.5078518, -96.7901288 43.5078951, -96.7902503 43.5079329, -96.7903946 43.5079674, -96.7905543 43.5079918, -96.7907206 43.5080030, -96.7909019 43.5080063)"
1145,979,507,AM,0,0.13301,37.290242386575514,0.0,"LINESTRING (-96.7909031 43.5079703, -96.7907234 43.5079670, -96.7905617 43.5079562, -96.7904074 43.5079326, -96.7902677 43.5078991, -96.7901498 43.5078625, -96.7900363 43.5078202, -96.7896764 43.5076646, -96.7895012 43.5076072, -96.7893755 43.5075778)"
1146,979,380,AM,952.5904996583873,0.4559698937144025,37.00401321500862,0.4765335165874874,"LINESTRING (-96.7909272 43.5079881, -96.7909198 43.5074620, -96.7909169 43.5070919, -96.7909132 43.5066190, -96.7909108 43.5061956, -96.7908961 43.5052849, -96.7908898 43.5044954, -96.7908891 43.5039141)"
1147,380,979,AM,1040.6105815871388,0.45749449557445865,36.883957611688814,0.5205655735803596,"LINESTRING (-96.7908397 43.5039141, -96.7908404 43.5044956, -96.7908467 43.5052853, -96.7908614 43.5061958, -96.7908638 43.5066192, -96.7908675 43.5070921, -96.7908704 43.5074622, -96.7908778 43.5079885)"
1148,380,21,AM,952.5904996583873,0.4070947421128631,37.00401321500861,0.4765335165874874,"LINESTRING (-96.7908891 43.5039140, -96.7908837 43.5032319, -96.7908837 43.5031939, -96.7908767 43.5024479, -96.7908762 43.5020173, -96.7908723 43.5016286, -96.7908711 43.5014093, -96.7908687 43.5009421, -96.7908622 43.5007082, -96.7908501 43.5002767)"
1149,21,380,AM,1196.553156164836,0.4116877266331163,36.585744067576805,0.5985758660154258,"LINESTRING (-96.7908007 43.5002775, -96.7908128 43.5007090, -96.7908193 43.5009425, -96.7908217 43.5014095, -96.7908229 43.5016288, -96.7908268 43.5020175, -96.7908273 43.5024481, -96.7908343 43.5031941, -96.7908343 43.5032321, -96.7908397 43.5039142)"
