o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
31,31,49,49,2.9411763858310427,74.75058815865957,"LINESTRING (-96.81496 43.50670107, -96.8374217 43.52754142)"
31,31,50,50,15.49740430194932,55.79102451780528,"LINESTRING (-96.81496 43.50670107, -96.634446 43.55462286)"
32,32,1,1,8.12650179700034,18.300897879734798,"LINESTRING (-96.7904729 43.52275925, -96.7063404 43.48254549)"
32,32,2,2,6.319878695622265,41.87121106869506,"LINESTRING (-96.7904729 43.52275925, -96.7375223 43.48086448)"
32,32,3,3,10.544831437724433,13.753358489210209,"LINESTRING (-96.7904729 43.52275925, -96.6602782 43.51383671)"
32,32,4,4,2.8035348903342205,63.32459821115065,"LINESTRING (-96.7904729 43.52275925, -96.767326 43.50394702)"
32,32,5,5,1.8389790409771238,38.05368968413892,"LINESTRING (-96.7904729 43.52275925, -96.7701623 43.51523608)"
32,32,6,6,9.307377065421315,14.160391852782695,"LINESTRING (-96.7904729 43.52275925, -96.676201 43.5109552)"
32,32,7,7,1.9536319805305318,49.66072361526167,"LINESTRING (-96.7904729 43.52275925, -96.8115915 43.53137476)"
32,32,8,8,4.984387869190121,47.871500307781496,"LINESTRING (-96.7904729 43.52275925, -96.7375061 43.5458864)"
32,32,9,9,2.5575655216650297,40.550099458451896,"LINESTRING (-96.7904729 43.52275925, -96.8221851 43.52329746)"
32,32,10,10,4.305010577604096,45.41768509520605,"LINESTRING (-96.7904729 43.52275925, -96.7380157 43.51555147)"
32,32,11,11,5.6955128427190145,47.438105612479276,"LINESTRING (-96.7904729 43.52275925, -96.7273338 43.54574568)"
32,32,12,12,4.564627579866674,31.150634756031216,"LINESTRING (-96.7904729 43.52275925, -96.7362052 43.534467)"
32,32,13,13,7.821095529701348,28.03503065917757,"LINESTRING (-96.7904729 43.52275925, -96.70905 43.56101859)"
32,32,14,14,6.784076189730822,37.63450247497929,"LINESTRING (-96.7904729 43.52275925, -96.711464 43.54376797)"
32,32,15,15,3.674577238978242,120.14893166352898,"LINESTRING (-96.7904729 43.52275925, -96.7452581 43.5269131)"
32,32,16,16,4.321616012196685,42.27754277249495,"LINESTRING (-96.7904729 43.52275925, -96.7681911 43.55810928)"
32,32,17,17,10.720743815265967,26.909035219178996,"LINESTRING (-96.7904729 43.52275925, -96.6712058 43.5654446)"
32,32,18,18,1.6206610161207813,56.49849543447423,"LINESTRING (-96.7904729 43.52275925, -96.7917233 43.50821253)"
32,32,19,19,1.703165402568339,72.99092466910774,"LINESTRING (-96.7904729 43.52275925, -96.7866942 43.53782919)"
32,32,20,20,10.354244843282974,13.293436451675813,"LINESTRING (-96.7904729 43.52275925, -96.6635714 43.53711037)"
32,32,21,21,8.023067402134934,39.41067145036695,"LINESTRING (-96.7904729 43.52275925, -96.6975179 43.54854738)"
32,32,22,22,11.5406310737999,7.505917774220989,"LINESTRING (-96.7904729 43.52275925, -96.6521748 43.4960893)"
32,32,23,23,4.212752348331339,22.977958223179762,"LINESTRING (-96.7904729 43.52275925, -96.8053034 43.48643221)"
32,32,24,24,3.919463619408406,82.07318939130899,"LINESTRING (-96.7904729 43.52275925, -96.752947 43.54517242)"
32,32,25,25,2.4827253703531844,96.47768185220279,"LINESTRING (-96.7904729 43.52275925, -96.7607271 43.52853515)"
32,32,26,26,5.587162577613241,17.854893536259052,"LINESTRING (-96.7904729 43.52275925, -96.721541 43.52792378)"
32,32,27,27,6.782401149086092,20.802402719913985,"LINESTRING (-96.7904729 43.52275925, -96.7067076 43.52838662)"
32,32,28,28,8.298865870871023,18.6258479149277,"LINESTRING (-96.7904729 43.52275925, -96.6876374 43.51963418)"
32,32,29,29,8.685875012213716,15.988925392322372,"LINESTRING (-96.7904729 43.52275925, -96.6859654 43.54176507)"
32,32,30,30,10.387714390581749,10.243666227880976,"LINESTRING (-96.7904729 43.52275925, -96.667363 43.55036606)"
32,32,31,31,2.66220954340816,46.91031702723808,"LINESTRING (-96.7904729 43.52275925, -96.81496 43.50670107)"
32,32,33,33,9.424048491650584,14.22181475996983,"LINESTRING (-96.7904729 43.52275925, -96.6737007 43.52652104)"
32,32,34,34,3.114914072076586,69.11011993036199,"LINESTRING (-96.7904729 43.52275925, -96.7998333 43.54993806)"
32,32,35,35,6.478738167880395,22.643099921186042,"LINESTRING (-96.7904729 43.52275925, -96.7121553 43.50975217)"
32,32,36,36,8.528258762836568,18.594978404266065,"LINESTRING (-96.7904729 43.52275925, -96.7250354 43.58303538)"
32,32,37,37,5.570794932815978,16.0161590070379,"LINESTRING (-96.7904729 43.52275925, -96.7246296 43.53796199)"
32,32,38,38,5.683574633134412,15.220208148502977,"LINESTRING (-96.7904729 43.52275925, -96.7203159 43.51780541)"
32,32,39,39,3.3670898015289747,23.699999450853493,"LINESTRING (-96.7904729 43.52275925, -96.8080311 43.49528612)"
32,32,40,40,5.937454484179454,26.034979119729627,"LINESTRING (-96.7904729 43.52275925, -96.7275889 43.49498959)"
32,32,41,41,4.421163986857085,37.23566438810657,"LINESTRING (-96.7904729 43.52275925, -96.7801873 43.48370497)"
32,32,42,42,5.114026331264898,47.242918930738576,"LINESTRING (-96.7904729 43.52275925, -96.7574349 43.48350413)"
32,32,43,43,8.786302025991594,27.43821182007658,"LINESTRING (-96.7904729 43.52275925, -96.6884539 43.49502791)"
32,32,44,44,14.963906856813969,4.098994472381452,"LINESTRING (-96.7904729 43.52275925, -96.6049435 43.51938223)"
32,32,45,45,12.980183794074076,7.1285591722948825,"LINESTRING (-96.7904729 43.52275925, -96.6295528 43.51944343)"
32,32,46,46,5.411311826940301,53.15133669125775,"LINESTRING (-96.7904729 43.52275925, -96.7436002 43.55759907)"
32,32,47,47,7.244423126127331,64.95703763673357,"LINESTRING (-96.7904729 43.52275925, -96.7802259 43.5874853)"
32,32,48,48,10.895618737341401,13.163945771472871,"LINESTRING (-96.7904729 43.52275925, -96.7105486 43.60179858)"
32,32,49,49,3.8223844027556257,43.08260258164405,"LINESTRING (-96.7904729 43.52275925, -96.8374217 43.52754142)"
32,32,50,50,13.06628276645307,48.74710290802197,"LINESTRING (-96.7904729 43.52275925, -96.634446 43.55462286)"
33,33,1,1,5.55342439435255,23.568603834808886,"LINESTRING (-96.6737007 43.52652104, -96.7063404 43.48254549)"
33,33,2,2,7.229760751470346,34.77349342308488,"LINESTRING (-96.6737007 43.52652104, -96.7375223 43.48086448)"
33,33,3,3,1.7778157278501492,39.02074812140756,"LINESTRING (-96.6737007 43.52652104, -96.6602782 43.51383671)"
33,33,4,4,7.956062767553811,30.646374841089003,"LINESTRING (-96.6737007 43.52652104, -96.767326 43.50394702)"
33,33,5,5,7.878278347184634,16.377833062791844,"LINESTRING (-96.6737007 43.52652104, -96.7701623 43.51523608)"
33,33,6,6,1.7425443199558504,34.5806725744902,"LINESTRING (-96.6737007 43.52652104, -96.676201 43.5109552)"
33,33,7,7,11.129747708884162,14.448867118607083,"LINESTRING (-96.6737007 43.52652104, -96.8115915 43.53137476)"
33,33,8,8,5.575896996464843,41.362901921056746,"LINESTRING (-96.6737007 43.52652104, -96.7375061 43.5458864)"
33,33,9,9,11.976868581579437,11.495412594162453,"LINESTRING (-96.6737007 43.52652104, -96.8221851 43.52329746)"
33,33,10,10,5.327230487393332,37.14280219191407,"LINESTRING (-96.6737007 43.52652104, -96.7380157 43.51555147)"
33,33,11,11,4.822966585071558,49.34997802551339,"LINESTRING (-96.6737007 43.52652104, -96.7273338 43.54574568)"
33,33,12,12,5.115814199227162,27.04821992236774,"LINESTRING (-96.6737007 43.52652104, -96.7362052 43.534467)"
33,33,13,13,4.778294366262979,38.337813493218896,"LINESTRING (-96.6737007 43.52652104, -96.70905 43.56101859)"
33,33,14,14,3.597862504210062,52.52938970271111,"LINESTRING (-96.6737007 43.52652104, -96.711464 43.54376797)"
33,33,15,15,5.7692831146299435,85.70606331925937,"LINESTRING (-96.6737007 43.52652104, -96.7452581 43.5269131)"
33,33,16,16,8.386993128427356,23.566262249686222,"LINESTRING (-96.6737007 43.52652104, -96.7681911 43.55810928)"
33,33,17,17,4.332770892466701,55.9895332825102,"LINESTRING (-96.6737007 43.52652104, -96.6712058 43.5654446)"
33,33,18,18,9.732035905964986,18.718748913403775,"LINESTRING (-96.6737007 43.52652104, -96.7917233 43.50821253)"
33,33,19,19,9.195342429757009,26.152262023041317,"LINESTRING (-96.6737007 43.52652104, -96.7866942 43.53782919)"
33,33,20,20,1.432919435684159,38.59063429277676,"LINESTRING (-96.6737007 43.52652104, -96.6635714 43.53711037)"
33,33,21,21,3.1119923205385995,68.4362419871528,"LINESTRING (-96.6737007 43.52652104, -96.6975179 43.54854738)"
33,33,22,22,3.8031379147807036,18.51288311394116,"LINESTRING (-96.6737007 43.52652104, -96.6521748 43.4960893)"
33,33,23,23,11.511764080251494,8.546436653493897,"LINESTRING (-96.6737007 43.52652104, -96.8053034 43.48643221)"
33,33,24,24,6.716276808607736,53.60778597683354,"LINESTRING (-96.6737007 43.52652104, -96.752947 43.54517242)"
33,33,25,25,7.0197430196993436,50.36687218149519,"LINESTRING (-96.6737007 43.52652104, -96.7607271 43.52853515)"
33,33,26,26,3.8601128728856113,20.717168560956722,"LINESTRING (-96.6737007 43.52652104, -96.721541 43.52792378)"
33,33,27,27,2.669131390305579,32.73728879327003,"LINESTRING (-96.6737007 43.52652104, -96.7067076 43.52838662)"
33,33,28,28,1.3598060470538593,42.22838830783323,"LINESTRING (-96.6737007 43.52652104, -96.6876374 43.51963418)"
33,33,29,29,1.962326230030434,35.07563363403688,"LINESTRING (-96.6737007 43.52652104, -96.6859654 43.54176507)"
33,33,30,30,2.700211127405001,25.22992737985174,"LINESTRING (-96.6737007 43.52652104, -96.667363 43.55036606)"
33,33,31,31,11.60179686888697,14.12704208615837,"LINESTRING (-96.6737007 43.52652104, -96.81496 43.50670107)"
33,33,32,32,9.424048491650584,14.735348870358276,"LINESTRING (-96.6737007 43.52652104, -96.7904729 43.52275925)"
33,33,34,34,10.495286039661941,25.34251573820588,"LINESTRING (-96.6737007 43.52652104, -96.7998333 43.54993806)"
33,33,35,35,3.6181976566848597,30.33236107223116,"LINESTRING (-96.6737007 43.52652104, -96.7121553 43.50975217)"
33,33,36,36,7.523500790442207,19.64546239488813,"LINESTRING (-96.6737007 43.52652104, -96.7250354 43.58303538)"
33,33,37,37,4.29820874670863,17.53459102565342,"LINESTRING (-96.6737007 43.52652104, -96.7246296 43.53796199)"
33,33,38,38,3.8814414005336584,17.82810977382024,"LINESTRING (-96.6737007 43.52652104, -96.7203159 43.51780541)"
33,33,39,39,11.376011814326455,8.043714476411,"LINESTRING (-96.6737007 43.52652104, -96.8080311 43.49528612)"
33,33,40,40,5.583764826862741,25.3565144733194,"LINESTRING (-96.6737007 43.52652104, -96.7275889 43.49498959)"
33,33,41,41,9.819607875302449,17.569446178374687,"LINESTRING (-96.6737007 43.52652104, -96.7801873 43.48370497)"
33,33,42,42,8.2756399217657,29.537488210045815,"LINESTRING (-96.6737007 43.52652104, -96.7574349 43.48350413)"
33,33,43,43,3.6984650299134896,48.61385759185645,"LINESTRING (-96.6737007 43.52652104, -96.6884539 43.49502791)"
33,33,44,44,5.60024944763931,12.317126275210425,"LINESTRING (-96.6737007 43.52652104, -96.6049435 43.51938223)"
33,33,45,45,3.6454857685990354,21.467457784546397,"LINESTRING (-96.6737007 43.52652104, -96.6295528 43.51944343)"
33,33,46,46,6.609401432532531,42.548334925895304,"LINESTRING (-96.6737007 43.52652104, -96.7436002 43.55759907)"
33,33,47,47,10.93793959478154,38.09358811742647,"LINESTRING (-96.6737007 43.52652104, -96.7802259 43.5874853)"
33,33,48,48,8.881407625566437,15.771116744783216,"LINESTRING (-96.6737007 43.52652104, -96.7105486 43.60179858)"
33,33,49,49,13.199972126527909,12.351181022497265,"LINESTRING (-96.6737007 43.52652104, -96.8374217 43.52754142)"
33,33,50,50,4.446978746642074,133.91950174155085,"LINESTRING (-96.6737007 43.52652104, -96.634446 43.55462286)"
34,34,1,1,10.629720310445212,29.755568559895853,"LINESTRING (-96.7998333 43.54993806, -96.7063404 43.48254549)"
34,34,2,2,9.17816148806378,65.03331625607518,"LINESTRING (-96.7998333 43.54993806, -96.7375223 43.48086448)"
34,34,3,3,11.945011221554175,25.684813182163573,"LINESTRING (-96.7998333 43.54993806, -96.6602782 43.51383671)"
34,34,4,4,5.746415699334691,96.66758368981047,"LINESTRING (-96.7998333 43.54993806, -96.767326 43.50394702)"
34,34,5,5,4.539898211692634,59.62313225019664,"LINESTRING (-96.7998333 43.54993806, -96.7701623 43.51523608)"
34,34,6,6,10.868698746523064,25.91021039310237,"LINESTRING (-96.7998333 43.54993806, -96.676201 43.5109552)"
34,34,7,7,2.2713278590729944,105.89592619398974,"LINESTRING (-96.7998333 43.54993806, -96.8115915 43.53137476)"
34,34,8,8,5.043355991854985,105.67459946283378,"LINESTRING (-96.7998333 43.54993806, -96.7375061 43.5458864)"
34,34,9,9,3.467210018376631,80.14989634526184,"LINESTRING (-96.7998333 43.54993806, -96.8221851 43.52329746)"
34,34,10,10,6.281246576690646,78.61804688438635,"LINESTRING (-96.7998333 43.54993806, -96.7380157 43.51555147)"
34,34,11,11,5.861591895074776,103.31222980848666,"LINESTRING (-96.7998333 43.54993806, -96.7273338 43.54574568)"
34,34,12,12,5.409361770746585,62.23197573035362,"LINESTRING (-96.7998333 43.54993806, -96.7362052 43.534467)"
34,34,13,13,7.418691853763853,65.58450258188927,"LINESTRING (-96.7998333 43.54993806, -96.70905 43.56101859)"
34,34,14,14,7.155121863597192,79.88196743462407,"LINESTRING (-96.7998333 43.54993806, -96.711464 43.54376797)"
34,34,15,15,5.089910710445472,223.06475782580614,"LINESTRING (-96.7998333 43.54993806, -96.7452581 43.5269131)"
34,34,16,16,2.7069526644276665,115.76337817687416,"LINESTRING (-96.7998333 43.54993806, -96.7681911 43.55810928)"
34,34,17,17,10.50735017622058,61.463539996847366,"LINESTRING (-96.7998333 43.54993806, -96.6712058 43.5654446)"
34,34,18,18,4.685508920826792,84.38059186623225,"LINESTRING (-96.7998333 43.54993806, -96.7917233 43.50821253)"
34,34,19,19,1.7130089728930915,162.12077944998993,"LINESTRING (-96.7998333 43.54993806, -96.7866942 43.53782919)"
34,34,20,20,11.074915960329358,27.02100851415723,"LINESTRING (-96.7998333 43.54993806, -96.6635714 43.53711037)"
34,34,21,21,8.247266036328877,85.22045536998769,"LINESTRING (-96.7998333 43.54993806, -96.6975179 43.54854738)"
34,34,22,22,13.326235172951321,13.363374801615182,"LINESTRING (-96.7998333 43.54993806, -96.6521748 43.4960893)"
34,34,23,23,7.0752900087361414,35.56656300437857,"LINESTRING (-96.7998333 43.54993806, -96.8053034 43.48643221)"
34,34,24,24,3.8157481664144366,184.97807013043513,"LINESTRING (-96.7998333 43.54993806, -96.752947 43.54517242)"
34,34,25,25,3.949697366125956,177.4911986062428,"LINESTRING (-96.7998333 43.54993806, -96.7607271 43.52853515)"
34,34,26,26,6.768942466456626,34.20643347722932,"LINESTRING (-96.7998333 43.54993806, -96.721541 43.52792378)"
34,34,27,27,7.879697426723808,40.303342285608196,"LINESTRING (-96.7998333 43.54993806, -96.7067076 43.52838662)"
34,34,28,28,9.651599002893928,34.969509774807186,"LINESTRING (-96.7998333 43.54993806, -96.6876374 43.51963418)"
34,34,29,29,9.222260145293287,33.25000847322576,"LINESTRING (-96.7998333 43.54993806, -96.6859654 43.54176507)"
34,34,30,30,10.67600841131667,21.97673580213093,"LINESTRING (-96.7998333 43.54993806, -96.667363 43.55036606)"
34,34,31,31,4.959992441135756,77.67223767874066,"LINESTRING (-96.7998333 43.54993806, -96.81496 43.50670107)"
34,34,32,32,3.114914072076586,78.1698546583272,"LINESTRING (-96.7998333 43.54993806, -96.7904729 43.52275925)"
34,34,33,33,10.495286039661941,27.665720037602206,"LINESTRING (-96.7998333 43.54993806, -96.6737007 43.52652104)"
34,34,35,35,8.362410140346581,39.741326221010155,"LINESTRING (-96.7998333 43.54993806, -96.7121553 43.50975217)"
34,34,36,36,7.0612840831436525,49.72148488467391,"LINESTRING (-96.7998333 43.54993806, -96.7250354 43.58303538)"
34,34,37,37,6.205919556590449,32.87297917383844,"LINESTRING (-96.7998333 43.54993806, -96.7246296 43.53796199)"
34,34,38,38,7.338648366107908,27.474848513930784,"LINESTRING (-96.7998333 43.54993806, -96.7203159 43.51780541)"
34,34,39,39,6.112858140543534,37.15696067097576,"LINESTRING (-96.7998333 43.54993806, -96.8080311 43.49528612)"
34,34,40,40,8.44166064011058,42.254809016823216,"LINESTRING (-96.7998333 43.54993806, -96.7275889 43.49498959)"
34,34,41,41,7.533233931664541,55.877204385642855,"LINESTRING (-96.7998333 43.54993806, -96.7801873 43.48370497)"
34,34,42,42,8.139890228875553,71.74787515881421,"LINESTRING (-96.7998333 43.54993806, -96.7574349 43.48350413)"
34,34,43,43,10.859349861568116,47.08938542906697,"LINESTRING (-96.7998333 43.54993806, -96.6884539 43.49502791)"
34,34,44,44,16.073584200184428,7.941905004079024,"LINESTRING (-96.7998333 43.54993806, -96.6049435 43.51938223)"
34,34,45,45,14.139194687865954,13.724365700222522,"LINESTRING (-96.7998333 43.54993806, -96.6295528 43.51944343)"
34,34,46,46,4.610978324821777,130.8586611419976,"LINESTRING (-96.7998333 43.54993806, -96.7436002 43.55759907)"
34,34,47,47,4.463919058949617,205.35592701478484,"LINESTRING (-96.7998333 43.54993806, -96.7802259 43.5874853)"
34,34,48,48,9.218759294383936,36.10424118121879,"LINESTRING (-96.7998333 43.54993806, -96.7105486 43.60179858)"
34,34,49,49,3.9220008513880877,94.60254733703523,"LINESTRING (-96.7998333 43.54993806, -96.8374217 43.52754142)"
34,34,50,50,13.33841804843527,104.80415046257802,"LINESTRING (-96.7998333 43.54993806, -96.634446 43.55462286)"
35,35,1,1,3.061390513515812,31.642369858519686,"LINESTRING (-96.7121553 43.50975217, -96.7063404 43.48254549)"
35,35,2,2,3.8085394786594926,52.38578710072159,"LINESTRING (-96.7121553 43.50975217, -96.7375223 43.48086448)"
35,35,3,3,4.208064818917478,27.773740962298316,"LINESTRING (-96.7121553 43.50975217, -96.6602782 43.51383671)"
35,35,4,4,4.496029929613514,46.32416239103829,"LINESTRING (-96.7121553 43.50975217, -96.767326 43.50394702)"
35,35,5,5,4.717334908937557,23.83446426507224,"LINESTRING (-96.7121553 43.50975217, -96.7701623 43.51523608)"
