name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,7280,2996971316,,-87.742289,41.793489,0,primary,,,
,7281,4276796495,,-87.743029,41.799420,0,primary,,,
,7282,2896388406,,-87.742895,41.800324,0,primary,,,
,7283,26220947,,-87.741480,41.792030,0,primary,,,
,7284,4276794676,,-87.741485,41.792100,0,primary,,,
,7285,4276796497,,-87.743079,41.800709,0,primary,,,
,7286,261214410,,-87.743059,41.800322,0,primary,,,
,7287,2896388408,,-87.742979,41.803973,0,primary,,,
,7288,4276794685,,-87.742969,41.797021,0,primary,,,
,7289,4276796498,,-87.742932,41.801794,0,primary,,,
,7290,4276794683,,-87.742447,41.793785,0,primary,,,
Cicero & Archer,7291,7818589225,,-87.742837,41.798462,0,primary,,,
,7292,261259295,signal,-87.743116,41.802157,0,primary,,,
,7293,4276796499,,-87.743125,41.802526,0,primary,,,
,7294,4276985679,,-87.743020,41.805442,0,primary,,,
,7295,4276985678,,-87.743173,41.804346,0,primary,,,
,7296,261259293,,-87.743163,41.803972,0,primary,,,
,7297,4276794684,,-87.742584,41.794058,0,primary,,,
,7298,4276794681,,-87.740951,41.793074,0,secondary,,,
,7299,4276794680,,-87.740843,41.793073,0,secondary,,,
,7301,4276794678,,-87.746187,41.792962,0,secondary,,,
,7302,365187370,signal,-87.740354,41.793067,0,secondary,,,
,7303,4276794679,,-87.739468,41.793071,0,secondary,,,
,7304,727621156,,-87.743878,41.793005,0,secondary,,,
,7305,4276794682,,-87.741162,41.793076,0,secondary,,,
,7306,4276794677,,-87.750159,41.792904,0,secondary,,,
,7310,4276883035,,-87.733498,41.800155,0,secondary,,,
,7311,261220080,,-87.740486,41.799068,0,secondary,,,
,7312,4276883036,,-87.732822,41.800259,0,secondary,,,
,7313,261151754,signal,-87.733157,41.800208,0,secondary,,,
,7314,418474970,signal,-87.723420,41.802337,0,secondary,,,
,7315,4276883040,,-87.722807,41.802714,0,secondary,,,
,7316,4276883039,,-87.723797,41.802105,0,secondary,,,
,7317,418475027,,-87.724616,41.801600,1,secondary,,7317,
,7318,261263606,signal,-87.728275,41.800942,0,secondary,,,
,7319,4276883029,,-87.723202,41.794850,0,secondary,,,
,7320,261142758,,-87.723033,41.788685,0,secondary,,,
,7321,4276883013,,-87.723025,41.788450,0,secondary,,,
,7322,540555871,signal,-87.723168,41.793210,0,secondary,,,
,7323,4276883022,,-87.723152,41.792822,0,secondary,,,
,7325,4276883032,,-87.723295,41.798270,0,secondary,,,
,7327,4276883031,,-87.723262,41.797020,0,secondary,,,
,7328,261256702,,-87.723258,41.796851,0,secondary,,,
,7329,4276883016,,-87.723058,41.789821,0,secondary,,,
,7330,5631665769,signal,-87.723050,41.789585,0,secondary,,,
,7331,261303826,signal,-87.723482,41.804214,0,secondary,,,
,7332,4276883042,,-87.723473,41.803970,0,secondary,,,
,7333,4276883014,,-87.723036,41.788900,0,secondary,,,
,7334,261303832,,-87.723106,41.791399,0,secondary,,,
,7335,4276883019,,-87.723099,41.791176,0,secondary,,,
,7336,4276883033,,-87.723311,41.798838,0,secondary,,,
,7338,4276883012,,-87.723009,41.787985,0,secondary,,,
,7339,261303834,,-87.723001,41.787760,0,secondary,,,
,7340,4276883021,,-87.723140,41.792540,0,secondary,,,
,7341,261280289,,-87.723130,41.792289,0,secondary,,,
,7342,2349058591,signal,-87.723243,41.796421,0,secondary,,,
,7343,4276883020,,-87.723112,41.791633,0,secondary,,,
,7344,4276883028,,-87.723176,41.793608,0,secondary,,,
,7345,261204446,,-87.723080,41.790493,0,secondary,,,
,7346,4276883017,,-87.723073,41.790267,0,secondary,,,
,7347,4276883018,,-87.723086,41.790716,0,secondary,,,
,7348,4276883015,,-87.723045,41.789338,0,secondary,,,
,7349,4276883038,,-87.723405,41.801855,0,secondary,,,
,7350,261214497,signal,-87.723359,41.800554,0,secondary,,,
,7351,5631665545,signal,-87.723348,41.800175,0,secondary,,,
,7352,4276883034,,-87.723344,41.800031,0,secondary,,,
,7353,4276883041,,-87.723435,41.802823,0,secondary,,,
,7354,2349068441,,-87.723341,41.799910,0,secondary,,,
,7355,418448311,signal,-87.735414,41.793098,0,secondary,,,
,7356,4276883023,,-87.733328,41.793114,0,secondary,,,
,7357,261151759,signal,-87.732963,41.793120,0,secondary,,,
,7358,4276883025,,-87.728351,41.793162,0,secondary,,,
,7359,261160798,signal,-87.728064,41.793166,0,secondary,,,
,7360,4276883024,,-87.732460,41.793121,0,secondary,,,
,7361,4276883026,,-87.727617,41.793169,0,secondary,,,
,7362,2188200308,,-87.723777,41.793206,0,secondary,,,
,7363,261160796,,-87.725610,41.793188,0,secondary,,,
,7364,4276904748,,-87.703559,41.793257,0,secondary,,,
,7365,540555872,signal,-87.703567,41.793532,0,secondary,,,
,7366,4276904755,,-87.703574,41.793771,0,secondary,,,
,7367,4276904756,,-87.703775,41.800631,0,secondary,,,
,7368,261131943,signal,-87.703674,41.797178,0,secondary,,,
,7369,1402600479,signal,-87.710924,41.793402,0,secondary,,,
,7370,4276904750,,-87.710554,41.793409,0,secondary,,,
,7371,4276904753,,-87.703212,41.793538,0,secondary,,,
,7372,4276904752,,-87.703905,41.793526,0,secondary,,,
,7373,4276904749,,-87.711258,41.793397,0,secondary,,,
,7374,261160784,signal,-87.708459,41.793446,0,secondary,,,
,7375,4276904751,,-87.708117,41.793452,0,secondary,,,
,7376,4276904754,,-87.693456,41.793710,0,secondary,,,
,7377,2188311801,,-87.713113,41.793364,0,secondary,,,
,7378,862966825,signal,-87.688918,41.793790,0,secondary,,,
,7379,4276923269,,-87.684260,41.801507,0,secondary,,,
,7380,4276923263,,-87.684089,41.794844,0,secondary,,,
,7381,4276923270,,-87.684322,41.803982,0,secondary,,,
,7382,4276923253,,-87.683908,41.788750,0,secondary,,,
,7383,4276923254,,-87.683938,41.789844,0,secondary,,,
,7384,261266483,,-87.683949,41.790222,0,secondary,,,
,7385,4276923257,,-87.684049,41.793484,0,secondary,,,
,7386,261295822,,-87.683894,41.788363,0,secondary,,,
,7387,261295818,,-87.684017,41.792289,0,secondary,,,
,7388,4276923256,,-87.684026,41.792646,0,secondary,,,
,7389,4276923268,,-87.683689,41.801442,0,secondary,,,
,7390,4276923259,,-87.688522,41.793797,0,secondary,,,
,7391,4276923261,,-87.684448,41.793869,0,secondary,,,
,7392,4276923258,,-87.675046,41.793540,0,secondary,,,
,7393,4276923260,,-87.682691,41.793823,0,secondary,,,
,7394,261184684,,-87.686078,41.779230,0,secondary,,,
,7395,261184685,,-87.687309,41.779208,0,secondary,,,
,7396,4276958740,,-87.671908,41.779347,0,secondary,,,
,7397,4276958739,,-87.672297,41.779339,0,secondary,,,
,7398,4276958738,,-87.673452,41.779323,0,secondary,,,
,7399,261184672,signal,-87.673901,41.779318,0,secondary,,,
,7400,4276958737,,-87.674403,41.779313,0,secondary,,,
,7401,4276958731,,-87.685175,41.779241,0,secondary,,,
,7402,4276958729,,-87.685774,41.779235,0,secondary,,,
,7403,4276958733,,-87.677125,41.779265,0,secondary,,,
,7404,261184674,,-87.677571,41.779261,0,secondary,,,
,7405,4276958735,,-87.675646,41.779293,0,secondary,,,
,7406,261184673,,-87.676348,41.779280,0,secondary,,,
,7407,360097216,,-87.683992,41.779255,0,secondary,,,
,7408,261184670,,-87.671504,41.779355,0,secondary,,,
,7409,4276958732,,-87.684395,41.779252,0,secondary,,,
,7410,360097219,,-87.683391,41.779205,0,secondary,,,
,7411,4276958726,,-87.687605,41.779202,0,secondary,,,
,7412,4276958727,,-87.682845,41.779207,0,secondary,,,
,7413,261184671,,-87.672703,41.779331,0,secondary,,,
,7414,261163847,,-87.675127,41.779303,0,secondary,,,
,7415,4276958736,,-87.674745,41.779310,0,secondary,,,
,7416,4276958730,,-87.680581,41.779236,0,secondary,,,
,7417,261184680,,-87.681088,41.779229,0,secondary,,,
,7418,4276958734,,-87.676725,41.779271,0,secondary,,,
,7419,4276958724,,-87.690647,41.779157,0,secondary,,,
,7420,261184687,,-87.690959,41.779152,0,secondary,,,
,7421,261184683,,-87.684859,41.779244,0,secondary,,,
,7422,4276958728,,-87.681552,41.779224,0,secondary,,,
,7423,4276958725,,-87.688125,41.779193,0,secondary,,,
,7424,261184686,signal,-87.688529,41.779186,0,secondary,,,
,7425,261184679,,-87.679859,41.779246,0,secondary,,,
,7426,4276985889,,-87.743425,41.813443,0,primary,,,
,7427,538528134,,-87.743414,41.813103,0,primary,,,
,7428,261135257,,-87.743208,41.805796,0,primary,,,
,7429,2896388409,,-87.743030,41.805799,0,primary,,,
,7430,9729377842,,-87.743065,41.806886,0,primary,,,
,7431,4276985681,,-87.743073,41.807138,0,primary,,,
,7432,4276985682,,-87.743081,41.807353,0,primary,,,
,7433,4276985687,,-87.743374,41.811642,0,primary,,,
,7434,2896388413,,-87.743183,41.811274,0,primary,,,
,7435,4276985688,,-87.743225,41.812747,0,primary,,,
,7437,4276985680,,-87.743220,41.806173,0,primary,,,
,7438,4276985686,,-87.743174,41.810927,0,primary,,,
,7440,418515455,signal,-87.743473,41.814920,0,primary,,,
,7441,4276985890,,-87.743479,41.815320,0,primary,,,
,7442,2896388412,,-87.743135,41.809449,0,primary,,,
,7443,4276985685,,-87.743124,41.809079,0,primary,,,
,7445,2427266705,,-87.743800,41.807618,0,secondary,,,
,7446,4276985683,,-87.742429,41.807637,0,secondary,,,
,7447,4335832205,,-87.742760,41.807632,0,secondary,,,
,7449,4474381322,signal,-87.664938,41.804978,0,secondary,,,
,7450,5894784490,,-87.664933,41.804784,0,secondary,,,
,7451,4276907246,,-87.655657,41.808745,0,secondary,,,
,7452,386391868,signal,-87.660111,41.808679,0,secondary,,,
,7454,4276907244,,-87.665403,41.808601,0,secondary,,,
,7455,4276907245,,-87.664537,41.808613,0,secondary,,,
,7457,4277031540,,-87.715850,41.806991,0,secondary,,,
,7458,256180990,signal,-87.714229,41.808007,0,secondary,,,
,7459,4277031550,,-87.723770,41.813015,0,secondary,,,
,7460,4277031549,,-87.723759,41.812791,0,secondary,,,
,7461,4277031546,,-87.723658,41.810084,0,secondary,,,
,7462,261272692,,-87.723648,41.809713,0,secondary,,,
,7463,2349114227,,-87.723743,41.812451,0,secondary,,,
,7464,4277031548,,-87.723727,41.811950,0,secondary,,,
,7465,4277031547,,-87.723702,41.811167,0,secondary,,,
,7466,4277031537,,-87.723524,41.805848,0,secondary,,,
,7467,4277031536,,-87.723488,41.804460,0,secondary,,,
,7468,4277031553,,-87.723884,41.815973,0,secondary,,,
,7469,4277031552,,-87.723876,41.815574,0,secondary,,,
,7470,4277031556,,-87.723942,41.818711,0,secondary,,,
,7471,261297147,signal,-87.723936,41.818413,0,secondary,,,
,7472,261135288,,-87.723530,41.806047,0,secondary,,,
,7473,4277031554,,-87.723912,41.817298,0,secondary,,,
,7474,261163807,,-87.723905,41.816941,0,secondary,,,
,7475,4277031557,,-87.723945,41.818829,0,secondary,,,
,7476,4277031551,,-87.723807,41.813778,0,secondary,,,
,7477,261303825,signal,-87.723787,41.813369,0,secondary,,,
,7478,261284687,signal,-87.723893,41.816375,0,secondary,,,
,7479,4277031555,,-87.723929,41.818085,0,secondary,,,
,7480,7181149541,,-87.723927,41.817994,0,secondary,,,
,7481,4277031558,,-87.723961,41.819581,0,secondary,,,
,7482,261303821,signal,-87.723952,41.819184,0,secondary,,,
,7483,11434483636,,-87.723989,41.820440,0,secondary,,,
,7484,418453405,signal,-87.723587,41.807891,0,secondary,,,
,7485,4277031545,,-87.723636,41.809378,0,secondary,,,
,7486,261303823,signal,-87.723868,41.815202,0,secondary,,,
,7487,4277031544,,-87.723606,41.808492,0,secondary,,,
,7488,261223175,signal,-87.723714,41.811547,0,secondary,,,
,7489,2349114123,,-87.723843,41.814618,0,secondary,,,
,7490,418514968,,-87.723600,41.808336,0,secondary,,,
,7491,4277031542,,-87.724073,41.807884,0,secondary,,,
,7492,4277031543,,-87.723038,41.807891,0,secondary,,,
,7494,418463566,signal,-87.708747,41.811360,0,secondary,,,
,7495,4277058711,,-87.704696,41.813842,0,secondary,,,
,7496,11252006340,,-87.713790,41.808274,0,secondary,,,
,7497,4277058718,,-87.694970,41.819801,0,secondary,,,
,7498,418465382,signal,-87.704218,41.814130,0,secondary,,,
,7499,4277058715,,-87.699769,41.816861,0,secondary,,,
,7500,418466663,signal,-87.699402,41.817075,0,secondary,,,
,7501,4277058712,,-87.703777,41.814405,0,secondary,,,
,7502,4277058716,,-87.699000,41.817332,0,secondary,,,
,7503,418465614,signal,-87.702091,41.815438,0,secondary,,,
,7504,4277058714,,-87.694417,41.815255,0,secondary,,,
,7505,4277058709,,-87.694203,41.808542,0,secondary,,,
,7506,2282214667,,-87.694413,41.815140,0,secondary,,,
,7507,3952928438,signal,-87.704408,41.819554,0,secondary,,,
,7508,538502336,,-87.704517,41.822340,0,secondary,,,
,7509,418456252,signal,-87.703985,41.808139,0,secondary,,,
,7510,4971486697,,-87.704203,41.813829,0,secondary,,,
,7511,418460432,,-87.697877,41.808232,0,secondary,,,
,7512,2352761206,,-87.703522,41.808142,0,secondary,,,
,7513,4277058707,,-87.704487,41.808135,0,secondary,,,
,7514,4277125462,,-87.743526,41.822502,1,primary,,7514,
,7515,4277181081,,-87.724217,41.830794,0,secondary,,,
,7516,7505806009,,-87.724211,41.830497,0,secondary,,,
,7518,7505806018,,-87.724225,41.831173,0,secondary,,,
,7520,4277181079,,-87.724169,41.828426,0,secondary,,,
,7522,4277181080,,-87.724199,41.829837,0,secondary,,,
,7524,11418465229,,-87.724202,41.829982,0,secondary,,,
,7526,261120622,signal,-87.734072,41.836781,0,secondary,,,
,7527,4277181084,,-87.735008,41.836773,0,secondary,,,
,7529,4277225758,,-87.724754,41.851207,0,secondary,,,
,7530,4277225774,,-87.724771,41.851951,0,secondary,,,
,7532,261176119,signal,-87.724554,41.844255,0,secondary,,,
,7533,4277225753,,-87.724542,41.843982,0,secondary,,,
,7534,261132886,signal,-87.724750,41.851087,0,secondary,,,
,7535,4277225756,,-87.724561,41.844502,0,secondary,,,
,7536,261303800,signal,-87.724501,41.842415,0,secondary,,,
,7537,261281114,signal,-87.724458,41.840566,0,secondary,,,
,7538,4335858967,,-87.724364,41.837174,0,secondary,,,
,7539,4277225754,,-87.724946,41.844250,0,secondary,,,
,7540,4277225755,,-87.724179,41.844261,0,secondary,,,
,7541,261243954,signal,-87.715006,41.851669,0,secondary,,,
,7542,4277225773,,-87.715348,41.851665,0,secondary,,,
,7543,261292547,signal,-87.719878,41.851617,0,secondary,,,
,7544,4277225770,,-87.720200,41.851613,0,secondary,,,
,7545,4277225769,,-87.729049,41.851592,0,secondary,,,
,7546,4277225771,,-87.719520,41.851621,0,secondary,,,
,7547,9495557458,,-87.735065,41.851330,0,secondary,,,
,7548,2457493776,,-87.722281,41.851589,0,secondary,,,
,7549,3848387023,signal,-87.723050,41.851632,0,secondary,,,
,7550,4277225760,,-87.730189,41.851401,0,secondary,,,
,7551,4277225759,,-87.734946,41.851332,0,secondary,,,
Cermak & Pulaski,7552,6047578859,,-87.725107,41.851639,0,secondary,,,
Cermak & Pulaski,7553,6047578860,,-87.724954,41.851485,0,secondary,,,
,7554,4277225777,,-87.719031,41.853052,0,secondary,,,
,7555,1446795225,,-87.718713,41.853165,0,secondary,,,
,7556,4277225775,,-87.721276,41.852261,0,secondary,,,
,7557,1446674912,,-87.721020,41.852351,0,secondary,,,
,7558,4277225776,,-87.719571,41.852963,0,secondary,,,
,7559,261132881,signal,-87.719882,41.852851,0,secondary,,,
,7560,1446948441,signal,-87.719887,41.852742,0,secondary,,,
,7561,261132884,,-87.722280,41.852023,0,secondary,,,
,7562,1446948446,,-87.722394,41.851866,0,secondary,,,
,7563,6471238939,,-87.724071,41.851649,0,secondary,,,
,7565,7492621870,signal,-87.736741,41.844081,0,secondary,,,
,7566,4277344279,,-87.740378,41.844003,-1,secondary,,7566,
,7567,305268196,,-87.745272,41.880499,0,primary,,,
,7568,5970470817,signal,-87.745273,41.880531,0,primary,,,
,7569,4277438087,,-87.745297,41.880994,0,primary,,,
,7570,4277438088,,-87.745315,41.881474,0,primary,,,
,7571,737123209,signal,-87.745328,41.881811,0,primary,,,
,7572,4277448392,,-87.745343,41.882194,-1,primary,,7572,
,7573,737123269,,-87.745058,41.874992,0,primary,,,
,7574,4277438064,,-87.745070,41.875314,0,primary,,,
,7575,737123268,signal,-87.745136,41.876805,0,primary,,,
,7576,5970470816,signal,-87.745270,41.880450,0,primary,,,
,7577,4277438074,,-87.745254,41.880010,0,primary,,,
,7578,737123003,,-87.745092,41.875902,0,primary,,,
,7579,4277438067,,-87.745116,41.876405,0,primary,,,
,7580,4277438063,,-87.745007,41.873739,0,primary,,,
,7581,453132854,,-87.745025,41.874083,0,primary,,,
,7582,4277438062,,-87.744995,41.873500,0,primary,,,
,7583,4277438065,,-87.745081,41.875612,0,primary,,,
,7584,453133344,signal,-87.744977,41.873148,0,primary,,,
,7585,4277438059,,-87.754784,41.872686,1,tertiary,,7585,
,7586,9278820671,,-87.754722,41.871229,0,secondary,,,
,7587,9279877786,,-87.753853,41.871970,0,secondary,,,
,7588,4277438071,,-87.744772,41.876834,1,tertiary,,7588,
,7589,4277438070,,-87.745513,41.876782,-1,tertiary,,7589,
,7590,4277448389,,-87.745694,41.881806,-1,tertiary,,7590,
,7591,4277448390,,-87.745009,41.881815,1,tertiary,,7591,
,7592,4288408699,,-87.787499,41.996507,0,tertiary,,,
,7593,4288439024,,-87.765513,41.898278,0,secondary,,,
,7594,4288439023,,-87.765401,41.895148,0,secondary,,,
,7595,261259456,signal,-87.745900,41.898691,0,primary,,,
,7596,4299934855,,-87.745914,41.899469,0,primary,,,
,7597,4299934852,,-87.745889,41.898043,0,primary,,,
,7598,261207114,signal,-87.745973,41.902357,0,primary,,,
,7599,261207120,signal,-87.755768,41.902251,0,secondary,,,
,7600,4336039589,,-87.755776,41.902507,-1,tertiary,,7600,
,7601,4107165354,,-87.755763,41.901864,1,tertiary,,7601,
,7602,4299934834,,-87.755576,41.894399,1,tertiary,,7602,
,7603,261163689,,-87.751912,41.894965,0,secondary,,,
,7604,4299934844,,-87.749189,41.894988,0,secondary,,,
,7605,4299934842,,-87.750511,41.894972,0,secondary,,,
,7606,6489536421,signal,-87.750705,41.894973,0,secondary,,,
,7607,4299934843,,-87.750880,41.894975,0,secondary,,,
,7608,4299934837,,-87.750466,41.894922,0,secondary,,,
,7609,4299934838,,-87.749260,41.894939,0,secondary,,,
,7610,4299934856,,-87.755296,41.902259,0,secondary,,,
,7611,4335623118,,-87.756111,41.902248,0,secondary,,,
,7612,365004936,,-87.756395,41.902245,0,secondary,,,
,7613,261126420,,-87.758251,41.902229,0,secondary,,,
,7614,6583051634,signal,-87.760933,41.902199,0,secondary,,,
,7615,261172147,signal,-87.586061,41.756963,0,trunk,,,
,7616,4332497499,,-87.746119,41.909200,0,primary,,,
,7617,4332497497,,-87.746115,41.908999,0,primary,,,
,7618,317749680,signal,-87.746923,41.940652,0,primary,,,
,7619,317749777,signal,-87.746971,41.942483,0,primary,,,
,7620,4314132815,,-87.676678,41.882821,0,secondary,,,
,7621,261143237,signal,-87.676683,41.883149,0,secondary,,,
,7622,4314255359,,-87.676649,41.881720,0,secondary,,,
,7623,261282583,signal,-87.676665,41.882234,0,secondary,,,
,7624,4314151141,,-87.686469,41.882683,0,secondary,,,
,7625,4314160628,,-87.676672,41.882546,0,secondary,,,
,7626,4314160627,,-87.686462,41.882402,0,secondary,,,
,7627,261170716,signal,-87.686432,41.881166,0,secondary,,,
,7628,4314224904,,-87.686376,41.878908,0,secondary,,,
,7629,261285637,signal,-87.686372,41.878593,0,secondary,,,
,7630,261188761,,-87.686382,41.879314,0,secondary,,,
,7631,4314224905,,-87.686380,41.879139,0,secondary,,,
,7632,3325567214,,-87.686397,41.879855,0,secondary,,,
,7633,4314224907,,-87.686422,41.880771,0,secondary,,,
,7634,4314224906,,-87.686402,41.880042,0,secondary,,,
,7635,261295735,,-87.686407,41.880262,0,secondary,,,
,7636,275730858,signal,-87.676638,41.881323,0,secondary,,,
,7637,4314255356,,-87.676600,41.879644,0,secondary,,,
,7638,4314255355,,-87.676565,41.878377,0,secondary,,,
,7639,4335877688,,-87.676552,41.877848,0,secondary,,,
,7640,261285632,signal,-87.676579,41.878744,0,secondary,,,
,7641,4314255358,,-87.676148,41.881327,0,secondary,,,
,7642,4314294819,,-87.686085,41.870839,0,secondary,,,
,7644,1308232004,signal,-87.686049,41.869354,0,secondary,,,
,7645,261154237,signal,-87.686341,41.877547,0,secondary,,,
,7646,4314330063,,-87.686109,41.871815,0,secondary,,,
,7647,4335877686,,-87.686330,41.877196,0,secondary,,,
,7648,4314330062,,-87.686231,41.871599,0,secondary,,,
,7651,4314330066,,-87.685861,41.877549,1,tertiary,,7651,
,7652,4314330065,,-87.686752,41.877543,-1,tertiary,,7652,
,7653,261170712,signal,-87.686532,41.884621,0,secondary,,,
,7654,4314332208,,-87.686545,41.885000,0,secondary,,,
,7655,261170711,,-87.686569,41.885696,0,secondary,,,
,7656,4314416391,,-87.686576,41.886005,0,secondary,,,
,7657,4332987748,,-87.686582,41.886285,0,secondary,,,
,7658,4314416390,,-87.685975,41.881174,0,secondary,,,
,7659,2042153341,,-87.666792,41.883400,0,secondary,,,
,7660,4314446416,,-87.666811,41.883949,0,secondary,,,
,7661,4403665400,,-87.666819,41.884259,0,secondary,,,
,7662,4314446417,,-87.666835,41.884777,0,secondary,,,
,7663,4533253081,signal,-87.666737,41.881465,0,secondary,,,
