name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,28190,261150739,,-87.668990,41.715669,0,tertiary,,,
,28191,261211649,,-87.669043,41.717484,0,tertiary,,,
,28192,414164719,,-87.616182,41.803325,1,residential,,28192,
,28193,414164877,signal,-87.616240,41.805753,0,residential,,,
,28194,261283333,,-87.616251,41.806663,0,residential,,,
,28195,261207764,,-87.616281,41.807574,0,residential,,,
,28196,261181361,,-87.616599,41.819341,0,residential,,,
,28197,414169727,,-87.616547,41.817531,0,residential,,,
,28198,2565499666,,-87.616650,41.821090,0,residential,,,
,28199,261130664,signal,-87.616694,41.822631,0,tertiary,,,
,28200,261118286,,-87.617005,41.814829,0,residential,,,
,28201,261118287,signal,-87.616954,41.813015,0,residential,,,
,28202,261118288,,-87.616904,41.811196,0,residential,,,
,28203,261132153,,-87.689371,41.898447,0,residential,,,
,28204,261146405,,-87.695523,41.897471,0,residential,,,
,28205,261132152,,-87.689347,41.897543,0,residential,,,
,28206,261141624,,-87.690593,41.897528,0,residential,,,
,28207,261147343,,-87.708631,41.973925,0,secondary,,,
,28208,261132276,,-87.691049,41.977693,0,residential,,,
,28209,1254503772,,-87.691631,41.977689,-1,residential,,28209,
,28210,261156573,,-87.690494,41.977696,0,residential,,,
,28211,261224248,,-87.694701,41.995845,0,residential,,,
,28212,1254610413,,-87.694765,41.998111,1,residential,,28212,
,28213,261156585,,-87.691245,42.003176,0,residential,,,
,28214,261156584,,-87.691196,42.001341,0,residential,,,
,28215,261156583,,-87.691146,41.999526,0,residential,,,
,28216,9892858312,,-87.691097,41.997763,1,residential,,28216,
,28217,11541267697,,-87.690538,41.979631,1,residential,,28217,
,28218,4100997229,,-87.718339,41.977405,0,tertiary,,,
,28220,1447025795,,-87.720575,41.977524,0,tertiary,,,
,28221,261105012,,-87.718526,41.977556,0,tertiary,,,
,28222,261176973,,-87.749936,41.959788,0,residential,,,
,28223,261176975,,-87.751907,41.959761,0,residential,,,
,28224,287486676,,-87.753696,41.959736,0,secondary,,,
,28225,261339052,,-87.566111,41.742651,0,tertiary,,,
,28226,375648415,,-87.567722,41.766149,0,secondary,,,
,28228,261116533,,-87.690133,41.871122,0,residential,,,
,28229,9910491207,,-87.690689,41.871117,-1,residential,,28229,
,28230,261291534,,-87.659476,41.857908,0,tertiary,,,
,28231,261151300,,-87.658872,41.857918,0,tertiary,,,
,28232,261177634,,-87.656458,41.858848,0,tertiary,,,
,28233,261351633,,-87.662689,41.857859,0,tertiary,,,
,28234,9910509872,,-87.666220,41.855052,-1,residential,,28234,
,28235,9910509873,,-87.665945,41.855086,1,residential,,28235,
,28236,5493211386,,-87.662633,41.903652,1,residential,,28236,
,28237,9711935801,,-87.645103,41.889541,0,secondary,,,
,28238,9995480733,,-87.642948,41.888951,-1,residential,,28238,
,28239,1491773310,,-87.646253,41.945467,1,residential,,28239,
,28240,262170163,,-87.645737,41.944845,0,secondary,,,
,28241,262170097,,-87.645309,41.944139,0,secondary,,,
,28242,9922616958,,-87.645704,41.955732,1,residential,,28242,
,28243,9924006950,,-87.717348,41.885001,0,secondary,,,
,28244,9924006955,,-87.720256,41.885169,0,secondary,,,
,28245,9924006958,,-87.720919,41.885279,0,tertiary,,,
,28246,9924006959,,-87.725297,41.885455,0,secondary,,,
,28247,733197991,,-87.733178,41.885957,0,secondary,,,
,28250,733197956,,-87.740268,41.886239,0,secondary,,,
,28251,733198216,,-87.745250,41.886592,0,secondary,,,
,28252,733197961,,-87.743027,41.886398,0,secondary,,,
,28253,733197959,,-87.740271,41.886372,0,secondary,,,
,28254,733197963,,-87.743031,41.886520,0,secondary,,,
,28255,261252859,,-87.738127,41.886851,0,tertiary,,,
,28256,261198377,,-87.738282,41.891370,0,tertiary,,,
,28257,261137215,,-87.738223,41.889656,0,tertiary,,,
,28258,261221007,,-87.722476,41.885292,0,secondary,,,
,28259,261221005,signal,-87.720917,41.885208,0,secondary,,,
,28260,261221008,,-87.724608,41.885412,0,secondary,,,
,28261,733197990,,-87.733174,41.885832,0,secondary,,,
,28262,261221011,,-87.733176,41.885889,0,secondary,,,
,28265,261222103,,-87.596162,41.778721,0,tertiary,,,
,28266,261189707,,-87.596177,41.779333,0,tertiary,,,
,28267,5851100710,,-87.596174,41.779237,0,tertiary,,,
,28268,261163775,,-87.596119,41.776893,0,tertiary,,,
,28269,3196434343,,-87.689824,41.741890,1,residential,,28269,
,28271,365214797,,-87.686486,41.969124,1,residential,,28271,
,28272,261200875,,-87.752884,41.993021,-1,residential,,28272,
,28273,261164822,,-87.750683,41.956120,1,residential,,28273,
,28274,9816352206,,-87.636960,41.889127,0,secondary,,,
,28275,261166425,,-87.665867,41.928824,0,residential,,,
,28276,261166424,,-87.665838,41.927915,0,residential,,,
,28277,261153021,,-87.665781,41.926085,0,residential,,,
,28278,9960383459,,-87.665757,41.925300,0,residential,,,
,28279,9275697898,,-87.691075,41.875729,0,motorway,,,
,28280,257173292,,-87.667795,41.965259,0,tertiary,,,
,28281,2180439071,,-87.708011,41.957557,1,residential,,28281,
,28282,261325828,,-87.708075,41.955739,0,secondary,,,
,28283,261180497,,-87.708109,41.956659,0,secondary,,,
,28284,9967167424,,-87.708245,41.957564,-1,residential,,28284,
,28285,9969245532,,-87.724670,41.828601,1,residential,,28285,
,28286,261337038,,-87.672608,41.775726,0,residential,,,
,28287,9969595364,,-87.671473,41.775741,1,residential,,28287,
,28288,4384635699,,-87.657503,41.949005,0,residential,,,
,28289,4384635706,,-87.655585,41.949030,0,residential,,,
,28290,4384635705,,-87.656649,41.949016,0,residential,,,
,28291,261127135,,-87.615943,41.729182,0,residential,,,
,28292,261106754,,-87.616270,41.729177,1,residential,,28292,
,28293,5498346736,,-87.728898,41.997608,1,secondary,,28293,
,28295,9971880129,,-87.667588,41.957986,-1,residential,,28295,
,28296,5496021812,,-87.586593,41.757846,-1,residential,,28296,
,28297,261195031,,-87.744548,41.947069,0,residential,,,
,28298,261181640,,-87.744581,41.947977,1,residential,,28298,
,28299,6841533769,,-87.644006,41.922044,0,secondary,,,
,28300,261127112,,-87.616666,41.756560,0,tertiary,,,
,28301,261222616,,-87.620479,41.715413,0,secondary,,,
,28302,261214317,,-87.618889,41.716349,1,residential,,28302,
,28303,261276351,,-87.622753,41.741858,0,residential,,,
,28304,261189815,,-87.622655,41.738225,0,residential,,,
,28305,261194556,,-87.623057,41.754623,0,residential,,,
,28306,261126808,,-87.623024,41.752803,0,residential,,,
,28307,261230120,,-87.623400,41.769197,0,tertiary,,,
,28308,261219255,,-87.623489,41.772813,0,tertiary,,,
,28309,261174934,,-87.614142,41.769368,0,tertiary,,,
,28310,11489382680,,-87.620126,41.765731,0,residential,,,
,28311,261214298,,-87.620190,41.768350,0,residential,,,
,28312,261115719,,-87.619723,41.749214,0,residential,,,
,28313,261214303,,-87.619676,41.747385,0,residential,,,
,28314,7687920879,,-87.712785,41.940187,1,residential,,28314,
,28315,3232688628,,-87.698220,41.923290,1,residential,,28315,
,28316,366227246,,-87.698127,41.923371,0,secondary,,,
,28317,261172231,,-87.679360,41.891506,0,residential,,,
,28318,261172236,,-87.679461,41.894942,0,residential,,,
,28319,261172235,,-87.679455,41.894760,0,residential,,,
,28320,261172233,,-87.679408,41.893146,0,residential,,,
,28321,261115305,,-87.675797,41.935963,0,residential,,,
,28322,261115306,,-87.675828,41.936872,0,residential,,,
,28323,261115303,,-87.675735,41.934139,0,residential,,,
,28324,261115304,,-87.675766,41.935055,0,residential,,,
,28325,261115302,,-87.675704,41.933227,0,residential,,,
,28326,261115308,,-87.675890,41.938695,0,residential,,,
,28327,261115328,,-87.676158,41.947818,0,residential,,,
,28328,261115337,,-87.676214,41.949626,0,residential,,,
,28329,259383174,,-87.636082,41.933168,0,tertiary,,,
,28330,263330690,,-87.690686,41.928520,0,secondary,,,
,28331,2610486932,,-87.690698,41.928760,-1,residential,,28331,
,28332,938897710,,-87.916273,41.959372,-1,tertiary,,28332,
,28333,250278808,,-87.670285,41.995636,0,secondary,,,
,28334,287214168,,-87.670276,41.995423,0,secondary,,,
,28335,250278870,,-87.669914,41.986247,0,secondary,,,
,28336,4686227152,,-87.885586,41.983719,0,tertiary,,,
,28337,9452584311,,-87.885799,41.990427,-1,tertiary,,28337,
,28338,12085592684,signal,-87.885772,41.982347,0,tertiary,,,
,28339,12088966601,signal,-87.939427,41.960622,0,secondary,,,
,28340,10682412891,,-87.939427,41.960828,0,primary,,,
,28341,10023706158,,-87.939426,41.960068,0,secondary,,,
,28342,2152550811,,-87.807043,41.976388,0,primary,,,
,28343,261200381,,-87.717270,41.934647,0,tertiary,,,
,28344,261200708,,-87.717242,41.933731,0,tertiary,,,
,28345,261200707,,-87.717215,41.932825,0,tertiary,,,
,28348,10024343560,,-87.894070,42.002663,0,primary,,,
,28349,12121460426,,-87.894084,42.002305,0,primary,,,
,28350,12088966598,signal,-87.894200,42.004609,0,primary,,,
,28351,10030128778,,-87.732211,41.946210,0,tertiary,,,
,28352,261171903,,-87.815619,41.946597,0,residential,,,
,28353,261171904,,-87.815699,41.948738,0,residential,,,
,28354,367557591,,-87.815712,41.949075,-1,residential,,28354,
,28355,261261832,,-87.813131,41.945146,0,tertiary,,,
,28356,367519400,,-87.814330,41.945121,0,tertiary,,,
,28357,367536794,,-87.818029,41.945752,-1,residential,,28357,
,28358,10278273777,,-87.734088,41.963954,0,secondary,,,
,28359,257171646,,-87.662556,41.983592,0,residential,,,
,28360,257171189,,-87.661354,41.983611,0,residential,,,
,28361,261327583,,-87.606300,41.745775,0,residential,,,
,28362,261219420,,-87.607503,41.745761,0,residential,,,
,28363,261126823,,-87.602795,41.753134,0,residential,,,
,28364,261126824,,-87.601598,41.753149,-1,residential,,28364,
,28365,261126822,,-87.604011,41.753118,0,residential,,,
,28366,1992493772,,-87.684124,41.964946,0,tertiary,,,
,28367,261311245,,-87.769502,41.954977,0,residential,,,
,28368,261224565,,-87.768956,41.939451,0,residential,,,
,28369,261187485,,-87.768988,41.940367,0,residential,,,
,28370,261311241,,-87.769149,41.944935,0,residential,,,
,28371,261311243,,-87.769213,41.946771,0,residential,,,
,28372,261311244,,-87.769277,41.948589,0,residential,,,
,28373,261221615,,-87.769341,41.950400,0,residential,,,
,28374,261293511,,-87.769373,41.951304,0,residential,,,
,28375,261128238,,-87.769404,41.952202,0,residential,,,
,28376,261178142,,-87.769117,41.944037,0,residential,,,
,28377,261199721,,-87.769084,41.943109,0,residential,,,
,28378,261139163,,-87.769053,41.942202,0,residential,,,
,28379,261303027,,-87.769020,41.941285,0,residential,,,
,28380,314768402,,-87.708955,41.898590,1,residential,,28380,
,28381,10057751533,,-87.836793,41.964449,0,primary,,,
,28382,1996314806,,-87.836684,41.963363,-1,primary,,28382,
,28383,1980603236,,-87.636984,41.889130,0,secondary,,,
,28384,10058337707,,-87.688512,41.955627,0,secondary,,,
,28385,2423631193,,-87.688472,41.955663,0,secondary,,,
,28386,10058337709,,-87.688476,41.955815,0,secondary,,,
,28387,261144619,,-87.641139,41.827172,0,tertiary,,,
,28388,261144620,,-87.641096,41.825350,0,tertiary,,,
,28389,261144618,,-87.641181,41.828999,0,tertiary,,,
,28390,261204076,,-87.643539,41.825318,0,residential,,,
,28391,261214601,signal,-87.643583,41.827140,0,residential,,,
,28392,712820113,,-87.643441,41.821764,1,residential,,28392,
,28393,712820003,,-87.644663,41.821796,-1,residential,,28393,
,28394,261149483,,-87.644749,41.825303,0,residential,,,
,28395,261149482,signal,-87.644792,41.827124,0,residential,,,
,28396,261214599,,-87.643721,41.832608,0,residential,,,
,28397,261160581,signal,-87.643751,41.834431,0,residential,,,
,28398,261120530,,-87.640203,41.838120,0,secondary,,,
,28399,261120529,,-87.638976,41.838135,0,secondary,,,
,28400,261149479,,-87.644926,41.832596,0,residential,,,
,28401,261149478,signal,-87.644968,41.834417,0,residential,,,
,28402,260098755,signal,-87.694418,41.932132,0,secondary,,,
,28403,2197164922,,-87.691770,41.977688,2,residential,,28403,
,28404,10076053336,,-87.649633,41.952434,0,secondary,,,
,28405,10076053345,,-87.659372,41.968369,0,secondary,,,
,28406,10076053348,,-87.649622,41.951749,0,secondary,,,
,28407,10076053332,,-87.649632,41.952396,0,secondary,,,
,28408,10076053341,,-87.658858,41.967567,0,secondary,,,
,28409,10076053352,,-87.656895,41.964503,0,secondary,,,
,28410,10076053344,,-87.656768,41.964305,0,secondary,,,
,28411,11284573126,,-87.650374,41.954323,0,secondary,,,
Broadway & Sheridan,28412,7324505915,,-87.649652,41.952962,0,secondary,,,
Broadway & Sunnyside,28413,7324505902,,-87.656493,41.963876,0,secondary,,,
,28414,10076053346,,-87.656734,41.964253,0,secondary,,,
,28415,10076053333,,-87.656557,41.963977,0,secondary,,,
,28416,10076058681,,-87.649574,41.950210,0,secondary,,,
,28417,10076058684,,-87.649554,41.949436,0,secondary,,,
,28418,262224638,,-87.649570,41.950114,0,secondary,,,
,28419,10077781419,,-87.649311,41.941154,0,secondary,,,
,28420,260099329,,-87.649309,41.941079,0,secondary,,,
,28421,10077781422,,-87.649260,41.939478,0,secondary,,,
,28422,10078347962,,-87.648996,41.932232,0,secondary,,,
,28423,10078347965,,-87.648904,41.929459,0,secondary,,,
,28424,10078347966,,-87.648879,41.928592,0,secondary,,,
,28425,10078347967,,-87.648877,41.928527,0,secondary,,,
,28426,10078347968,,-87.648870,41.928330,0,secondary,,,
,28427,262369350,,-87.648864,41.928181,0,secondary,,,
,28428,10078347970,,-87.648750,41.925055,0,secondary,,,
,28429,8710102402,,-87.648741,41.924823,0,secondary,,,
,28430,10078347971,,-87.648713,41.923973,0,secondary,,,
,28431,264431868,,-87.648165,41.906746,0,secondary,,,
,28432,2152550841,,-87.807057,41.974127,1,primary,,28432,
,28433,4332555762,,-87.723128,41.749435,0,secondary,,,
,28434,5496247295,,-87.724001,41.749667,1,residential,,28434,
,28435,8276495374,,-87.576622,41.780611,0,trunk,,,
,28436,10098069960,,-87.752016,41.778488,1,residential,,28436,
,28437,257169218,,-87.649994,41.964532,0,residential,,,
,28438,257169207,,-87.649970,41.963678,0,residential,,,
,28439,257169220,,-87.649944,41.962747,0,residential,,,
,28440,12123716665,,-87.647622,41.961886,0,secondary,,,
,28441,257389909,,-87.649847,41.959302,0,residential,,,
,28442,257374564,,-87.649893,41.960950,0,residential,,,
,28443,257374458,,-87.649877,41.960372,0,residential,,,
,28444,261133173,,-87.761856,41.781723,0,secondary,,,
,28445,261133174,,-87.761782,41.779894,0,secondary,,,
,28446,10112359828,,-87.626375,41.813051,1,residential,,28446,
,28447,10245915327,,-87.626017,41.813071,-1,residential,,28447,
,28448,10113450458,,-87.629384,41.823673,0,secondary,,,
,28449,259578463,,-87.639371,41.934964,0,secondary,,,
,28450,740237260,,-87.628676,41.874655,0,tertiary,,,
,28451,1685299132,,-87.596652,41.799775,0,tertiary,,,
,28452,261286251,,-87.596611,41.797987,0,tertiary,,,
,28453,261181131,,-87.596577,41.796533,0,tertiary,,,
,28455,261252876,,-87.676818,41.887669,0,secondary,,,
,28456,2189211025,,-87.676751,41.885451,0,secondary,,,
,28457,261141519,,-87.790203,41.909083,0,primary,,,
,28458,261147759,,-87.789886,41.909087,0,primary,,,
,28459,261147758,,-87.788754,41.909102,0,primary,,,
,28460,261147757,,-87.788251,41.909109,0,primary,,,
,28461,261207226,,-87.717886,41.905961,-1,residential,,28461,
,28462,261162622,,-87.603772,41.804109,0,tertiary,,,
,28463,261145917,,-87.603813,41.805924,0,tertiary,,,
,28464,261162623,,-87.603839,41.807732,0,tertiary,,,
,28465,261145916,,-87.604282,41.805919,0,tertiary,,,
,28466,261162607,,-87.604341,41.807751,0,tertiary,,,
,28467,261162602,signal,-87.604446,41.813209,0,tertiary,,,
,28468,261174345,,-87.598114,41.813287,0,residential,,,
,28469,261174343,,-87.601775,41.813242,0,residential,,,
,28470,261162626,signal,-87.603962,41.813215,0,tertiary,,,
,28471,261174344,,-87.599337,41.813272,0,residential,,,
,28472,261162625,,-87.603923,41.811386,0,tertiary,,,
,28473,261162601,,-87.604500,41.815019,0,tertiary,,,
,28474,3259611684,,-87.605177,41.821477,1,residential,,28474,
,28475,10155432711,,-87.630441,41.779924,0,secondary,,,
,28476,10155432712,,-87.630444,41.780007,0,secondary,,,
,28477,10155432713,,-87.631554,41.779989,0,secondary,,,
,28478,10155432714,,-87.631551,41.779904,0,secondary,,,
,28479,10155432723,,-87.632637,41.779971,0,secondary,,,
,28480,10155432668,,-87.633168,41.779936,0,secondary,,,
,28481,261184485,,-87.633438,41.779932,0,secondary,,,
,28482,261303567,,-87.635082,41.780849,0,residential,,,
,28483,261256378,,-87.635106,41.781778,0,residential,,,
,28484,261267514,,-87.635126,41.782537,0,residential,,,
,28485,261267505,,-87.635130,41.782660,0,residential,,,
,28486,261149776,,-87.635153,41.783556,-1,residential,,28486,
,28487,2382775997,,-87.637528,41.779766,-1,residential,,28487,
,28488,5701137743,,-87.639022,41.918475,0,secondary,,,
,28489,5697969410,,-87.641120,41.919976,0,secondary,,,
,28490,261141224,signal,-87.646272,41.923682,0,residential,,,
,28491,10287847338,,-87.646788,41.924054,0,secondary,,,
,28492,262370104,signal,-87.647305,41.924430,0,secondary,,,
,28493,10155971896,,-87.647390,41.924489,0,secondary,,,
,28494,314768635,,-87.698874,41.923839,0,secondary,,,
,28495,369881559,,-87.701488,41.925445,0,secondary,,,
,28496,261159078,,-87.706192,41.932048,0,secondary,,,
,28497,261139232,,-87.669992,41.943329,0,residential,,,
,28498,10207259939,,-87.597787,41.659107,-1,residential,,28498,
,28499,261248379,,-87.720964,41.886818,0,tertiary,,,
,28500,261137231,,-87.718584,41.889933,0,tertiary,,,
,28501,261118575,,-87.719815,41.889921,0,tertiary,,,
,28502,2200617876,,-87.675946,41.869115,0,tertiary,,,
,28503,261194561,,-87.619852,41.754677,0,residential,,,
,28504,261126810,,-87.619809,41.752858,0,residential,,,
,28505,10226167259,,-87.699994,41.837230,-1,residential,,28505,
,28506,386388360,,-87.663882,41.819055,-1,residential,,28506,
,28507,261147508,,-87.665311,41.995475,-1,residential,,28507,
,28508,261163520,signal,-87.624652,41.816518,0,tertiary,,,
,28509,261226937,,-87.624698,41.818329,0,residential,,,
,28510,1974951589,,-87.624834,41.823623,1,residential,,28510,
,28511,1894144821,,-87.624792,41.821976,0,residential,,,
,28512,468419937,signal,-87.623022,41.816544,0,tertiary,,,
,28513,468419812,,-87.623077,41.818353,0,tertiary,,,
,28514,468419816,,-87.621463,41.818378,0,tertiary,,,
,28515,26699807,,-87.745816,41.962449,0,motorway,,,
,28516,26699800,,-87.751897,41.965408,0,motorway,,,
,28518,4332741642,,-87.684428,41.925401,0,secondary,,,
,28519,10242264861,,-87.641483,41.874384,0,secondary,,,
,28520,713245039,,-87.630109,41.847114,0,motorway,,,
,28521,10255086916,,-87.656614,41.898885,0,secondary,,,
,28522,4081947310,,-87.717460,41.941041,0,tertiary,,,
,28523,4081947311,,-87.717503,41.942201,0,tertiary,,,
,28524,4081947312,,-87.717528,41.942866,0,tertiary,,,
,28525,10273225158,,-87.642940,41.897167,0,tertiary,,,
,28526,10274135182,,-87.676214,41.968857,1,residential,,28526,
,28527,10274135183,,-87.676189,41.968753,-1,residential,,28527,
,28528,10114703575,,-87.674953,41.954271,0,primary,,,
,28529,7927684600,,-87.594106,41.708990,-1,residential,,28529,
,28530,8024967423,,-87.594280,41.706598,1,residential,,28530,
,28531,261300490,,-87.655519,41.708136,0,secondary,,,
,28533,261119618,,-87.610067,41.691819,0,tertiary,,,
,28534,5496454042,,-87.629033,41.707104,0,secondary,,,
,28535,261155387,,-87.629512,41.707099,0,secondary,,,
,28536,4499014591,,-87.630712,41.707085,0,secondary,,,
,28537,10276354605,,-87.634828,41.707036,0,secondary,,,
,28538,261155391,signal,-87.635556,41.707027,0,secondary,,,
,28539,10276354606,,-87.636288,41.707018,0,secondary,,,
,28540,261155393,,-87.639187,41.706984,0,secondary,,,
,28541,261155394,,-87.640408,41.706969,0,secondary,,,
,28542,261155392,,-87.636760,41.707013,0,secondary,,,
,28543,261144571,,-87.637979,41.706998,0,secondary,,,
,28544,261149497,,-87.641613,41.706955,0,secondary,,,
