name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,7998,9894811735,,,,,residential,0,-96.836318,43.5310051,,,
,7999,8042384682,,,,,residential,0,-96.8362793,43.5319301,,,
,8000,8042384683,,1114,,,residential,2,-96.8378265,43.5319449,,,
,8001,8042763377,turning_circle,1114,,,residential,2,-96.6391966,43.5481888,,,
,8002,8042971333,,,,,residential,0,-96.8298332,43.5313781,,,
,8003,80664029,,,,,residential,0,-96.8274736,43.5188485,,,
,8004,8042993691,,,,,residential,0,-96.8295997,43.5185334,,,
,8005,9318149759,,,,,residential,0,-96.8307327,43.518531,,,
,8006,8043009102,,,,,residential,0,-96.8098165,43.4895249,,,
,8007,8043009101,,,,,residential,0,-96.8098874,43.4887076,,,
,8008,11939879770,,1114,,,residential,2,-96.8083357,43.4895253,,,
,8009,8043009103,,,,,residential,0,-96.8139019,43.4895239,,,
,8010,8074369259,,,,,residential,0,-96.8139122,43.4887643,,,
,8011,9487127138,,,,,residential,0,-96.8144826,43.4879482,,,
,8012,9487127112,,1114,,,residential,2,-96.8147476,43.4876898,,,
,8013,8043016322,,1114,,,residential,2,-96.7298681,43.4801045,,,
,8014,10126120952,,,,,residential,0,-96.8407579,43.5154074,,,
,8015,8043034364,,,,,tertiary,0,-96.8407557,43.5147727,,,
,8016,8050967863,,1114,,,residential,2,-96.6935161,43.5363052,,,
,8017,8050967866,,,,,tertiary,0,-96.6934585,43.5366624,,,
,8018,8542148426,,,,,residential,0,-96.8443502,43.5224241,,,
,8019,8542148427,,1114,,,residential,2,-96.8443557,43.5229068,,,
,8020,8062726642,,,,,tertiary,0,-96.6559822,43.5306473,,,
,8021,8065670852,turning_circle,1114,,,residential,2,-96.781583,43.471313,,,
,8022,8067168299,,,,,residential,0,-96.6800458,43.4944737,,,
,8023,8067168931,turning_circle,1114,,,residential,2,-96.6667225,43.4976921,,,
,8024,8067160467,turning_circle,1114,,,residential,2,-96.6646712,43.4974743,,,
,8025,8069777177,,1114,,,residential,2,-96.6787341,43.4836011,,,
,8026,8707897774,,,,,residential,0,-96.6788297,43.4893377,,,
,8027,8069804390,,,,,residential,0,-96.6818403,43.490854,,,
,8028,8069804387,,1114,,,residential,2,-96.6818383,43.4906632,,,
,8029,8069804388,,1114,,,residential,2,-96.6835184,43.4908173,,,
,8030,8069804389,,,,,residential,0,-96.6800124,43.4908954,,,
,8031,8069804391,,1114,,,residential,2,-96.6800828,43.491135,,,
,8032,10275896002,,1114,,,residential,2,-96.6799466,43.4906715,,,
,8033,10241677539,,,,,tertiary,0,-96.6604891,43.5366727,,,
,8034,8073032308,,,,,residential,0,-96.6584838,43.5600841,,,
,8035,11506630205,,1114,,,residential,2,-96.6566114,43.5678524,,,
,8036,7087958896,,,,,residential,0,-96.6637713,43.5703893,,,
,8037,9957261817,,,,,residential,0,-96.6620427,43.5699218,,,
,8038,80724462,,,,,residential,0,-96.66314,43.564244,,,
,8039,80664842,,,,,residential,0,-96.662726,43.563446,,,
,8040,8074369261,,,,,residential,0,-96.8115774,43.4887481,,,
,8041,8074369263,,,,,residential,0,-96.8127519,43.4887566,,,
,8042,9487127128,,,,,residential,0,-96.8132979,43.486647,,,
,8043,9487127118,,,,,residential,0,-96.8137055,43.4873548,,,
,8044,8085953683,,1114,,,residential,2,-96.6540843,43.51321,,,
,8045,9490500396,,,,,residential,0,-96.6597578,43.4928784,,,
,8046,9490500391,,,,,residential,0,-96.6633378,43.4928551,,,
,8047,11233373908,,,,,residential,0,-96.6656223,43.4931363,,,
,8048,8085987942,,,,,residential,0,-96.6702742,43.4930943,,,
,8049,10282722680,,,,,residential,0,-96.6633406,43.4911016,,,
,8050,9490500399,,,,,residential,0,-96.6633511,43.4936838,,,
,8051,9490500414,,,,,residential,0,-96.6632617,43.4953263,,,
,8052,8085987944,,,,,residential,0,-96.663242,43.4986237,,,
,8053,8085987948,,,,,residential,0,-96.662168,43.4986223,,,
,8054,9490500412,,,,,residential,0,-96.6621165,43.4953336,,,
,8055,9857240867,,,,,residential,0,-96.7828699,43.5801422,,,
,8056,8112356700,,1114,,,residential,2,-96.7957987,43.5978623,,,
,8057,9993551841,,,,,residential,0,-96.7945046,43.5978534,,,
,8058,8112356702,,,,,residential,0,-96.7863175,43.5985267,,,
,8059,9490500268,,,,,residential,0,-96.7977518,43.5937759,,,
,8060,10282594564,turning_circle,1114,,,residential,2,-96.7996314,43.5933542,,,
,8061,8125191482,,1114,,,residential,2,-96.7951593,43.5959068,,,
,8062,8163069124,,,,,residential,0,-96.7995974,43.5589772,,,
,8063,8163069126,turning_circle,1114,,,residential,2,-96.7995119,43.5593805,,,
,8064,8196381802,,,,,tertiary,0,-96.6537862,43.5346697,,,
,8065,8196381800,,,,,tertiary,0,-96.6542855,43.5358309,,,
,8066,8196381809,,,,,tertiary,0,-96.6542488,43.5358222,,,
,8067,8196381779,,,,,tertiary,0,-96.6540013,43.5358951,,,
,8068,8196862425,,,,,residential,0,-96.8428328,43.5252346,,,
,8069,8196862429,,,,,residential,0,-96.8413401,43.5224328,,,
,8070,10126120949,,,,,residential,0,-96.8392345,43.5180351,,,
,8071,8196925746,,1114,,,residential,2,-96.8187009,43.5153841,,,
,8072,8197088313,,,,,residential,0,-96.6396315,43.5200711,,,
,8073,8197088314,,,,,residential,0,-96.6384606,43.52001,,,
,8074,10282731074,,1114,,,residential,2,-96.6378775,43.519977,,,
,8075,8197505757,,1114,,,residential,2,-96.7771297,43.5907405,,,
,8076,8197505758,,1114,,,residential,2,-96.7746682,43.5907277,,,
,8077,8197505761,,1114,,,residential,2,-96.7746057,43.5936746,,,
,8078,8197505765,,,,,residential,0,-96.7589059,43.5834238,,,
,8079,8197514291,turning_circle,1114,,,residential,2,-96.7989755,43.5590114,,,
,8080,8197514293,turning_circle,1114,,,residential,2,-96.7970551,43.5591701,,,
,8081,8197514306,,,,,residential,0,-96.8085382,43.5540415,,,
,8082,8197514307,turning_circle,1114,,,residential,2,-96.8088551,43.554256,,,
,8083,8197528936,,,,,residential,0,-96.8467255,43.545302,,,
,8084,8197528939,turning_circle,1114,,,residential,2,-96.8469824,43.5463114,,,
,8085,8197528941,turning_circle,1114,,,residential,2,-96.846476,43.5445077,,,
,8086,80310366,,,,,residential,0,-96.7772735,43.497992,,,
,8087,8197500814,,,,,residential,0,-96.6704441,43.4910688,,,
,8088,8197556217,,,,,residential,0,-96.6702827,43.4920327,,,
,8089,8197500806,,,,,residential,0,-96.6702723,43.4927618,,,
,8090,8197500808,,,,,residential,0,-96.6733212,43.4927453,,,
,8091,8197500807,,1114,,,residential,2,-96.6738119,43.4927418,,,
,8092,8197500815,,,,,residential,0,-96.6725051,43.4916873,,,
,8093,80662585,,1114,,,residential,2,-96.6407006,43.550883,,,
,8094,8230222521,,1114,,,residential,2,-96.8451905,43.5224217,,,
,8095,8542148428,,,,,residential,0,-96.8431564,43.5224275,,,
,8096,8233204153,,1114,,,residential,2,-96.778161,43.4779468,,,
,8097,8247025726,turning_circle,1114,,,residential,2,-96.7837685,43.6234998,,,
,8098,8248376398,turning_circle,1114,,,residential,2,-96.8264488,43.5445737,,,
,8099,8257327965,,1114,,,residential,2,-96.6664935,43.546357,,,
,8100,8269804057,,1114,,,unclassified,2,-96.7769427,43.5637884,,,
,8101,8277474237,,1114,,,residential,2,-96.6152746,43.5520484,,,
,8102,80654703,traffic_signals,,signal,,tertiary,0,-96.7268024,43.5446897,,,
,8103,80770169,,,,,primary,0,-96.7462244,43.5439573,,,
,8104,80692362,traffic_signals,,signal,,tertiary,0,-96.751246,43.5330755,,,
,8105,11150433285,,,,,tertiary,0,-96.7506787,43.5330743,,,
,8106,8302811445,,,,,tertiary,0,-96.7548954,43.5330553,,,
,8107,80746869,traffic_signals,,signal,,secondary,0,-96.7612247,43.5293805,,,
,8108,9980397280,,,,,secondary,0,-96.7611171,43.5154495,,,
,8109,80711711,,,,,secondary,0,-96.761197,43.5270576,,,
,8110,11236982724,traffic_signals,,signal,,secondary,0,-96.7708347,43.5075907,,,
,8111,9351736085,,,,,primary,0,-96.7709797,43.5088128,,,
,8112,11236982723,traffic_signals,,signal,,secondary,0,-96.7713007,43.5075889,,,
,8113,11645804767,,,,,secondary,0,-96.7713798,43.5075887,,,
,8114,80707283,traffic_signals,,signal,,tertiary,0,-96.728306,43.5459922,,,
,8115,80667059,traffic_signals,,signal,,secondary,0,-96.7267886,43.5414518,,,
,8116,80723128,,,,,tertiary,0,-96.74126,43.540229,,,
,8117,9980397270,,,,,tertiary,0,-96.7510816,43.5152862,,,
,8118,2440996730,traffic_signals,,signal,,primary,0,-96.7711315,43.500483,,,
,8119,80283825,,,,,secondary,0,-96.7516253,43.5003484,,,
,8120,5488961692,traffic_signals,,signal,,primary,0,-96.7708672,43.5148334,,,
,8121,8233815516,,,,,primary,0,-96.6922036,43.5467842,,,
,8123,9574014705,,,,,secondary,0,-96.7258015,43.5414542,,,
,8124,2457604698,,,,,secondary,0,-96.7245491,43.5414496,,,
,8125,11657336265,,,,,secondary,0,-96.7116913,43.5148808,,,
,8126,11506383861,,,,,secondary,0,-96.7113654,43.5416359,,,
,8127,11506383835,,,,,secondary,0,-96.7113589,43.5410779,,,
,8128,4802769875,,,,,secondary,0,-96.7113173,43.5353894,,,
,8129,2449018687,,,,,tertiary,0,-96.7162991,43.5335792,,,
,8130,10805156787,,,,,tertiary,0,-96.7163063,43.5366199,,,
,8131,10805156789,,,,,tertiary,0,-96.7163022,43.5356866,,,
,8132,80703815,,,,,residential,0,-96.7238061,43.5366768,,,
,8133,6317137773,traffic_signals,,signal,,primary,0,-96.7312825,43.5639767,,,
,8138,7843906109,traffic_signals,,signal,,trunk,0,-96.7374052,43.5634736,,,
,8139,4934808871,traffic_signals,,signal,,tertiary,0,-96.756001,43.563845,,,
,8141,7843906112,traffic_signals,,signal,,primary,0,-96.7472163,43.5616359,,,
,8145,8233826820,,,,,tertiary,0,-96.6914556,43.547249,,,
,8146,80738190,,1114,,,tertiary,2,-96.6570962,43.5512158,,,
,8148,80718149,,1114,,,residential,2,-96.7215262,43.6005473,,,
,8150,80705249,,,,,secondary,0,-96.7180614,43.6019987,,,
,8151,9179234991,,,,,secondary,0,-96.7149891,43.601995,,,
,8152,7843906089,traffic_signals,,signal,,secondary,0,-96.7116349,43.6019903,,,
,8153,10275933905,,,,,secondary,0,-96.7113843,43.5482078,,,
,8154,11586028348,,,,,secondary,0,-96.7611659,43.5475429,,,
,8155,8338654445,,,,,residential,0,-96.7895729,43.552387,,,
,8156,5488961682,traffic_signals,,signal,,secondary,0,-96.790926,43.529196,,,
,8157,5488961681,traffic_signals,,signal,,secondary,0,-96.7911923,43.5293148,,,
,8158,5488961691,traffic_signals,,signal,,primary,0,-96.7713667,43.5148332,,,
,8159,8310130251,,,,,primary,0,-96.7710328,43.5041119,,,
,8160,11923243686,,,,,secondary,0,-96.7895412,43.5148742,,,
,8161,10701503242,,,,,residential,0,-96.7895744,43.5147215,,,
,8162,6317011410,traffic_signals,,signal,,secondary,0,-96.7773323,43.5727985,,,
,8163,6317011394,traffic_signals,,signal,,secondary,0,-96.7741764,43.6017303,,,
,8164,6317011393,traffic_signals,,signal,,secondary,0,-96.7737646,43.6018533,,,
,8165,11958493331,traffic_signals,,signal,,secondary,0,-96.7864377,43.6018148,,,
,8166,11958493330,traffic_signals,,signal,,unclassified,0,-96.7862297,43.6020389,,,
,8167,8323997130,,,,,residential,0,-96.7258114,43.551982,,,
,8168,8251200387,,1114,,,residential,2,-96.7087889,43.4793987,,,
,8169,8333548270,,,,,residential,0,-96.708777,43.4774075,,,
,8170,9505296708,,1114,,,residential,2,-96.7087731,43.4767452,,,
,8171,8338654446,,1114,,,residential,2,-96.7895692,43.5533616,,,
,8172,8344122666,,1114,,,residential,2,-96.7207097,43.5833128,,,
,8173,10282737498,,1114,,,residential,2,-96.7089273,43.5838985,,,
,8174,10282737497,,1114,,,residential,2,-96.7087902,43.5832541,,,
,8175,8348777040,,1114,,,residential,2,-96.7871057,43.5193654,,,
,8176,8367619565,,1114,,,residential,2,-96.6920978,43.5523038,,,
,8177,10548458614,,,,,residential,0,-96.6920749,43.552052,,,
,8178,8377473990,,1114,,,residential,2,-96.8244435,43.5151723,,,
,8179,8391675953,,1114,,,residential,2,-96.6506281,43.5408901,,,
,8180,10248097815,,,,,secondary,0,-96.767145,43.4734322,,,
,8181,8407029529,,,,,secondary,0,-96.767216,43.468186,,,
,8182,8416431219,,,,,residential,0,-96.6591355,43.6018503,,,
,8183,8416431404,,,,,residential,0,-96.6594088,43.6020069,,,
,8184,8416431265,motorway_junction,,,,motorway,0,-96.6606348,43.6077442,,,
,8185,11039361924,,,,,motorway,0,-96.6542625,43.6077566,,,
,8186,8416431271,,,,,motorway,0,-96.6534389,43.60778,,,
,8187,8416431289,,,,,motorway,0,-96.6519441,43.60835,,,
,8188,8416431292,,,,,secondary,0,-96.6516319,43.6119251,,,
,8189,8416431365,,,,,secondary,0,-96.6517705,43.6100282,,,
,8190,8416431335,,,,,secondary,0,-96.6517704,43.6093876,,,
,8191,8416431297,,,,,secondary,0,-96.6517703,43.6089266,,,
,8192,8416431302,,,,,secondary,0,-96.6517702,43.6088232,,,
,8193,8416431319,,,,,secondary,0,-96.65177,43.6086141,,,
,8194,8416431296,,,,,secondary,0,-96.6517702,43.6083603,,,
,8195,8416431303,,,,,motorway,0,-96.6518727,43.6089494,,,
,8196,8416431311,,,,,motorway,0,-96.6529076,43.6092935,,,
,8197,8416431300,,,,,motorway,0,-96.6515904,43.608426,,,
,8198,8416431398,,,,,motorway,0,-96.6516742,43.6086284,,,
,8199,8416431320,,,,,motorway,0,-96.6517165,43.6087152,,,
,8200,8416431354,,,,,motorway,0,-96.6516639,43.6088253,,,
,8201,8416431321,,,,,motorway,0,-96.6516193,43.6089408,,,
,8202,8416431322,,,,,secondary,0,-96.6515556,43.6092413,,,
,8203,8416431323,,,,,trunk,0,-96.6515433,43.6072338,,,
,8204,8416431352,,,,,motorway,0,-96.6500875,43.608113,,,
,8205,8416431343,,,,,motorway,0,-96.6514596,43.608432,,,
,8206,8416431337,,,,,motorway,0,-96.6517114,43.6089378,,,
,8207,8416431397,,,,,motorway,0,-96.651621,43.6087202,,,
,8208,8416431342,,,,,motorway,0,-96.6515557,43.6085656,,,
,8209,8416431355,,,,,secondary,0,-96.6515538,43.6089477,,,
,8210,8416431378,,,,,secondary,0,-96.6515555,43.6100677,,,
,8211,8416431299,,,,,motorway,0,-96.6515611,43.6083913,,,
,8212,8416431391,,,,,secondary,0,-96.6515556,43.6088005,,,
,8213,2460070681,motorway_junction,,,,motorway,0,-96.6430252,43.6101365,,,
,8214,8416431380,,,,,motorway,0,-96.6491883,43.6096824,,,
,8215,8416431389,,,,,motorway,0,-96.6514075,43.6089386,,,
,8216,8416431263,traffic_signals,1114,signal,,trunk,1,-96.6515312,43.6053624,,,
,8217,8416431280,,,,,trunk,0,-96.6517733,43.6071001,,,
,8220,8416431406,,1114,,,trunk,-1,-96.6517895,43.6014961,,,
,8221,8416431408,,1114,,,trunk,1,-96.651797,43.5987862,,,
,8222,8416431412,,1114,,,trunk,-1,-96.6514448,43.5965674,,,
,8223,5082760516,turning_circle,1114,,,residential,2,-96.8383411,43.5445643,,,
,8224,8455317726,,,,,primary,0,-96.7695547,43.4959891,,,
,8225,11257905095,traffic_signals,,signal,,primary,0,-96.7698882,43.4966067,,,
,8226,80305409,,,,,primary,0,-96.7687963,43.4946336,,,
,8227,8455317727,,,,,primary,0,-96.7691666,43.4953036,,,
,8228,8455317728,,,,,primary,0,-96.7696803,43.4959315,,,
,8229,8455317729,,,,,primary,0,-96.7693026,43.4952579,,,
,8230,8455317730,,,,,primary,0,-96.7689948,43.4947074,,,
,8231,8455520116,,,,,primary,0,-96.7798964,43.5148889,,,
,8232,8455520115,,,,,primary,0,-96.7810208,43.5148949,,,
,8233,8455530223,,,,,primary,0,-96.7798975,43.5147553,,,
,8234,8455530229,,,,,primary,0,-96.7810202,43.5147566,,,
,8235,8542148442,,,,,residential,0,-96.8443687,43.5252262,,,
,8236,8542148445,,1114,,,residential,2,-96.8452945,43.5252128,,,
,8237,8542148478,turning_circle,1114,,,residential,2,-96.6342694,43.5230913,,,
,8238,8542148480,turning_circle,1114,,,residential,2,-96.6337771,43.5239732,,,
,8239,8542148483,turning_circle,1114,,,residential,2,-96.634028,43.5248783,,,
,8240,8542148493,,,,,residential,0,-96.6282475,43.5557417,,,
,8241,8542148514,turning_circle,1114,,,residential,2,-96.6283187,43.5567202,,,
,8242,8542156422,turning_circle,1114,,,residential,2,-96.6263724,43.5520579,,,
,8243,8542156439,,,,,residential,0,-96.6421509,43.5481203,,,
,8244,8542156453,,,,,residential,0,-96.6422134,43.5490523,,,
,8245,10045550218,,,,,residential,0,-96.6421933,43.5499245,,,
,8246,8542156437,,,,,residential,0,-96.6421592,43.5509209,,,
,8247,8542156457,,,,,residential,0,-96.645116,43.5508409,,,
,8248,8542156452,,,,,residential,0,-96.6458482,43.5516749,,,
,8249,8542156456,turning_circle,1114,,,residential,2,-96.6433591,43.5491109,,,
,8250,8542156464,,,,,residential,0,-96.643327,43.5509727,,,
,8251,80266054,,1114,,,residential,2,-96.8063305,43.475524,,,
,8252,10239398100,,,,,residential,0,-96.8063146,43.4827959,,,
,8253,8568163855,,,,,tertiary,0,-96.6539703,43.5360214,,,
,8254,8568163884,,,,,tertiary,0,-96.6540984,43.5361373,,,
,8255,8568163842,,,,,tertiary,0,-96.6541971,43.5361529,,,
,8256,8568163854,,,,,tertiary,0,-96.6539658,43.5359704,,,
,8257,8606940372,,1114,,,primary,1,-96.7274217,43.4606543,,,
,8258,8606940371,traffic_signals,,signal,,primary,0,-96.727421,43.4607951,,,
,8259,8606940365,,,,,primary,0,-96.7274071,43.4714393,,,
,8260,11090088086,traffic_signals,,signal,,primary,0,-96.7276047,43.4718787,,,
,8261,11090088085,traffic_signals,,signal,,primary,0,-96.7274085,43.4715713,,,
,8262,9490500429,,,,,residential,0,-96.696824,43.487851,,,
,8263,8613609852,,1114,,,residential,2,-96.6968266,43.487219,,,
,8264,8630769862,,,,,residential,0,-96.7677162,43.5863078,,,
,8265,8696396269,,,,,secondary,0,-96.7673783,43.4689065,,,
,8266,8696396276,,,,,secondary,0,-96.7673681,43.4692801,,,
,8267,8696396270,,,,,secondary,0,-96.767334,43.4721456,,,
,8268,11258114342,traffic_signals,,signal,,secondary,0,-96.7673423,43.4717469,,,
,8269,8696396271,,,,,secondary,0,-96.7671758,43.4710088,,,
,8270,11258114345,traffic_signals,,signal,,secondary,0,-96.7671617,43.4715299,,,
,8271,10275895996,,,,,tertiary,0,-96.6737678,43.4893757,,,
,8272,10275895995,,,,,residential,0,-96.6737606,43.4894936,,,
,8273,8716569124,,1114,,,residential,2,-96.725008,43.5067936,,,
,8274,8723806079,,,,,residential,0,-96.7150042,43.533716,,,
,8275,4072711907,,,,,tertiary,0,-96.7162997,43.5337156,,,
,8276,8853025499,,1114,,,residential,2,-96.731471,43.5321612,,,
,8277,2458750776,,,,,primary,0,-96.69275,43.5467635,,,
,8278,80685177,,,,,residential,0,-96.8374339,43.5328934,,,
,8279,8042384681,,,,,residential,0,-96.836288,43.5328992,,,
,8280,9318149781,,,,,residential,0,-96.8308043,43.5329488,,,
,8281,2462380700,,,,,secondary,0,-96.7075788,43.4908122,,,
,8282,8995633112,,,,,secondary,0,-96.7077734,43.4905638,,,
,8283,8995633113,,,,,secondary,0,-96.7077814,43.4909377,,,
,8286,2459064883,,,,,secondary,0,-96.7077851,43.4806513,,,
,8287,8995735220,,,,,secondary,0,-96.7077881,43.4843881,,,
,8288,8995735229,,,,,secondary,0,-96.7076232,43.4888021,,,
,8289,8995696915,,,,,secondary,0,-96.7076256,43.4886278,,,
,8290,8995735231,,,,,secondary,0,-96.7077788,43.4880544,,,
,8291,4938581629,,,,,secondary,0,-96.7076424,43.4876671,,,
,8292,8995735232,,,,,secondary,0,-96.7077818,43.4876679,,,
,8293,80309880,,,,,secondary,0,-96.7076471,43.4868649,,,
,8294,8995735224,,,,,secondary,0,-96.7077726,43.4866794,,,
,8295,8995735236,,,,,secondary,0,-96.707646,43.4853593,,,
,8296,9019322862,,1114,,,residential,2,-96.7471175,43.4917923,,,
,8297,8855820341,,1114,,,residential,2,-96.7523367,43.4749802,,,
,8298,9179234988,,,,,residential,0,-96.7150216,43.6043637,,,
,8299,9213990523,,1114,,,residential,2,-96.6682302,43.5622349,,,
,8300,9267122268,turning_circle,1114,,,residential,2,-96.6506382,43.4946164,,,
,8301,9276387697,turning_circle,1114,,,residential,2,-96.7388018,43.4746376,,,
,8302,10582520230,turning_circle,,,,unclassified,0,-96.7464072,43.4874473,,,
,8303,9276387977,,,,,secondary,0,-96.7463182,43.4895927,,,
,8304,9314451819,,,,,secondary,0,-96.8307474,43.540462,,,
,8305,1341640379,,1114,,,residential,2,-96.835897,43.5371328,,,
,8306,80705105,,,,,residential,0,-96.8308211,43.5371392,,,
,8307,9318149720,,,,,secondary,0,-96.8307511,43.5402376,,,
,8308,9318149800,,,,,secondary,0,-96.8308157,43.5376581,,,
,8309,9318149801,,,,,secondary,0,-96.8307024,43.5393505,,,
,8310,9318149729,,,,,secondary,0,-96.8307905,43.5333723,,,
,8311,9318149795,,,,,secondary,0,-96.8308354,43.5301018,,,
,8313,9318149797,,,,,secondary,0,-96.8306897,43.530876,,,
,8314,9318149731,,,,,secondary,0,-96.830685,43.5325281,,,
,8315,9318149793,,,,,secondary,0,-96.8308357,43.5278799,,,
,8316,9318149753,,,,,secondary,0,-96.8306792,43.5254344,,,
,8317,9318149784,,,,,secondary,0,-96.8308861,43.5157335,,,
,8318,9318149785,,,,,secondary,0,-96.8307354,43.5179046,,,
,8319,9318149741,,,,,secondary,0,-96.8308435,43.5205921,,,
,8320,9318149788,,,,,secondary,0,-96.830708,43.5208873,,,
,8321,9318149773,,,,,secondary,0,-96.8307189,43.5136736,,,
,8322,9318149783,,,,,secondary,0,-96.8307306,43.5141651,,,
,8323,9318149771,,,,,secondary,0,-96.8308876,43.5155241,,,
,8324,9318149786,,,,,secondary,0,-96.830831,43.5191378,,,
,8325,9318149787,,,,,secondary,0,-96.8308373,43.5201306,,,
,8326,9318149789,,,,,secondary,0,-96.8308238,43.5219922,,,
,8327,5640942602,,,,,secondary,0,-96.8308189,43.5237756,,,
,8328,9318149790,,,,,secondary,0,-96.8308204,43.5242482,,,
,8329,9318149791,,,,,secondary,0,-96.8306879,43.523881,,,
,8330,9318149740,,,,,secondary,0,-96.830687,43.5244237,,,
,8331,5640942612,,,,,secondary,0,-96.8308223,43.5250185,,,
