name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
21st Avenue Northeast,631,6494775,657,446,1,204.69106998656974,1,25,,residential,6,"LINESTRING (-122.3055644 47.6649102, -122.3055653 47.6648562, -122.3055405 47.6647102, -122.3054958 47.6642248, -122.3054953 47.6640048, -122.3054926 47.6639188, -122.3054869 47.6637363, -122.3054837 47.6636352, -122.3054778 47.6634479, -122.3054685 47.6631496, -122.3054683 47.6631431, -122.3054723 47.6630715)",auto,1
21st Avenue Northeast,632,6494775,657,926,1,295.2902791008116,1,25,,residential,6,"LINESTRING (-122.3055644 47.6649102, -122.3055635 47.6649773, -122.3055632 47.6649874, -122.3055155 47.6664547, -122.3054994 47.6675654)",auto,1
21st Avenue Northeast,633,6494775,926,657,1,295.2902791008115,1,25,,residential,6,"LINESTRING (-122.3054994 47.6675654, -122.3055155 47.6664547, -122.3055632 47.6649874, -122.3055635 47.6649773, -122.3055644 47.6649102)",auto,1
1st Avenue Northeast,634,6496321,296,174,1,37.36398747001412,1,25,,residential,6,"LINESTRING (-122.3278322 47.6576995, -122.3280651 47.657706, -122.3281972 47.657747, -122.3282919 47.657797)",auto,1
1st Avenue Northeast,635,6496321,174,296,1,37.36398747001412,1,25,,residential,6,"LINESTRING (-122.3282919 47.657797, -122.3281972 47.657747, -122.3280651 47.657706, -122.3278322 47.6576995)",auto,1
1st Avenue Northeast,636,6496323,894,273,1,206.0573467731902,1,25,,residential,6,"LINESTRING (-122.3278683 47.6536992, -122.327888 47.6537851, -122.3278612 47.6554902, -122.3278602 47.6555512)",auto,1
1st Avenue Northeast,637,6496323,273,894,1,206.0573467731902,1,25,,residential,6,"LINESTRING (-122.3278602 47.6555512, -122.3278612 47.6554902, -122.327888 47.6537851, -122.3278683 47.6536992)",auto,1
1st Avenue Northeast,638,6496323,273,296,1,238.88926687884188,1,25,,residential,6,"LINESTRING (-122.3278602 47.6555512, -122.3278592 47.6556315, -122.3278322 47.6576995)",auto,1
1st Avenue Northeast,639,6496323,296,273,1,238.88926687884188,1,25,,residential,6,"LINESTRING (-122.3278322 47.6576995, -122.3278592 47.6556315, -122.3278602 47.6555512)",auto,1
1st Avenue Northeast,640,6496364,174,601,1,128.0857521900062,1,25,,residential,6,"LINESTRING (-122.3282919 47.657797, -122.3282881 47.6589489)",auto,1
1st Avenue Northeast,641,6496364,601,174,1,128.0857521900062,1,25,,residential,6,"LINESTRING (-122.3282881 47.6589489, -122.3282919 47.657797)",auto,1
1st Avenue Northeast,642,6496364,601,603,1,17.335393218416097,1,25,,residential,6,"LINESTRING (-122.3282881 47.6589489, -122.328288 47.6589727, -122.3282873 47.6591048)",auto,1
1st Avenue Northeast,643,6496364,603,601,1,17.335393218416097,1,25,,residential,6,"LINESTRING (-122.3282873 47.6591048, -122.328288 47.6589727, -122.3282881 47.6589489)",auto,1
1st Avenue Northeast,644,6496364,603,604,1,127.57430888027568,1,25,,residential,6,"LINESTRING (-122.3282873 47.6591048, -122.3282914 47.6602521)",auto,1
1st Avenue Northeast,645,6496364,604,603,1,127.57430888027568,1,25,,residential,6,"LINESTRING (-122.3282914 47.6602521, -122.3282873 47.6591048)",auto,1
Mary Gates Memorial Drive Northeast,646,6496847,343,722,1,17.408868357767382,1,20,,tertiary,5,"LINESTRING (-122.290834 47.6587666, -122.2908846 47.6588288, -122.2909457 47.6589039)",auto,1
Mary Gates Memorial Drive Northeast,647,6496847,722,343,1,17.408868357767382,1,20,,tertiary,5,"LINESTRING (-122.2909457 47.6589039, -122.2908846 47.6588288, -122.290834 47.6587666)",auto,1
29th Avenue Northeast,648,6499203,377,210,1,45.24239644111506,1,25,,residential,6,"LINESTRING (-122.2967848 47.6659689, -122.2967802 47.6660748, -122.2967671 47.6663756)",auto,1
29th Avenue Northeast,649,6499203,210,377,1,45.24239644111506,1,25,,residential,6,"LINESTRING (-122.2967671 47.6663756, -122.2967802 47.6660748, -122.2967848 47.6659689)",auto,1
29th Avenue Northeast,650,6499203,210,237,1,82.86484713915168,1,25,,residential,6,"LINESTRING (-122.2967671 47.6663756, -122.2967525 47.6667097, -122.2967346 47.6671205)",auto,1
29th Avenue Northeast,651,6499203,237,210,1,82.86484713915168,1,25,,residential,6,"LINESTRING (-122.2967346 47.6671205, -122.2967525 47.6667097, -122.2967671 47.6663756)",auto,1
9th Avenue Northeast,652,6500130,158,619,1,202.34524178329394,1,25,,residential,6,"LINESTRING (-122.3183896 47.6613047, -122.3183888 47.6614132, -122.3183887 47.6614265, -122.3183883 47.6614897, -122.3183872 47.6616432, -122.3183862 47.6617905, -122.3183851 47.6619404, -122.3183809 47.6625429, -122.3183855 47.6630742, -122.3183871 47.6631244)",auto,1
9th Avenue Northeast,653,6500130,619,158,1,202.34524178329394,1,25,,residential,6,"LINESTRING (-122.3183871 47.6631244, -122.3183855 47.6630742, -122.3183809 47.6625429, -122.3183851 47.6619404, -122.3183862 47.6617905, -122.3183872 47.6616432, -122.3183883 47.6614897, -122.3183887 47.6614265, -122.3183888 47.6614132, -122.3183896 47.6613047)",auto,1
9th Avenue Northeast,654,6500130,619,587,1,98.97669726141984,1,25,,residential,6,"LINESTRING (-122.3183871 47.6631244, -122.318386 47.6631776, -122.3183928 47.6639758, -122.3183931 47.6640145)",auto,1
9th Avenue Northeast,655,6500130,587,619,1,98.97669726141984,1,25,,residential,6,"LINESTRING (-122.3183931 47.6640145, -122.3183928 47.6639758, -122.318386 47.6631776, -122.3183871 47.6631244)",auto,1
9th Avenue Northeast,656,6500138,385,488,1,9.819894606906683,1,25,,residential,6,"LINESTRING (-122.3188015 47.6557257, -122.3187993 47.655814)",auto,1
9th Avenue Northeast,657,6500138,488,385,1,9.819894606906683,1,25,,residential,6,"LINESTRING (-122.3187993 47.655814, -122.3188015 47.6557257)",auto,1
North Northlake Place,658,6502513,432,463,1,152.6691753190598,1,25,,residential,6,"LINESTRING (-122.340415 47.6481715, -122.3403393 47.6480564, -122.3397135 47.6477974, -122.3395477 47.6477218, -122.3393879 47.6476405, -122.3392348 47.6475536, -122.338919 47.6473625, -122.3388521 47.6473204)",auto,1
North Northlake Place,659,6502513,463,432,1,152.66917531905978,1,25,,residential,6,"LINESTRING (-122.3388521 47.6473204, -122.338919 47.6473625, -122.3392348 47.6475536, -122.3393879 47.6476405, -122.3395477 47.6477218, -122.3397135 47.6477974, -122.3403393 47.6480564, -122.340415 47.6481715)",auto,1
North Northlake Place,660,6502516,52,625,1,175.13165467643665,1,25,,unclassified,11,"LINESTRING (-122.3386901 47.6469265, -122.3385129 47.6468002, -122.3384547 47.6467588, -122.3380433 47.6464841, -122.3374023 47.6460938, -122.3369855 47.64585)",auto,1
North Northlake Place,661,6502516,625,52,1,175.13165467643663,1,25,,unclassified,11,"LINESTRING (-122.3369855 47.64585, -122.3374023 47.6460938, -122.3380433 47.6464841, -122.3384547 47.6467588, -122.3385129 47.6468002, -122.3386901 47.6469265)",auto,1
15th Avenue Northeast,662,6509865,328,219,1,170.1667639304485,2,25,,secondary,4,"LINESTRING (-122.3119594 47.6648936, -122.3119578 47.6649888, -122.3119164 47.6661918, -122.3119156 47.6662364, -122.3119134 47.6663638, -122.3119122 47.6664236)",auto,1
15th Avenue Northeast,663,6509865,219,328,1,170.16676393044847,2,25,,secondary,4,"LINESTRING (-122.3119122 47.6664236, -122.3119134 47.6663638, -122.3119156 47.6662364, -122.3119164 47.6661918, -122.3119578 47.6649888, -122.3119594 47.6648936)",auto,1
15th Avenue Northeast,664,6509865,219,927,1,126.96262307552549,2,25,,secondary,4,"LINESTRING (-122.3119122 47.6664236, -122.311912 47.6665039, -122.3119116 47.6666409, -122.3119088 47.6675654)",auto,1
15th Avenue Northeast,665,6509865,927,219,1,126.9626230755255,2,25,,secondary,4,"LINESTRING (-122.3119088 47.6675654, -122.3119116 47.6666409, -122.311912 47.6665039, -122.3119122 47.6664236)",auto,1
Northeast 40th Street,666,6510000,273,230,1,76.46146444166587,1,30,,tertiary,5,"LINESTRING (-122.3278602 47.6555512, -122.3277956 47.6555507, -122.3274306 47.6555481, -122.3269292 47.6555446, -122.3268394 47.655544)",auto,1
Northeast 40th Street,667,6510000,230,273,1,76.46146444166587,1,30,,tertiary,5,"LINESTRING (-122.3268394 47.655544, -122.3269292 47.6555446, -122.3274306 47.6555481, -122.3277956 47.6555507, -122.3278602 47.6555512)",auto,1
Northeast 40th Street,668,6510007,351,739,1,57.44258703001228,1,25,,residential,6,"LINESTRING (-122.3264647 47.6555413, -122.3258218 47.6555252, -122.3258216 47.6555252, -122.3256983 47.6555221)",auto,0
Northeast 40th Street,669,6510007,739,501,1,9.846206257595124,1,25,,residential,6,"LINESTRING (-122.3256983 47.6555221, -122.3255682 47.6555348)",auto,0
North Pacific Street,670,6511552,435,181,1,65.20957548642834,1,30,,tertiary,5,"LINESTRING (-122.3330951 47.6482381, -122.3330338 47.6482844, -122.332979 47.6483343, -122.3329311 47.6483873, -122.3328905 47.6484429, -122.3326949 47.6487545)",auto,1
North Pacific Street,671,6511552,181,435,1,65.20957548642834,1,30,,tertiary,5,"LINESTRING (-122.3326949 47.6487545, -122.3328905 47.6484429, -122.3329311 47.6483873, -122.332979 47.6483343, -122.3330338 47.6482844, -122.3330951 47.6482381)",auto,1
26th Avenue Northeast,672,6518160,376,928,1,131.74383421539414,1,25,,residential,6,"LINESTRING (-122.2995584 47.6663806, -122.2995604 47.6675654)",auto,1
26th Avenue Northeast,673,6518160,928,376,1,131.74383421539414,1,25,,residential,6,"LINESTRING (-122.2995604 47.6675654, -122.2995584 47.6663806)",auto,1
North 38th Street,674,6518981,458,428,1,88.79871394148392,1,25,,residential,6,"LINESTRING (-122.33868 47.65317, -122.3374945 47.6531654)",auto,1
North 38th Street,675,6518981,428,458,1,88.79871394148392,1,25,,residential,6,"LINESTRING (-122.3374945 47.6531654, -122.33868 47.65317)",auto,1
North 38th Street,676,6518981,428,391,1,90.19217990158829,1,25,,residential,6,"LINESTRING (-122.3374945 47.6531654, -122.3362905 47.6531538)",auto,1
North 38th Street,677,6518981,391,428,1,90.19217990158829,1,25,,residential,6,"LINESTRING (-122.3362905 47.6531538, -122.3374945 47.6531654)",auto,1
North 38th Street,678,6518981,391,359,1,90.71936535187001,1,25,,residential,6,"LINESTRING (-122.3362905 47.6531538, -122.3350794 47.6531456)",auto,1
North 38th Street,679,6518981,359,391,1,90.71936535187001,1,25,,residential,6,"LINESTRING (-122.3350794 47.6531456, -122.3362905 47.6531538)",auto,1
North 38th Street,680,6518981,359,596,1,91.95532544679995,1,25,,residential,6,"LINESTRING (-122.3350794 47.6531456, -122.3338518 47.6531373)",auto,1
North 38th Street,681,6518981,596,359,1,91.95532544679995,1,25,,residential,6,"LINESTRING (-122.3338518 47.6531373, -122.3350794 47.6531456)",auto,1
22nd Avenue Northeast,682,6520421,224,929,1,125.3590268490321,1,30,,tertiary,5,"LINESTRING (-122.3043913 47.6664386, -122.3043924 47.6667283, -122.3044284 47.6675108, -122.3044263 47.667549, -122.3044227 47.6675654)",auto,1
22nd Avenue Northeast,683,6520421,929,224,1,125.35902684903212,1,30,,tertiary,5,"LINESTRING (-122.3044227 47.6675654, -122.3044263 47.667549, -122.3044284 47.6675108, -122.3043924 47.6667283, -122.3043913 47.6664386)",auto,1
Franklin Avenue East,684,6521232,227,418,1,139.34971198770302,1,30,,tertiary,5,"LINESTRING (-122.3221289 47.6487085, -122.3220593 47.6487985, -122.3219719 47.648911, -122.3218115 47.6491175, -122.3212665 47.6498189)",auto,1
Franklin Avenue East,685,6521232,418,227,1,139.34971198770302,1,30,,tertiary,5,"LINESTRING (-122.3212665 47.6498189, -122.3218115 47.6491175, -122.3219719 47.648911, -122.3220593 47.6487985, -122.3221289 47.6487085)",auto,1
Franklin Avenue East,686,6521232,418,410,1,115.90505698070756,1,30,,tertiary,5,"LINESTRING (-122.3212665 47.6498189, -122.3206139 47.6506443, -122.3205528 47.6506769, -122.3204882 47.65071)",auto,1
Franklin Avenue East,687,6521232,410,418,1,115.90505698070754,1,30,,tertiary,5,"LINESTRING (-122.3204882 47.65071, -122.3205528 47.6506769, -122.3206139 47.6506443, -122.3212665 47.6498189)",auto,1
30th Avenue Northeast,688,6613672,379,315,1,29.608341929458735,1,30,,secondary,4,"LINESTRING (-122.2956229 47.664612, -122.2956372 47.6648781)",auto,1
30th Avenue Northeast,689,6613672,315,379,1,29.608341929458735,1,30,,secondary,4,"LINESTRING (-122.2956372 47.6648781, -122.2956229 47.664612)",auto,1
30th Avenue Northeast,690,6613672,315,378,1,45.60474065620449,1,30,,secondary,4,"LINESTRING (-122.2956372 47.6648781, -122.2956433 47.6649678, -122.2956578 47.6650435, -122.295712 47.6651671, -122.2957938 47.6652682)",auto,1
30th Avenue Northeast,691,6613672,378,315,1,45.60474065620449,1,30,,secondary,4,"LINESTRING (-122.2957938 47.6652682, -122.295712 47.6651671, -122.2956578 47.6650435, -122.2956433 47.6649678, -122.2956372 47.6648781)",auto,1
25th Avenue Northeast,692,6615582,190,529,1,47.63619150236657,4,30,,primary,3,"LINESTRING (-122.3008899 47.6618116, -122.3008921 47.6613832)",auto,0
Northeast Blakeley Street,693,6615753,750,375,1,99.02140604291193,1,25,,residential,6,"LINESTRING (-122.3029572 47.6650141, -122.3029188 47.6650822, -122.3028855 47.6651333, -122.3027873 47.6652224, -122.3026102 47.6653793, -122.3025825 47.6654038, -122.3021906 47.6657344)",auto,1
Northeast Blakeley Street,694,6615753,375,750,1,99.02140604291195,1,25,,residential,6,"LINESTRING (-122.3021906 47.6657344, -122.3025825 47.6654038, -122.3026102 47.6653793, -122.3027873 47.6652224, -122.3028855 47.6651333, -122.3029188 47.6650822, -122.3029572 47.6650141)",auto,1
Northeast Blakeley Street,695,6615753,375,248,1,28.430333103151092,1,25,,residential,6,"LINESTRING (-122.3021906 47.6657344, -122.3020033 47.665855, -122.3019162 47.6659111)",auto,1
Northeast Blakeley Street,696,6615753,248,375,1,28.430333103151092,1,25,,residential,6,"LINESTRING (-122.3019162 47.6659111, -122.3020033 47.665855, -122.3021906 47.6657344)",auto,1
Northeast Blakeley Street,697,6615753,248,225,1,72.25785634288741,1,25,,residential,6,"LINESTRING (-122.3019162 47.6659111, -122.3012546 47.6662243, -122.301127 47.666285)",auto,1
Northeast Blakeley Street,698,6615753,225,248,1,72.25785634288741,1,25,,residential,6,"LINESTRING (-122.301127 47.666285, -122.3012546 47.6662243, -122.3019162 47.6659111)",auto,1
Ravenna Avenue Northeast,699,6615848,139,387,1,264.64175386018724,1,25,,residential,6,"LINESTRING (-122.3031407 47.6633886, -122.3032579 47.6637158, -122.3033462 47.6640184, -122.3034252 47.66435, -122.3034475 47.6646238, -122.3034412 47.6650588, -122.3034404 47.6651119, -122.3034323 47.6656756, -122.3034322 47.6656855, -122.3034312 47.6657487)",auto,1
Ravenna Avenue Northeast,700,6615848,387,139,1,264.64175386018724,1,25,,residential,6,"LINESTRING (-122.3034312 47.6657487, -122.3034322 47.6656855, -122.3034323 47.6656756, -122.3034404 47.6651119, -122.3034412 47.6650588, -122.3034475 47.6646238, -122.3034252 47.66435, -122.3033462 47.6640184, -122.3032579 47.6637158, -122.3031407 47.6633886)",auto,1
Ravenna Avenue Northeast,701,6615848,387,240,1,154.04811322334683,1,25,,residential,6,"LINESTRING (-122.3034312 47.6657487, -122.3034304 47.6657933, -122.3034151 47.6664459, -122.3034148 47.6665106, -122.3034122 47.6670698, -122.3034119 47.667134)",auto,1
Ravenna Avenue Northeast,702,6615848,240,387,1,154.04811322334686,1,25,,residential,6,"LINESTRING (-122.3034119 47.667134, -122.3034122 47.6670698, -122.3034148 47.6665106, -122.3034151 47.6664459, -122.3034304 47.6657933, -122.3034312 47.6657487)",auto,1
Ravenna Avenue Northeast,703,6615848,240,930,1,47.969775953043026,1,25,,residential,6,"LINESTRING (-122.3034119 47.667134, -122.3034116 47.6672053, -122.3034097 47.6675654)",auto,1
Ravenna Avenue Northeast,704,6615848,930,240,1,47.969775953043026,1,25,,residential,6,"LINESTRING (-122.3034097 47.6675654, -122.3034116 47.6672053, -122.3034119 47.667134)",auto,1
8th Avenue Northeast,705,6616465,148,620,1,98.38674892957046,1,25,,residential,6,"LINESTRING (-122.319552 47.6640182, -122.3195522 47.6639913, -122.3195587 47.6631947, -122.3195592 47.6631334)",auto,1
8th Avenue Northeast,706,6616465,620,148,1,98.38674892957046,1,25,,residential,6,"LINESTRING (-122.3195592 47.6631334, -122.3195587 47.6631947, -122.3195522 47.6639913, -122.319552 47.6640182)",auto,1
8th Avenue Northeast,707,6616465,620,156,1,202.96758918581364,1,25,,residential,6,"LINESTRING (-122.3195592 47.6631334, -122.3195587 47.6630718, -122.3195483 47.6617354, -122.3195464 47.6614879, -122.3195461 47.6614507, -122.3195448 47.6614037, -122.319545 47.6613081)",auto,1
8th Avenue Northeast,708,6616465,156,620,1,202.9675891858136,1,25,,residential,6,"LINESTRING (-122.319545 47.6613081, -122.3195448 47.6614037, -122.3195461 47.6614507, -122.3195464 47.6614879, -122.3195483 47.6617354, -122.3195587 47.6630718, -122.3195592 47.6631334)",auto,1
Northeast 41st Street,709,7970593,339,679,1,47.03841350460723,1,25,,residential,6,"LINESTRING (-122.3177922 47.6569044, -122.3177137 47.6569038, -122.3176536 47.6569031, -122.317295 47.6569012, -122.317277 47.6569015, -122.3172632 47.6569013, -122.3171642 47.6569007)",auto,1
Northeast 41st Street,710,7970593,679,339,1,47.03841350460723,1,25,,residential,6,"LINESTRING (-122.3171642 47.6569007, -122.3172632 47.6569013, -122.317277 47.6569015, -122.317295 47.6569012, -122.3176536 47.6569031, -122.3177137 47.6569038, -122.3177922 47.6569044)",auto,1
Northeast Campus Parkway,711,7970594,485,488,1,63.86112269106261,1,25,,residential,6,"LINESTRING (-122.3181384 47.6561653, -122.3181974 47.6561481, -122.3182488 47.6561296, -122.3182969 47.6561074, -122.318341 47.6560817, -122.3183806 47.6560529, -122.3184751 47.6559873, -122.3186091 47.655897, -122.3187005 47.6558416, -122.3187993 47.655814)",auto,0
,712,7970595,477,489,1,46.772272895019505,1,25,,secondary,4,"LINESTRING (-122.3185655 47.6550781, -122.3182055 47.6554218)",auto,0
,713,7970688,498,12,1,42.80374364239987,1,30,,secondary,4,"LINESTRING (-122.3208297 47.6601234, -122.3208686 47.6603128, -122.3208898 47.6603798, -122.3209105 47.6604382, -122.3209354 47.6605012)",auto,0
Northeast 45th Street,714,7977010,151,152,1,74.53934218498912,1,30,,secondary,4,"LINESTRING (-122.3282564 47.6613585, -122.3280364 47.6613581, -122.3279617 47.661358, -122.3275149 47.6613571, -122.3272611 47.6613566)",auto,1
Northeast 45th Street,715,7977010,152,151,1,74.53934218498912,1,30,,secondary,4,"LINESTRING (-122.3272611 47.6613566, -122.3275149 47.6613571, -122.3279617 47.661358, -122.3280364 47.6613581, -122.3282564 47.6613585)",auto,1
Northeast 45th Street,716,7977010,152,153,1,78.9506585919854,1,30,,secondary,4,"LINESTRING (-122.3272611 47.6613566, -122.3268828 47.6613557, -122.3264957 47.6613548, -122.3264328 47.6613546, -122.3262069 47.661354)",auto,1
Northeast 45th Street,717,7977010,153,152,1,78.9506585919854,1,30,,secondary,4,"LINESTRING (-122.3262069 47.661354, -122.3264328 47.6613546, -122.3264957 47.6613548, -122.3268828 47.6613557, -122.3272611 47.6613566)",auto,1
Northeast 45th Street,718,7977010,153,816,1,38.32927174320045,1,30,,secondary,4,"LINESTRING (-122.3262069 47.661354, -122.3257765 47.6613536, -122.3256951 47.6613535)",auto,1
Northeast 45th Street,719,7977010,816,153,1,38.32927174320045,1,30,,secondary,4,"LINESTRING (-122.3256951 47.6613535, -122.3257765 47.6613536, -122.3262069 47.661354)",auto,1
