node_id,x_coord,y_coord,production,attraction,is_boundary,ctrl_type,zone_id,poi_id,activity_type,geometry,_zone_id
2101,-96.7809703,43.5731217,50,50,0,signal,,,tertiary,POINT (-96.7809703 43.5731217),-1.0
2102,-96.6941466,43.5466922,50,50,0,,,,motorway,POINT (-96.6941466 43.5466922),-1.0
2103,-96.6940845,43.546721,50,50,0,,,,motorway,POINT (-96.6940845 43.546721),-1.0
2104,-96.7163052,43.5348365,50,50,0,,,,tertiary,POINT (-96.7163052 43.5348365),-1.0
2105,-96.7151409,43.5348322,50,50,0,,,,tertiary,POINT (-96.7151409 43.5348322),-1.0
2106,-96.7144882,43.5348304,50,50,0,,,,tertiary,POINT (-96.7144882 43.5348304),-1.0
2107,-96.7162858,43.5309481,50,50,0,,,,tertiary,POINT (-96.7162858 43.5309481),-1.0
2108,-96.711289,43.5311812,50,50,0,,,,secondary,POINT (-96.711289 43.5311812),-1.0
2109,-96.7709005,43.5874372,50,50,0,,,,motorway,POINT (-96.7709005 43.5874372),-1.0
2110,-96.7712711,43.587432,50,50,0,,,,motorway,POINT (-96.7712711 43.587432),-1.0
2112,-96.7162869,43.5310829,50,50,0,,,,tertiary,POINT (-96.7162869 43.5310829),-1.0
2113,-96.675283,43.5220713,50,50,0,,,,tertiary,POINT (-96.675283 43.5220713),-1.0
2114,-96.7263091,43.5335908,50,50,0,,,,tertiary,POINT (-96.7263091 43.5335908),-1.0
2116,-96.7314077,43.564322,50,50,0,signal,,,primary,POINT (-96.7314077 43.564322),-1.0
2117,-96.7003478,43.5298857,50,50,0,,,,motorway,POINT (-96.7003478 43.5298857),-1.0
2119,-96.6418865,43.5413782,50,50,0,,,,primary,POINT (-96.6418865 43.5413782),-1.0
2120,-96.64093,43.5409726,50,50,0,signal,,,primary,POINT (-96.64093 43.5409726),-1.0
2121,-96.6366725,43.5394694,50,50,0,,,,primary,POINT (-96.6366725 43.5394694),-1.0
2122,-96.6335989,43.53797,50,50,0,,,,primary,POINT (-96.6335989 43.53797),-1.0
2123,-96.6226869,43.5317311,50,50,0,,,,primary,POINT (-96.6226869 43.5317311),-1.0
2124,-96.6326486,43.5375973,50,50,0,,,,primary,POINT (-96.6326486 43.5375973),-1.0
2125,-96.6350379,43.5388955,50,50,0,,,,primary,POINT (-96.6350379 43.5388955),-1.0
2126,-96.6519906,43.5439278,50,50,0,signal,,,primary,POINT (-96.6519906 43.5439278),-1.0
2127,-96.7114612,43.6017895,50,50,0,signal,,,primary,POINT (-96.7114612 43.6017895),-1.0
2129,-96.6503469,43.5221544,50,50,0,,,,tertiary,POINT (-96.6503469 43.5221544),-1.0
2130,-96.6493183,43.5221322,50,50,0,,,,tertiary,POINT (-96.6493183 43.5221322),-1.0
2131,-96.6495689,43.5221572,50,50,0,,,,tertiary,POINT (-96.6495689 43.5221572),-1.0
2132,-96.6493528,43.5221523,50,50,0,,,,tertiary,POINT (-96.6493528 43.5221523),-1.0
2133,-96.6496519,43.5220145,50,50,0,,,,tertiary,POINT (-96.6496519 43.5220145),-1.0
2134,-96.6492739,43.5220339,50,50,0,,,,tertiary,POINT (-96.6492739 43.5220339),-1.0
2135,-96.7709702,43.5125451,50,50,0,,,,primary,POINT (-96.7709702 43.5125451),-1.0
2136,-96.7711904,43.5093891,50,50,0,,,,secondary,POINT (-96.7711904 43.5093891),-1.0
2137,-96.7493947,43.5039685,50,50,0,signal,,,secondary,POINT (-96.7493947 43.5039685),-1.0
2138,-96.7692656,43.4958032,50,50,0,,,,motorway,POINT (-96.7692656 43.4958032),-1.0
2139,-96.7126504,43.471447,50,50,0,,,,tertiary,POINT (-96.7126504 43.471447),-1.0
2140,-96.7076309,43.4714151,50,50,0,,,,tertiary,POINT (-96.7076309 43.4714151),-1.0
2141,-96.713877,43.551219,50,50,0,signal,,,tertiary,POINT (-96.713877 43.551219),-1.0
2142,-96.7113939,43.5538248,50,50,0,,,,secondary,POINT (-96.7113939 43.5538248),-1.0
2143,-96.7377489,43.5512097,50,50,0,,,,secondary,POINT (-96.7377489 43.5512097),-1.0
2144,-96.6813587,43.5208932,50,50,0,,,,tertiary,POINT (-96.6813587 43.5208932),-1.0
2145,-96.7269232,43.5330505,50,50,0,,,,tertiary,POINT (-96.7269232 43.5330505),-1.0
2146,-96.7306563,43.5330618,50,50,0,,,,tertiary,POINT (-96.7306563 43.5330618),-1.0
2147,-96.7263031,43.5321352,50,50,0,,,,tertiary,POINT (-96.7263031 43.5321352),-1.0
2148,-96.7263134,43.5340219,50,50,0,,,,tertiary,POINT (-96.7263134 43.5340219),-1.0
2149,-96.7230669,43.5366743,50,50,0,,,,tertiary,POINT (-96.7230669 43.5366743),-1.0
2150,-96.7260454,43.5414536,50,50,0,,,,secondary,POINT (-96.7260454 43.5414536),-1.0
2151,-96.7267788,43.5405534,50,50,0,,,,tertiary,POINT (-96.7267788 43.5405534),-1.0
2152,-96.7267609,43.5383135,50,50,0,,,,tertiary,POINT (-96.7267609 43.5383135),-1.0
2153,-96.7275574,43.5366873,50,50,0,,,,tertiary,POINT (-96.7275574 43.5366873),-1.0
2154,-96.7300393,43.5366865,50,50,0,,,,tertiary,POINT (-96.7300393 43.5366865),-1.0
2155,-96.7306485,43.5294146,50,50,0,,,,secondary,POINT (-96.7306485 43.5294146),-1.0
2156,-96.6408549,43.5410954,50,50,0,signal,,,primary,POINT (-96.6408549 43.5410954),-1.0
2157,-96.7440337,43.5439682,50,50,0,,,,primary,POINT (-96.7440337 43.5439682),-1.0
2158,-96.756207,43.5366705,50,50,0,,,,tertiary,POINT (-96.756207 43.5366705),-1.0
2159,-96.7474186,43.5221133,50,50,0,,,,tertiary,POINT (-96.7474186 43.5221133),-1.0
2160,-96.7176611,43.529387,50,50,0,,,,secondary,POINT (-96.7176611 43.529387),-1.0
2161,-96.7852566,43.5147403,50,50,0,,,,secondary,POINT (-96.7852566 43.5147403),-1.0
2162,-96.7844132,43.5148808,50,50,0,,,,secondary,POINT (-96.7844132 43.5148808),-1.0
2163,-96.7836291,43.5148912,50,50,0,,,,secondary,POINT (-96.7836291 43.5148912),-1.0
2164,-96.7843983,43.5147473,50,50,0,,,,secondary,POINT (-96.7843983 43.5147473),-1.0
2165,-96.781684,43.5148478,50,50,0,signal,,,secondary,POINT (-96.781684 43.5148478),-1.0
2166,-96.7820683,43.5149534,50,50,0,,,,secondary,POINT (-96.7820683 43.5149534),-1.0
2167,-96.782829,43.5147466,50,50,0,,,,secondary,POINT (-96.782829 43.5147466),-1.0
2168,-96.785798,43.5147436,50,50,0,,,,secondary,POINT (-96.785798 43.5147436),-1.0
2169,-96.7673404,43.4856623,50,50,0,signal,,,secondary,POINT (-96.7673404 43.4856623),-1.0
2171,-96.6904957,43.5075399,50,50,0,,,,tertiary,POINT (-96.6904957 43.5075399),-1.0
2172,-96.7773679,43.5147779,50,50,0,,,,primary,POINT (-96.7773679 43.5147779),-1.0
2173,-96.7767297,43.5147864,50,50,0,signal,,,primary,POINT (-96.7767297 43.5147864),-1.0
2174,-96.7766166,43.5147872,50,50,0,,,,primary,POINT (-96.7766166 43.5147872),-1.0
2175,-96.7850717,43.5148738,50,50,0,,,,secondary,POINT (-96.7850717 43.5148738),-1.0
2176,-96.7816655,43.5274883,50,50,0,signal,,,primary,POINT (-96.7816655 43.5274883),-1.0
2177,-96.7308762,43.5002989,50,50,0,signal,,,secondary,POINT (-96.7308762 43.5002989),-1.0
2178,-96.694613,43.5632577,50,50,0,signal,,,primary,POINT (-96.694613 43.5632577),-1.0
2179,-96.7672775,43.489797,50,50,0,signal,,,secondary,POINT (-96.7672775 43.489797),-1.0
2180,-96.6499959,43.5003602,50,50,0,signal,,,primary,POINT (-96.6499959 43.5003602),-1.0
2181,-96.6569899,43.5294329,50,50,0,signal,,,secondary,POINT (-96.6569899 43.5294329),-1.0
2182,-96.7860328,43.5583944,50,50,0,signal,,,tertiary,POINT (-96.7860328 43.5583944),-1.0
2183,-96.7744684,43.5251483,50,50,0,signal,,,primary,POINT (-96.7744684 43.5251483),-1.0
2184,-96.7859412,43.5438943,50,50,0,signal,,,tertiary,POINT (-96.7859412 43.5438943),-1.0
2185,-96.7796728,43.500316,50,50,0,signal,,,secondary,POINT (-96.7796728 43.500316),-1.0
2186,-96.7710673,43.5583796,50,50,0,signal,,,secondary,POINT (-96.7710673 43.5583796),-1.0
2187,-96.8308137,43.5147966,50,50,0,signal,,,secondary,POINT (-96.8308137 43.5147966),-1.0
2188,-96.7863432,43.5148036,50,50,0,signal,,,secondary,POINT (-96.7863432 43.5148036),-1.0
2189,-96.77436,43.5439457,50,50,0,signal,,,tertiary,POINT (-96.77436 43.5439457),-1.0
2190,-96.7111835,43.5804258,50,50,0,signal,,,secondary,POINT (-96.7111835 43.5804258),-1.0
2191,-96.7313583,43.5603007,50,50,0,signal,,,tertiary,POINT (-96.7313583 43.5603007),-1.0
2192,-96.7298181,43.5486299,50,50,0,signal,,,secondary,POINT (-96.7298181 43.5486299),-1.0
2193,-96.7283282,43.5486306,50,50,0,signal,,,secondary,POINT (-96.7283282 43.5486306),-1.0
2194,-96.7170239,43.5465962,50,50,0,signal,,,primary,POINT (-96.7170239 43.5465962),-1.0
2195,-96.7167398,43.5414804,50,50,0,signal,,,secondary,POINT (-96.7167398 43.5414804),-1.0
2196,-96.7241364,43.6019823,50,50,0,signal,,,secondary,POINT (-96.7241364 43.6019823),-1.0
2197,-96.7192135,43.602,50,50,0,signal,,,secondary,POINT (-96.7192135 43.602),-1.0
2198,-96.7211777,43.5294006,50,50,0,signal,,,secondary,POINT (-96.7211777 43.5294006),-1.0
2199,-96.6964232,43.5466846,50,50,0,signal,,,tertiary,POINT (-96.6964232 43.5466846),-1.0
2200,-96.7910327,43.6020499,50,50,0,signal,,,secondary,POINT (-96.7910327 43.6020499),-1.0
2201,-96.7114001,43.5874466,50,50,0,signal,,,primary,POINT (-96.7114001 43.5874466),-1.0
2202,-96.7039396,43.5512106,50,50,0,signal,,,tertiary,POINT (-96.7039396 43.5512106),-1.0
2203,-96.7679232,43.5674672,50,50,0,signal,,,trunk,POINT (-96.7679232 43.5674672),-1.0
2204,-96.711362,43.5413492,50,50,0,signal,,,secondary,POINT (-96.711362 43.5413492),-1.0
2205,-96.70769,43.4894784,50,50,0,signal,,,secondary,POINT (-96.70769 43.4894784),-1.0
2206,-96.7909476,43.5438952,50,50,0,signal,,,primary,POINT (-96.7909476 43.5438952),-1.0
2207,-96.7909543,43.5148035,50,50,0,signal,,,secondary,POINT (-96.7909543 43.5148035),-1.0
2208,-96.7910239,43.5583834,50,50,0,signal,,,secondary,POINT (-96.7910239 43.5583834),-1.0
2209,-96.6713786,43.5148271,50,50,0,signal,,,secondary,POINT (-96.6713786 43.5148271),-1.0
2210,-96.8307638,43.5214821,50,50,0,signal,,,secondary,POINT (-96.8307638 43.5214821),-1.0
2211,-96.7756858,43.5075784,50,50,0,signal,,,secondary,POINT (-96.7756858 43.5075784),-1.0
2212,-96.8307628,43.5292881,50,50,0,signal,,,tertiary,POINT (-96.8307628 43.5292881),-1.0
2213,-96.7472516,43.5585124,50,50,0,signal,,,secondary,POINT (-96.7472516 43.5585124),-1.0
2214,-96.7468816,43.563633,50,50,0,signal,,,trunk,POINT (-96.7468816 43.563633),-1.0
2215,-96.7469422,43.5613663,50,50,0,signal,,,primary,POINT (-96.7469422 43.5613663),-1.0
2216,-96.746923,43.5583709,50,50,0,signal,,,primary,POINT (-96.746923 43.5583709),-1.0
2217,-96.7412632,43.5439987,50,50,0,signal,,,primary,POINT (-96.7412632 43.5439987),-1.0
2218,-96.6914542,43.5467372,50,50,0,signal,,,primary,POINT (-96.6914542 43.5467372),-1.0
2219,-96.6813742,43.5003048,50,50,0,signal,,,secondary,POINT (-96.6813742 43.5003048),-1.0
2220,-96.6878146,43.5002967,50,50,0,signal,,,secondary,POINT (-96.6878146 43.5002967),-1.0
2221,-96.7473144,43.4896364,50,50,0,signal,,,secondary,POINT (-96.7473144 43.4896364),-1.0
2222,-96.7076262,43.4832503,50,50,0,signal,,,secondary,POINT (-96.7076262 43.4832503),-1.0
2223,-96.7275044,43.4750805,50,50,0,signal,,,primary,POINT (-96.7275044 43.4750805),-1.0
2224,-96.6506228,43.5584722,50,50,0,signal,,,secondary,POINT (-96.6506228 43.5584722),-1.0
2225,-96.6510881,43.5584654,50,50,0,signal,,,secondary,POINT (-96.6510881 43.5584654),-1.0
2226,-96.7469604,43.5633811,50,50,0,signal,,,primary,POINT (-96.7469604 43.5633811),-1.0
2227,-96.7472849,43.5634486,50,50,0,signal,,,primary,POINT (-96.7472849 43.5634486),-1.0
2228,-96.6517436,43.6053548,50,50,0,signal,,,trunk,POINT (-96.6517436 43.6053548),-1.0
2229,-96.7077875,43.4832561,50,50,0,signal,,,secondary,POINT (-96.7077875 43.4832561),-1.0
2230,-96.6311758,43.5366681,50,50,0,signal,,,secondary,POINT (-96.6311758 43.5366681),-1.0
17,-96.7871977,43.4609085,50,50,2,,17.0,,tertiary,POINT (-96.7871977 43.4609085),17.0
36,-96.9248363,43.4902018,50,50,2,,36.0,,tertiary,POINT (-96.9248363 43.4902018),36.0
47,-96.7673428,43.4613289,50,50,2,,47.0,,secondary,POINT (-96.7673428 43.4613289),47.0
53,-96.7076583,43.4605754,50,50,2,signal,53.0,,secondary,POINT (-96.7076583 43.4605754),53.0
273,-96.7743732,43.5424635,50,50,2,,273.0,,tertiary,POINT (-96.7743732 43.5424635),273.0
339,-97.089104,43.543198,50,50,2,,339.0,,primary,POINT (-97.089104 43.543198),339.0
405,-96.656308,43.548262,50,50,2,,405.0,,tertiary,POINT (-96.656308 43.548262),405.0
413,-96.830825,43.601709,50,50,2,,413.0,,secondary,POINT (-96.830825 43.601709),413.0
440,-96.6616419,43.5210212,50,50,2,,440.0,,tertiary,POINT (-96.6616419 43.5210212),440.0
448,-96.692825,43.594675,50,50,2,,448.0,,tertiary,POINT (-96.692825 43.594675),448.0
453,-96.6915108,43.6452923,50,50,2,,453.0,,secondary,POINT (-96.6915108 43.6452923),453.0
526,-96.7967769,43.4759931,50,50,-1,,526.0,,motorway,POINT (-96.7967769 43.4759931),526.0
529,-96.7815345,43.7029908,50,50,1,,529.0,,motorway,POINT (-96.7815345 43.7029908),529.0
533,-96.7811696,43.7029871,50,50,-1,,533.0,,motorway,POINT (-96.7811696 43.7029871),533.0
624,-96.7613337,43.6308966,50,50,2,,624.0,,tertiary,POINT (-96.7613337 43.6308966),624.0
662,-96.7256194,43.587471,50,50,2,,662.0,,primary,POINT (-96.7256194 43.587471),662.0
671,-96.5971108,43.5242018,50,50,2,,671.0,,primary,POINT (-96.5971108 43.5242018),671.0
926,-96.7473596,43.4606913,50,50,2,,926.0,,tertiary,POINT (-96.7473596 43.4606913),926.0
930,-96.805366,43.6085854,50,50,1,,930.0,,motorway,POINT (-96.805366 43.6085854),930.0
997,-96.7964618,43.4759954,50,50,1,,997.0,,motorway,POINT (-96.7964618 43.4759954),997.0
1003,-96.8169058,43.4900549,50,50,2,,1003.0,,tertiary,POINT (-96.8169058 43.4900549),1003.0
1024,-96.8273874,43.5728099,50,50,2,,1024.0,,tertiary,POINT (-96.8273874 43.5728099),1024.0
1317,-96.7801308,43.600014,50,50,1,,1317.0,,tertiary,POINT (-96.7801308 43.600014),1317.0
1325,-96.7810803,43.5998061,50,50,-1,,1325.0,,tertiary,POINT (-96.7810803 43.5998061),1325.0
1328,-96.805163,43.6088231,50,50,-1,,1328.0,,motorway,POINT (-96.805163 43.6088231),1328.0
1435,-96.6814364,43.5613268,50,50,2,,1435.0,,tertiary,POINT (-96.6814364 43.5613268),1435.0
1556,-96.6489011,43.4898095,50,50,2,,1556.0,,primary,POINT (-96.6489011 43.4898095),1556.0
1558,-96.6623657,43.4894641,50,50,2,,1558.0,,tertiary,POINT (-96.6623657 43.4894641),1558.0
1575,-96.6351496,43.5221419,50,50,2,,1575.0,,tertiary,POINT (-96.6351496 43.5221419),1575.0
1582,-96.6877732,43.4821097,50,50,2,,1582.0,,tertiary,POINT (-96.6877732 43.4821097),1582.0
1627,-96.7276407,43.4606636,50,50,-1,,1627.0,,primary,POINT (-96.7276407 43.4606636),1627.0
1657,-96.7113902,43.6344731,50,50,2,,1657.0,,primary,POINT (-96.7113902 43.6344731),1657.0
1672,-96.6465872,43.5728679,50,50,1,,1672.0,,trunk,POINT (-96.6465872 43.5728679),1672.0
1676,-96.5928065,43.558448,50,50,2,,1676.0,,secondary,POINT (-96.5928065 43.558448),1676.0
1677,-96.6463661,43.5728611,50,50,-1,,1677.0,,trunk,POINT (-96.6463661 43.5728611),1677.0
1679,-96.5815269,43.6088808,50,50,-1,,1679.0,,motorway,POINT (-96.5815269 43.6088808),1679.0
1793,-96.6570962,43.5512158,50,50,2,,1793.0,,tertiary,POINT (-96.6570962 43.5512158),1793.0
1850,-96.6515312,43.6053624,50,50,1,signal,1850.0,,trunk,POINT (-96.6515312 43.6053624),1850.0
1854,-96.6517895,43.6014961,50,50,-1,,1854.0,,trunk,POINT (-96.6517895 43.6014961),1854.0
1855,-96.651797,43.5987862,50,50,1,,1855.0,,trunk,POINT (-96.651797 43.5987862),1855.0
1856,-96.6514448,43.5965674,50,50,-1,,1856.0,,trunk,POINT (-96.6514448 43.5965674),1856.0
1872,-96.7274217,43.4606543,50,50,1,,1872.0,,primary,POINT (-96.7274217 43.4606543),1872.0
2026,-96.6594088,43.6020069,50,50,2,,2026.0,,tertiary,POINT (-96.6594088 43.6020069),2026.0
2040,-96.7912269,43.6308689,50,50,2,,2040.0,,tertiary,POINT (-96.7912269 43.6308689),2040.0
2042,-96.8109278,43.5586796,50,50,2,,2042.0,,tertiary,POINT (-96.8109278 43.5586796),2042.0
2054,-96.8109266,43.5585552,50,50,2,,2054.0,,tertiary,POINT (-96.8109266 43.5585552),2054.0
2065,-96.6305963,43.5487535,50,50,2,,2065.0,,secondary,POINT (-96.6305963 43.5487535),2065.0
2066,-96.6500163,43.594951,50,50,2,signal,2066.0,,primary,POINT (-96.6500163 43.594951),2066.0
2068,-96.83078,43.5481605,50,50,2,,2068.0,,secondary,POINT (-96.83078 43.5481605),2068.0
2076,-96.826289,43.4755322,50,50,2,,2076.0,,tertiary,POINT (-96.826289 43.4755322),2076.0
2098,-96.8506286,43.5147328,50,50,2,,2098.0,,tertiary,POINT (-96.8506286 43.5147328),2098.0
2111,-96.7222183,43.551221,50,50,2,,2111.0,,tertiary,POINT (-96.7222183 43.551221),2111.0
2118,-96.6313415,43.6104751,50,50,1,,2118.0,,motorway,POINT (-96.6313415 43.6104751),2118.0
2128,-96.6559392,43.521515,50,50,2,,2128.0,,tertiary,POINT (-96.6559392 43.521515),2128.0
2170,-96.7719581,43.5078872,50,50,-1,,2170.0,,secondary,POINT (-96.7719581 43.5078872),2170.0
