name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,4866,,2440,81,,53.02543387589922,2,59,,connector,20,"LINESTRING (-76.94959006027179 39.00223567399269, -76.9495778 39.0017589)",all,1
,4867,,81,2440,,53.02543387589922,2,59,,connector,20,"LINESTRING (-76.9495778 39.0017589, -76.94959006027179 39.00223567399269)",all,1
,4868,,2441,178,,74.91679713834432,2,59,,connector,20,"LINESTRING (-76.94779016702269 39.00085428364884, -76.9480461 39.001498)",all,1
,4869,,178,2441,,74.91679713834432,2,59,,connector,20,"LINESTRING (-76.9480461 39.001498, -76.94779016702269 39.00085428364884)",all,1
,4870,,2442,176,,98.31322550905956,2,59,,connector,20,"LINESTRING (-76.949179 39.00079599999999, -76.9490517 39.0016746)",all,1
,4871,,176,2442,,98.31322550905956,2,59,,connector,20,"LINESTRING (-76.9490517 39.0016746, -76.949179 39.00079599999999)",all,1
,4872,,2443,178,,90.1158882413198,2,59,,connector,20,"LINESTRING (-76.94782400808506 39.00070616012972, -76.9480461 39.001498)",all,1
,4873,,178,2443,,90.1158882413198,2,59,,connector,20,"LINESTRING (-76.9480461 39.001498, -76.94782400808506 39.00070616012972)",all,1
,4874,,2444,187,,46.085361484790994,2,59,,connector,20,"LINESTRING (-76.94862044999999 39.00342910000001, -76.9489586 39.0031086)",all,1
,4875,,187,2444,,46.085361484790994,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94862044999999 39.00342910000001)",all,1
,4876,,2445,186,,69.8336628994119,2,59,,connector,20,"LINESTRING (-76.95146275867316 39.0026501493893, -76.9506568 39.0026964)",all,1
,4877,,186,2445,,69.8336628994119,2,59,,connector,20,"LINESTRING (-76.9506568 39.0026964, -76.95146275867316 39.0026501493893)",all,1
,4878,,2446,117,,56.310178047540404,2,59,,connector,20,"LINESTRING (-76.95330955000001 39.00306340000001, -76.9528577 39.0026985)",all,1
,4879,,117,2446,,56.310178047540404,2,59,,connector,20,"LINESTRING (-76.9528577 39.0026985, -76.95330955000001 39.00306340000001)",all,1
,4880,,2447,94,,77.38330320864452,2,59,,connector,20,"LINESTRING (-76.94610037898076 39.00300157474054, -76.9459755 39.0036907)",all,1
,4881,,94,2447,,77.38330320864452,2,59,,connector,20,"LINESTRING (-76.9459755 39.0036907, -76.94610037898076 39.00300157474054)",all,1
,4882,,2448,186,,33.11240139446582,2,59,,connector,20,"LINESTRING (-76.9508413408938 39.00295738047136, -76.9506568 39.0026964)",all,1
,4883,,186,2448,,33.11240139446582,2,59,,connector,20,"LINESTRING (-76.9506568 39.0026964, -76.9508413408938 39.00295738047136)",all,1
,4884,,2449,94,,136.32636845835697,2,59,,connector,20,"LINESTRING (-76.94719811701961 39.00291584367807, -76.9459755 39.0036907)",all,1
,4885,,94,2449,,136.32636845835697,2,59,,connector,20,"LINESTRING (-76.9459755 39.0036907, -76.94719811701961 39.00291584367807)",all,1
,4886,,2450,187,,39.887101294783974,2,59,,connector,20,"LINESTRING (-76.94858809936223 39.00289464480638, -76.9489586 39.0031086)",all,1
,4887,,187,2450,,39.887101294783974,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94858809936223 39.00289464480638)",all,1
,4888,,2451,238,,69.42019054781109,2,59,,connector,20,"LINESTRING (-76.94911695 39.00027599999999, -76.9487335 38.9997274)",all,1
,4889,,238,2451,,69.42019054781109,2,59,,connector,20,"LINESTRING (-76.9487335 38.9997274, -76.94911695 39.00027599999999)",all,1
,4890,,2452,80,,61.417497778997266,2,59,,connector,20,"LINESTRING (-76.94976731847972 39.00020862098222, -76.94949509999999 38.9996984)",all,1
,4891,,80,2452,,61.417497778997266,2,59,,connector,20,"LINESTRING (-76.94949509999999 38.9996984, -76.94976731847972 39.00020862098222)",all,1
,4892,,2453,395,,43.39825106678355,2,59,,connector,20,"LINESTRING (-76.94983745 39.00321040000001, -76.950233 39.0034509)",all,1
,4893,,395,2453,,43.39825106678355,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.94983745 39.00321040000001)",all,1
,4894,,2454,396,,47.19181193009911,2,59,,connector,20,"LINESTRING (-76.95021331089059 39.00235051076145, -76.9505478 39.002686)",all,1
,4895,,396,2454,,47.19181193009911,2,59,,connector,20,"LINESTRING (-76.9505478 39.002686, -76.95021331089059 39.00235051076145)",all,1
,4896,,2455,315,,146.94517091126994,2,59,,connector,20,"LINESTRING (-76.94721407574872 39.00268564013503, -76.9472682 39.0013648)",all,1
,4897,,315,2455,,146.94517091126994,2,59,,connector,20,"LINESTRING (-76.9472682 39.0013648, -76.94721407574872 39.00268564013503)",all,1
,4898,,2456,80,,20.541376085240756,2,59,,connector,20,"LINESTRING (-76.94972768690148 38.99966026865664, -76.94949509999999 38.9996984)",all,1
,4899,,80,2456,,20.541376085240756,2,59,,connector,20,"LINESTRING (-76.94949509999999 38.9996984, -76.94972768690148 38.99966026865664)",all,1
,4900,,2457,489,,59.0558536761482,2,59,,connector,20,"LINESTRING (-76.94597696700657 39.00445694058498, -76.94560009999999 39.0049)",all,1
,4901,,489,2457,,59.0558536761482,2,59,,connector,20,"LINESTRING (-76.94560009999999 39.0049, -76.94597696700657 39.00445694058498)",all,1
,4902,,2458,96,,34.243550528792206,2,59,,connector,20,"LINESTRING (-76.95138977040203 39.00445731098107, -76.951522 39.004167)",all,1
,4903,,96,2458,,34.243550528792206,2,59,,connector,20,"LINESTRING (-76.951522 39.004167, -76.95138977040203 39.00445731098107)",all,1
,4904,,2459,189,,33.26766355721817,2,59,,connector,20,"LINESTRING (-76.94861369932961 39.00440903296312, -76.94867000000001 39.004705)",all,1
,4905,,189,2459,,33.26766355721817,2,59,,connector,20,"LINESTRING (-76.94867000000001 39.004705, -76.94861369932961 39.00440903296312)",all,1
,4906,,2460,186,,48.99030015201138,2,59,,connector,20,"LINESTRING (-76.95121238843545 39.00260866838404, -76.9506568 39.0026964)",all,1
,4907,,186,2460,,48.99030015201138,2,59,,connector,20,"LINESTRING (-76.9506568 39.0026964, -76.95121238843545 39.00260866838404)",all,1
,4908,,2461,174,,45.65019249948858,2,59,,connector,20,"LINESTRING (-76.95227494497524 39.00262791689941, -76.9525328 39.0022696)",all,1
,4909,,174,2461,,45.65019249948858,2,59,,connector,20,"LINESTRING (-76.9525328 39.0022696, -76.95227494497524 39.00262791689941)",all,1
,4910,,2462,181,,34.26820237809655,2,59,,connector,20,"LINESTRING (-76.94864744057701 39.00254649691728, -76.948967 39.002364)",all,1
,4911,,181,2462,,34.26820237809655,2,59,,connector,20,"LINESTRING (-76.948967 39.002364, -76.94864744057701 39.00254649691728)",all,1
,4912,,2463,174,,73.36200972618975,2,59,,connector,20,"LINESTRING (-76.9517575295334 39.00253849448229, -76.9525328 39.0022696)",all,1
,4913,,174,2463,,73.36200972618975,2,59,,connector,20,"LINESTRING (-76.9525328 39.0022696, -76.9517575295334 39.00253849448229)",all,1
,4914,,2464,395,,61.75903426925215,2,59,,connector,20,"LINESTRING (-76.94968036944006 39.0030986905431, -76.950233 39.0034509)",all,1
,4915,,395,2464,,61.75903426925215,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.94968036944006 39.0030986905431)",all,1
,4916,,2465,94,,40.65549210537811,2,59,,connector,20,"LINESTRING (-76.94587104999999 39.0033342, -76.9459755 39.0036907)",all,1
,4917,,94,2465,,40.65549210537811,2,59,,connector,20,"LINESTRING (-76.9459755 39.0036907, -76.94587104999999 39.0033342)",all,1
,4918,,2466,395,,25.127942477913123,2,59,,connector,20,"LINESTRING (-76.95005663706819 39.00327122297899, -76.950233 39.0034509)",all,1
,4919,,395,2466,,25.127942477913123,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.95005663706819 39.00327122297899)",all,1
,4920,,2467,187,,56.401755262246475,2,59,,connector,20,"LINESTRING (-76.94836132524557 39.00290402648549, -76.9489586 39.0031086)",all,1
,4921,,187,2467,,56.401755262246475,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94836132524557 39.00290402648549)",all,1
,4922,,2468,187,,113.8195875016373,2,59,,connector,20,"LINESTRING (-76.94767402331921 39.00288223792822, -76.9489586 39.0031086)",all,1
,4923,,187,2468,,113.8195875016373,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94767402331921 39.00288223792822)",all,1
,4924,,2469,188,,63.555524989555025,2,59,,connector,20,"LINESTRING (-76.94773964999997 39.00366835, -76.947982 39.004208)",all,1
,4925,,188,2469,,63.555524989555025,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94773964999997 39.00366835)",all,1
,4926,,2470,395,,24.75552558136471,2,59,,connector,20,"LINESTRING (-76.95047406443389 39.00357119662592, -76.950233 39.0034509)",all,1
,4927,,395,2470,,24.75552558136471,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.95047406443389 39.00357119662592)",all,1
,4928,,2471,118,,42.053276041107566,2,59,,connector,20,"LINESTRING (-76.95242179335438 39.00371433569072, -76.9524505 39.0033368)",all,1
,4929,,118,2471,,42.053276041107566,2,59,,connector,20,"LINESTRING (-76.9524505 39.0033368, -76.95242179335438 39.00371433569072)",all,1
,4930,,2472,188,,68.91466904049906,2,59,,connector,20,"LINESTRING (-76.94833493206136 39.00365222393441, -76.947982 39.004208)",all,1
,4931,,188,2472,,68.91466904049906,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94833493206136 39.00365222393441)",all,1
,4932,,2473,314,,26.487573658380924,2,59,,connector,20,"LINESTRING (-76.94638280685268 39.00101887709489, -76.946506 39.001237)",all,1
,4933,,314,2473,,26.487573658380924,2,59,,connector,20,"LINESTRING (-76.946506 39.001237, -76.94638280685268 39.00101887709489)",all,1
,4934,,2474,314,,44.78636348798401,2,59,,connector,20,"LINESTRING (-76.94620584564828 39.00090864634419, -76.946506 39.001237)",all,1
,4935,,314,2474,,44.78636348798401,2,59,,connector,20,"LINESTRING (-76.946506 39.001237, -76.94620584564828 39.00090864634419)",all,1
,4936,,2475,188,,91.08356319342397,2,59,,connector,20,"LINESTRING (-76.94767416126878 39.0034245759345, -76.947982 39.004208)",all,1
,4937,,188,2475,,91.08356319342397,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94767416126878 39.0034245759345)",all,1
,4938,,2476,80,,96.68174474406003,2,59,,connector,20,"LINESTRING (-76.94978307031813 39.00053858517942, -76.94949509999999 38.9996984)",all,1
,4939,,80,2476,,96.68174474406003,2,59,,connector,20,"LINESTRING (-76.94949509999999 38.9996984, -76.94978307031813 39.00053858517942)",all,1
,4940,,2477,239,,91.40050943217334,2,59,,connector,20,"LINESTRING (-76.94765115 39.00052899999999, -76.947979 38.9997475)",all,1
,4941,,239,2477,,91.40050943217334,2,59,,connector,20,"LINESTRING (-76.947979 38.9997475, -76.94765115 39.00052899999999)",all,1
,4942,,2478,315,,25.165417687010446,2,59,,connector,20,"LINESTRING (-76.9475198524363 39.00125089925474, -76.9472682 39.0013648)",all,1
,4943,,315,2478,,25.165417687010446,2,59,,connector,20,"LINESTRING (-76.9472682 39.0013648, -76.9475198524363 39.00125089925474)",all,1
,4944,,2479,177,,77.4182120907018,2,59,,connector,20,"LINESTRING (-76.94902342466939 39.00095089122859, -76.9488106 39.0016272)",all,1
,4945,,177,2479,,77.4182120907018,2,59,,connector,20,"LINESTRING (-76.9488106 39.0016272, -76.94902342466939 39.00095089122859)",all,1
,4946,,2480,186,,57.95888994125474,2,59,,connector,20,"LINESTRING (-76.95075221551542 39.00321233584354, -76.9506568 39.0026964)",all,1
,4947,,186,2480,,57.95888994125474,2,59,,connector,20,"LINESTRING (-76.9506568 39.0026964, -76.95075221551542 39.00321233584354)",all,1
,4948,,2481,360,,68.80421472613106,2,59,,connector,20,"LINESTRING (-76.95162491174175 39.00311095172447, -76.9512283 39.0036475)",all,1
,4949,,360,2481,,68.80421472613106,2,59,,connector,20,"LINESTRING (-76.9512283 39.0036475, -76.95162491174175 39.00311095172447)",all,1
,4950,,2482,314,,90.79195197764716,2,59,,connector,20,"LINESTRING (-76.94625965 39.00044325, -76.946506 39.001237)",all,1
,4951,,314,2482,,90.79195197764716,2,59,,connector,20,"LINESTRING (-76.946506 39.001237, -76.94625965 39.00044325)",all,1
,4952,,2483,238,,93.6558209012923,2,59,,connector,20,"LINESTRING (-76.94912414999999 39.00051305, -76.9487335 38.9997274)",all,1
,4953,,238,2483,,93.6558209012923,2,59,,connector,20,"LINESTRING (-76.9487335 38.9997274, -76.94912414999999 39.00051305)",all,1
,4954,,2484,239,,90.44430860221632,2,59,,connector,20,"LINESTRING (-76.9476021703414 39.00050633708256, -76.947979 38.9997475)",all,1
,4955,,239,2484,,90.44430860221632,2,59,,connector,20,"LINESTRING (-76.947979 38.9997475, -76.9476021703414 39.00050633708256)",all,1
,4956,,2485,238,,85.01204038581865,2,59,,connector,20,"LINESTRING (-76.94900585000001 39.00046205, -76.9487335 38.9997274)",all,1
,4957,,238,2485,,85.01204038581865,2,59,,connector,20,"LINESTRING (-76.9487335 38.9997274, -76.94900585000001 39.00046205)",all,1
,4958,,2486,80,,85.37388634757163,2,59,,connector,20,"LINESTRING (-76.94927946506674 39.00044767438648, -76.94949509999999 38.9996984)",all,1
,4959,,80,2486,,85.37388634757163,2,59,,connector,20,"LINESTRING (-76.94949509999999 38.9996984, -76.94927946506674 39.00044767438648)",all,1
,4960,,2487,314,,92.58926161941652,2,59,,connector,20,"LINESTRING (-76.94665292412716 39.00041219036323, -76.946506 39.001237)",all,1
,4961,,314,2487,,92.58926161941652,2,59,,connector,20,"LINESTRING (-76.946506 39.001237, -76.94665292412716 39.00041219036323)",all,1
,4962,,2488,187,,94.76963056518282,2,59,,connector,20,"LINESTRING (-76.94789613792784 39.00289721260405, -76.9489586 39.0031086)",all,1
,4963,,187,2488,,94.76963056518282,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94789613792784 39.00289721260405)",all,1
,4964,,2489,187,,39.15799915998322,2,59,,connector,20,"LINESTRING (-76.94897187513064 39.00275659479139, -76.9489586 39.0031086)",all,1
,4965,,187,2489,,39.15799915998322,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94897187513064 39.00275659479139)",all,1
,4966,,2490,187,,44.79184517686715,2,59,,connector,20,"LINESTRING (-76.94873261319583 39.00274607459859, -76.9489586 39.0031086)",all,1
,4967,,187,2490,,44.79184517686715,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94873261319583 39.00274607459859)",all,1
,4968,,2491,181,,64.0615824193133,2,59,,connector,20,"LINESTRING (-76.94960718805284 39.0026545265868, -76.948967 39.002364)",all,1
,4969,,181,2491,,64.0615824193133,2,59,,connector,20,"LINESTRING (-76.948967 39.002364, -76.94960718805284 39.0026545265868)",all,1
,4970,,2492,80,,40.10587732849133,2,59,,connector,20,"LINESTRING (-76.94975930914006 38.99999493068274, -76.94949509999999 38.9996984)",all,1
,4971,,80,2492,,40.10587732849133,2,59,,connector,20,"LINESTRING (-76.94949509999999 38.9996984, -76.94975930914006 38.99999493068274)",all,1
,4972,,2493,396,,36.74967841032084,2,59,,connector,20,"LINESTRING (-76.95020821731178 39.00288496799524, -76.9505478 39.002686)",all,1
,4973,,396,2493,,36.74967841032084,2,59,,connector,20,"LINESTRING (-76.9505478 39.002686, -76.95020821731178 39.00288496799524)",all,1
,4974,,2494,187,,31.919221999965075,2,59,,connector,20,"LINESTRING (-76.94911126366274 39.00284720626638, -76.9489586 39.0031086)",all,1
,4975,,187,2494,,31.919221999965075,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94911126366274 39.00284720626638)",all,1
,4976,,2495,239,,55.19483517320921,2,59,,connector,20,"LINESTRING (-76.94735406504395 38.99964493775716, -76.947979 38.9997475)",all,1
,4977,,239,2495,,55.19483517320921,2,59,,connector,20,"LINESTRING (-76.947979 38.9997475, -76.94735406504395 38.99964493775716)",all,1
,4978,,2496,239,,35.39250877964341,2,59,,connector,20,"LINESTRING (-76.94818260766304 39.00002367454385, -76.947979 38.9997475)",all,1
,4979,,239,2496,,35.39250877964341,2,59,,connector,20,"LINESTRING (-76.947979 38.9997475, -76.94818260766304 39.00002367454385)",all,1
,4980,,2497,176,,50.12921169234577,2,59,,connector,20,"LINESTRING (-76.94902974999998 39.0012241, -76.9490517 39.0016746)",all,1
,4981,,176,2497,,50.12921169234577,2,59,,connector,20,"LINESTRING (-76.9490517 39.0016746, -76.94902974999998 39.0012241)",all,1
,4982,,2498,178,,46.68632042050613,2,59,,connector,20,"LINESTRING (-76.94821554334615 39.00109932345065, -76.9480461 39.001498)",all,1
,4983,,178,2498,,46.68632042050613,2,59,,connector,20,"LINESTRING (-76.9480461 39.001498, -76.94821554334615 39.00109932345065)",all,1
,4984,,2499,118,,62.51190183013662,2,59,,connector,20,"LINESTRING (-76.95225739605686 39.00387858508353, -76.9524505 39.0033368)",all,1
,4985,,118,2499,,62.51190183013662,2,59,,connector,20,"LINESTRING (-76.9524505 39.0033368, -76.95225739605686 39.00387858508353)",all,1
,4986,,2500,396,,62.53454604442236,2,59,,connector,20,"LINESTRING (-76.94999517298736 39.00232289427331, -76.9505478 39.002686)",all,1
,4987,,396,2500,,62.53454604442236,2,59,,connector,20,"LINESTRING (-76.9505478 39.002686, -76.94999517298736 39.00232289427331)",all,1
,4988,,2501,181,,29.607226598739167,2,59,,connector,20,"LINESTRING (-76.94921954202663 39.0021840546927, -76.948967 39.002364)",all,1
,4989,,181,2501,,29.607226598739167,2,59,,connector,20,"LINESTRING (-76.948967 39.002364, -76.94921954202663 39.0021840546927)",all,1
,4990,,2502,188,,152.7858721003774,2,59,,connector,20,"LINESTRING (-76.94744290832872 39.00289938546499, -76.947982 39.004208)",all,1
,4991,,188,2502,,152.7858721003774,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94744290832872 39.00289938546499)",all,1
,4992,,2503,117,,36.24654834492161,2,59,,connector,20,"LINESTRING (-76.95248478264175 39.00284774632153, -76.9528577 39.0026985)",all,1
,4993,,117,2503,,36.24654834492161,2,59,,connector,20,"LINESTRING (-76.9528577 39.0026985, -76.95248478264175 39.00284774632153)",all,1
,4994,,2504,80,,72.93933688805066,2,59,,connector,20,"LINESTRING (-76.94977223141284 39.00031799470261, -76.94949509999999 38.9996984)",all,1
,4995,,80,2504,,72.93933688805066,2,59,,connector,20,"LINESTRING (-76.94949509999999 38.9996984, -76.94977223141284 39.00031799470261)",all,1
,4996,,2505,239,,67.35749509609774,2,59,,connector,20,"LINESTRING (-76.94833478667492 39.00028647549655, -76.947979 38.9997475)",all,1
,4997,,239,2505,,67.35749509609774,2,59,,connector,20,"LINESTRING (-76.947979 38.9997475, -76.94833478667492 39.00028647549655)",all,1
,4998,,2506,80,,86.45406326343529,2,59,,connector,20,"LINESTRING (-76.9501687656346 39.00027321801788, -76.94949509999999 38.9996984)",all,1
,4999,,80,2506,,86.45406326343529,2,59,,connector,20,"LINESTRING (-76.94949509999999 38.9996984, -76.9501687656346 39.00027321801788)",all,1
,5000,,2507,242,,122.42118988118635,2,59,,connector,20,"LINESTRING (-76.94623022703233 39.00015939658346, -76.94639599999999 38.999066)",all,1
,5001,,242,2507,,122.42118988118635,2,59,,connector,20,"LINESTRING (-76.94639599999999 38.999066, -76.94623022703233 39.00015939658346)",all,1
,5002,,2508,80,,50.35702262586454,2,59,,connector,20,"LINESTRING (-76.94975873535229 39.0001022755365, -76.94949509999999 38.9996984)",all,1
,5003,,80,2508,,50.35702262586454,2,59,,connector,20,"LINESTRING (-76.94949509999999 38.9996984, -76.94975873535229 39.0001022755365)",all,1
,5004,,2509,187,,60.857257805278394,2,59,,connector,20,"LINESTRING (-76.94848787667932 39.00351569669157, -76.9489586 39.0031086)",all,1
