o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
554.0,554.0,433.0,433.0,1.793015440769718,4.225399311314642,"LINESTRING (55.1535007 25.1132946, 55.1519098 25.0948)"
554.0,554.0,435.0,435.0,1.3121724135243051,9.02184568952617,"LINESTRING (55.1535007 25.1132946, 55.156 25.1011467)"
554.0,554.0,449.0,449.0,0.7846352588041059,0.46199317773150034,"LINESTRING (55.1535007 25.1132946, 55.1475229 25.1129281)"
554.0,554.0,459.0,459.0,0.7846352588041059,0.46199317773150034,"LINESTRING (55.1535007 25.1132946, 55.1472513 25.1133817)"
554.0,554.0,463.0,463.0,0.7846352588041059,0.46199317773150034,"LINESTRING (55.1535007 25.1132946, 55.1476476 25.1130744)"
554.0,554.0,466.0,466.0,0.7846352588041059,0.46199317773150034,"LINESTRING (55.1535007 25.1132946, 55.1471179 25.1132335)"
554.0,554.0,469.0,469.0,1.3121724135243051,9.02184568952617,"LINESTRING (55.1535007 25.1132946, 55.156 25.0988004)"
554.0,554.0,475.0,475.0,1.793015440769718,4.225399311314642,"LINESTRING (55.1535007 25.1132946, 55.1520083 25.0948)"
554.0,554.0,478.0,478.0,2.10864122169051,4.0513448899342785,"LINESTRING (55.1535007 25.1132946, 55.1406856 25.0948)"
554.0,554.0,487.0,487.0,2.350297487735941,7.8483427479239944,"LINESTRING (55.1535007 25.1132946, 55.1403625 25.0948)"
554.0,554.0,510.0,510.0,2.350297487735941,7.8483427479239944,"LINESTRING (55.1535007 25.1132946, 55.1366987 25.0948)"
554.0,554.0,516.0,516.0,1.7495632170032769,8.500255524716938,"LINESTRING (55.1535007 25.1132946, 55.1521783 25.0955223)"
554.0,554.0,517.0,517.0,1.7627104801661753,2.1213125409968074,"LINESTRING (55.1535007 25.1132946, 55.1421475 25.100448)"
554.0,554.0,518.0,518.0,1.7627104801661753,2.1213125409968074,"LINESTRING (55.1535007 25.1132946, 55.1415377 25.0998097)"
554.0,554.0,520.0,520.0,2.10864122169051,4.0513448899342785,"LINESTRING (55.1535007 25.1132946, 55.1404751 25.0948)"
554.0,554.0,521.0,521.0,2.350297487735941,7.8483427479239944,"LINESTRING (55.1535007 25.1132946, 55.1365235 25.0948)"
554.0,554.0,525.0,525.0,2.10864122169051,4.0513448899342785,"LINESTRING (55.1535007 25.1132946, 55.1405733 25.0948)"
554.0,554.0,527.0,527.0,1.3121724135243051,9.02184568952617,"LINESTRING (55.1535007 25.1132946, 55.156 25.1009693)"
554.0,554.0,530.0,530.0,2.350297487735941,7.8483427479239944,"LINESTRING (55.1535007 25.1132946, 55.1399108 25.0950604)"
554.0,554.0,531.0,531.0,2.350297487735941,7.8483427479239944,"LINESTRING (55.1535007 25.1132946, 55.1398365 25.0955633)"
554.0,554.0,532.0,532.0,2.511268954595502,0.07684289951803899,"LINESTRING (55.1535007 25.1132946, 55.1297571 25.1048632)"
554.0,554.0,539.0,539.0,3.557903119606658,0.050318727978610596,"LINESTRING (55.1535007 25.1132946, 55.1170369 25.1092486)"
554.0,554.0,541.0,541.0,0.3923176464458433,0.10349502202517259,"LINESTRING (55.1535007 25.1132946, 55.1486568 25.1137441)"
554.0,554.0,542.0,542.0,0.3923176464458433,0.10349502202517259,"LINESTRING (55.1535007 25.1132946, 55.1488915 25.1139888)"
554.0,554.0,543.0,543.0,0.8983002744928718,0.07173917185086552,"LINESTRING (55.1535007 25.1132946, 55.1476248 25.1145177)"
554.0,554.0,544.0,544.0,0.8983002744928718,0.07173917185086552,"LINESTRING (55.1535007 25.1132946, 55.1478589 25.1147848)"
554.0,554.0,556.0,556.0,3.766637165020665,0.09797477048615984,"LINESTRING (55.1535007 25.1132946, 55.1198173 25.1245163)"
554.0,554.0,557.0,557.0,3.766637165020665,0.09797477048615984,"LINESTRING (55.1535007 25.1132946, 55.1198544 25.1239138)"
554.0,554.0,558.0,558.0,3.766637165020665,0.09797477048615984,"LINESTRING (55.1535007 25.1132946, 55.1200016 25.1245107)"
556.0,556.0,2.0,2.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198173 25.1245163, 55.1544206 25.0948)"
556.0,556.0,51.0,51.0,2.221863191651114,0.038273446165757424,"LINESTRING (55.1198173 25.1245163, 55.1210628 25.1054175)"
556.0,556.0,62.0,62.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198173 25.1245163, 55.156 25.0960948)"
556.0,556.0,75.0,75.0,2.7805313414870283,0.035571837499203854,"LINESTRING (55.1198173 25.1245163, 55.1464195 25.1278601)"
556.0,556.0,80.0,80.0,0.5875280139579534,0.14417032441746863,"LINESTRING (55.1198173 25.1245163, 55.1243938 25.1273624)"
556.0,556.0,90.0,90.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198173 25.1245163, 55.156 25.0987475)"
556.0,556.0,104.0,104.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198173 25.1245163, 55.156 25.0967834)"
556.0,556.0,109.0,109.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198173 25.1245163, 55.1531618 25.0948)"
556.0,556.0,110.0,110.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198173 25.1245163, 55.1536855 25.0948)"
556.0,556.0,120.0,120.0,1.7964461378438648,0.04050127103637816,"LINESTRING (55.1198173 25.1245163, 55.1336552 25.1341335)"
556.0,556.0,129.0,129.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198173 25.1245163, 55.1542368 25.0948)"
556.0,556.0,147.0,147.0,2.6917092238801903,0.035985953319304126,"LINESTRING (55.1198173 25.1245163, 55.1336412 25.1061186)"
556.0,556.0,169.0,169.0,0.43739081068946006,0.04924224695440834,"LINESTRING (55.1198173 25.1245163, 55.1186648 25.1211149)"
556.0,556.0,180.0,180.0,2.323445835861056,0.03776442697199588,"LINESTRING (55.1198173 25.1245163, 55.1252462 25.1044688)"
556.0,556.0,186.0,186.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198173 25.1245163, 55.156 25.0962724)"
556.0,556.0,199.0,199.0,2.7459582311493302,0.03573236907407456,"LINESTRING (55.1198173 25.1245163, 55.1472883 25.1238101)"
556.0,556.0,219.0,219.0,2.8818473073753683,0.0702123183392607,"LINESTRING (55.1198173 25.1245163, 55.1447046 25.1314305)"
556.0,556.0,223.0,223.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198173 25.1245163, 55.156 25.1013405)"
556.0,556.0,255.0,255.0,0.5875280139579534,0.14417032441746863,"LINESTRING (55.1198173 25.1245163, 55.1241809 25.1290001)"
556.0,556.0,258.0,258.0,1.1750475844355537,0.044090988242501496,"LINESTRING (55.1198173 25.1245163, 55.1275757 25.1316597)"
556.0,556.0,259.0,259.0,2.780618649466928,0.035571433161170216,"LINESTRING (55.1198173 25.1245163, 55.1467674 25.1201178)"
556.0,556.0,264.0,264.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198173 25.1245163, 55.156 25.0966474)"
556.0,556.0,281.0,281.0,2.4835340510461568,0.1479151000139988,"LINESTRING (55.1198173 25.1245163, 55.1293617 25.1049248)"
556.0,556.0,371.0,371.0,4.3846301331884225,5.787514442070414,"LINESTRING (55.1198173 25.1245163, 55.1517756 25.0948)"
556.0,556.0,372.0,372.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198173 25.1245163, 55.156 25.1008362)"
556.0,556.0,377.0,377.0,3.6373892758852255,0.031842065634109726,"LINESTRING (55.1198173 25.1245163, 55.156 25.1147449)"
556.0,556.0,418.0,418.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198173 25.1245163, 55.156 25.0989529)"
556.0,556.0,430.0,430.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198173 25.1245163, 55.156 25.0993041)"
556.0,556.0,431.0,431.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198173 25.1245163, 55.156 25.0993826)"
556.0,556.0,433.0,433.0,4.3846301331884225,5.787514442070414,"LINESTRING (55.1198173 25.1245163, 55.1519098 25.0948)"
556.0,556.0,435.0,435.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198173 25.1245163, 55.156 25.1011467)"
556.0,556.0,449.0,449.0,3.043486688363871,0.6531732968124565,"LINESTRING (55.1198173 25.1245163, 55.1475229 25.1129281)"
556.0,556.0,459.0,459.0,3.043486688363871,0.6531732968124565,"LINESTRING (55.1198173 25.1245163, 55.1472513 25.1133817)"
556.0,556.0,463.0,463.0,3.043486688363871,0.6531732968124565,"LINESTRING (55.1198173 25.1245163, 55.1476476 25.1130744)"
556.0,556.0,466.0,466.0,3.043486688363871,0.6531732968124565,"LINESTRING (55.1198173 25.1245163, 55.1471179 25.1132335)"
556.0,556.0,469.0,469.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198173 25.1245163, 55.156 25.0988004)"
556.0,556.0,475.0,475.0,4.3846301331884225,5.787514442070414,"LINESTRING (55.1198173 25.1245163, 55.1520083 25.0948)"
556.0,556.0,478.0,478.0,3.8620299725474085,6.187437217288526,"LINESTRING (55.1198173 25.1245163, 55.1406856 25.0948)"
556.0,556.0,487.0,487.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198173 25.1245163, 55.1403625 25.0948)"
556.0,556.0,510.0,510.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198173 25.1245163, 55.1366987 25.0948)"
556.0,556.0,516.0,516.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198173 25.1245163, 55.1521783 25.0955223)"
556.0,556.0,517.0,517.0,3.5253450846045657,3.230414102548922,"LINESTRING (55.1198173 25.1245163, 55.1421475 25.100448)"
556.0,556.0,518.0,518.0,3.5253450846045657,3.230414102548922,"LINESTRING (55.1198173 25.1245163, 55.1415377 25.0998097)"
556.0,556.0,520.0,520.0,3.8620299725474085,6.187437217288526,"LINESTRING (55.1198173 25.1245163, 55.1404751 25.0948)"
556.0,556.0,521.0,521.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198173 25.1245163, 55.1365235 25.0948)"
556.0,556.0,525.0,525.0,3.8620299725474085,6.187437217288526,"LINESTRING (55.1198173 25.1245163, 55.1405733 25.0948)"
556.0,556.0,527.0,527.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198173 25.1245163, 55.156 25.1009693)"
556.0,556.0,530.0,530.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198173 25.1245163, 55.1399108 25.0950604)"
556.0,556.0,531.0,531.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198173 25.1245163, 55.1398365 25.0955633)"
556.0,556.0,532.0,532.0,2.4835340510461568,0.1479151000139988,"LINESTRING (55.1198173 25.1245163, 55.1297571 25.1048632)"
556.0,556.0,539.0,539.0,1.7495632170032769,0.122271151127072,"LINESTRING (55.1198173 25.1245163, 55.1170369 25.1092486)"
556.0,556.0,541.0,541.0,3.401659170332384,0.1312911605093206,"LINESTRING (55.1198173 25.1245163, 55.1486568 25.1137441)"
556.0,556.0,542.0,542.0,3.401659170332384,0.1312911605093206,"LINESTRING (55.1198173 25.1245163, 55.1488915 25.1139888)"
556.0,556.0,543.0,543.0,2.882015775897376,0.10531617203214842,"LINESTRING (55.1198173 25.1245163, 55.1476248 25.1145177)"
556.0,556.0,544.0,544.0,2.882015775897376,0.10531617203214842,"LINESTRING (55.1198173 25.1245163, 55.1478589 25.1147848)"
556.0,556.0,554.0,554.0,3.766637165020665,0.12527192528553613,"LINESTRING (55.1198173 25.1245163, 55.1535007 25.1132946)"
557.0,557.0,2.0,2.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198544 25.1239138, 55.1544206 25.0948)"
557.0,557.0,51.0,51.0,2.221863191651114,0.038273446165757424,"LINESTRING (55.1198544 25.1239138, 55.1210628 25.1054175)"
557.0,557.0,62.0,62.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198544 25.1239138, 55.156 25.0960948)"
557.0,557.0,75.0,75.0,2.7805313414870283,0.035571837499203854,"LINESTRING (55.1198544 25.1239138, 55.1464195 25.1278601)"
557.0,557.0,80.0,80.0,0.5875280139579534,0.14417032441746863,"LINESTRING (55.1198544 25.1239138, 55.1243938 25.1273624)"
557.0,557.0,90.0,90.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198544 25.1239138, 55.156 25.0987475)"
557.0,557.0,104.0,104.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198544 25.1239138, 55.156 25.0967834)"
557.0,557.0,109.0,109.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198544 25.1239138, 55.1531618 25.0948)"
557.0,557.0,110.0,110.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198544 25.1239138, 55.1536855 25.0948)"
557.0,557.0,120.0,120.0,1.7964461378438648,0.04050127103637816,"LINESTRING (55.1198544 25.1239138, 55.1336552 25.1341335)"
557.0,557.0,129.0,129.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198544 25.1239138, 55.1542368 25.0948)"
557.0,557.0,147.0,147.0,2.6917092238801903,0.035985953319304126,"LINESTRING (55.1198544 25.1239138, 55.1336412 25.1061186)"
557.0,557.0,169.0,169.0,0.43739081068946006,0.04924224695440834,"LINESTRING (55.1198544 25.1239138, 55.1186648 25.1211149)"
557.0,557.0,180.0,180.0,2.323445835861056,0.03776442697199588,"LINESTRING (55.1198544 25.1239138, 55.1252462 25.1044688)"
557.0,557.0,186.0,186.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198544 25.1239138, 55.156 25.0962724)"
557.0,557.0,199.0,199.0,2.7459582311493302,0.03573236907407456,"LINESTRING (55.1198544 25.1239138, 55.1472883 25.1238101)"
557.0,557.0,219.0,219.0,2.8818473073753683,0.0702123183392607,"LINESTRING (55.1198544 25.1239138, 55.1447046 25.1314305)"
557.0,557.0,223.0,223.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198544 25.1239138, 55.156 25.1013405)"
557.0,557.0,255.0,255.0,0.5875280139579534,0.14417032441746863,"LINESTRING (55.1198544 25.1239138, 55.1241809 25.1290001)"
557.0,557.0,258.0,258.0,1.1750475844355537,0.044090988242501496,"LINESTRING (55.1198544 25.1239138, 55.1275757 25.1316597)"
557.0,557.0,259.0,259.0,2.780618649466928,0.035571433161170216,"LINESTRING (55.1198544 25.1239138, 55.1467674 25.1201178)"
557.0,557.0,264.0,264.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198544 25.1239138, 55.156 25.0966474)"
557.0,557.0,281.0,281.0,2.4835340510461568,0.1479151000139988,"LINESTRING (55.1198544 25.1239138, 55.1293617 25.1049248)"
557.0,557.0,371.0,371.0,4.3846301331884225,5.787514442070414,"LINESTRING (55.1198544 25.1239138, 55.1517756 25.0948)"
557.0,557.0,372.0,372.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198544 25.1239138, 55.156 25.1008362)"
557.0,557.0,377.0,377.0,3.6373892758852255,0.031842065634109726,"LINESTRING (55.1198544 25.1239138, 55.156 25.1147449)"
557.0,557.0,418.0,418.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198544 25.1239138, 55.156 25.0989529)"
557.0,557.0,430.0,430.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198544 25.1239138, 55.156 25.0993041)"
557.0,557.0,431.0,431.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198544 25.1239138, 55.156 25.0993826)"
557.0,557.0,433.0,433.0,4.3846301331884225,5.787514442070414,"LINESTRING (55.1198544 25.1239138, 55.1519098 25.0948)"
557.0,557.0,435.0,435.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198544 25.1239138, 55.156 25.1011467)"
557.0,557.0,449.0,449.0,3.043486688363871,0.6531732968124565,"LINESTRING (55.1198544 25.1239138, 55.1475229 25.1129281)"
557.0,557.0,459.0,459.0,3.043486688363871,0.6531732968124565,"LINESTRING (55.1198544 25.1239138, 55.1472513 25.1133817)"
557.0,557.0,463.0,463.0,3.043486688363871,0.6531732968124565,"LINESTRING (55.1198544 25.1239138, 55.1476476 25.1130744)"
557.0,557.0,466.0,466.0,3.043486688363871,0.6531732968124565,"LINESTRING (55.1198544 25.1239138, 55.1471179 25.1132335)"
557.0,557.0,469.0,469.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198544 25.1239138, 55.156 25.0988004)"
557.0,557.0,475.0,475.0,4.3846301331884225,5.787514442070414,"LINESTRING (55.1198544 25.1239138, 55.1520083 25.0948)"
557.0,557.0,478.0,478.0,3.8620299725474085,6.187437217288526,"LINESTRING (55.1198544 25.1239138, 55.1406856 25.0948)"
557.0,557.0,487.0,487.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198544 25.1239138, 55.1403625 25.0948)"
557.0,557.0,510.0,510.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198544 25.1239138, 55.1366987 25.0948)"
557.0,557.0,516.0,516.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1198544 25.1239138, 55.1521783 25.0955223)"
557.0,557.0,517.0,517.0,3.5253450846045657,3.230414102548922,"LINESTRING (55.1198544 25.1239138, 55.1421475 25.100448)"
557.0,557.0,518.0,518.0,3.5253450846045657,3.230414102548922,"LINESTRING (55.1198544 25.1239138, 55.1415377 25.0998097)"
557.0,557.0,520.0,520.0,3.8620299725474085,6.187437217288526,"LINESTRING (55.1198544 25.1239138, 55.1404751 25.0948)"
557.0,557.0,521.0,521.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198544 25.1239138, 55.1365235 25.0948)"
557.0,557.0,525.0,525.0,3.8620299725474085,6.187437217288526,"LINESTRING (55.1198544 25.1239138, 55.1405733 25.0948)"
557.0,557.0,527.0,527.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1198544 25.1239138, 55.156 25.1009693)"
557.0,557.0,530.0,530.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198544 25.1239138, 55.1399108 25.0950604)"
557.0,557.0,531.0,531.0,3.6362311204545734,12.738721917084947,"LINESTRING (55.1198544 25.1239138, 55.1398365 25.0955633)"
557.0,557.0,532.0,532.0,2.4835340510461568,0.1479151000139988,"LINESTRING (55.1198544 25.1239138, 55.1297571 25.1048632)"
557.0,557.0,539.0,539.0,1.7495632170032769,0.122271151127072,"LINESTRING (55.1198544 25.1239138, 55.1170369 25.1092486)"
557.0,557.0,541.0,541.0,3.401659170332384,0.1312911605093206,"LINESTRING (55.1198544 25.1239138, 55.1486568 25.1137441)"
557.0,557.0,542.0,542.0,3.401659170332384,0.1312911605093206,"LINESTRING (55.1198544 25.1239138, 55.1488915 25.1139888)"
557.0,557.0,543.0,543.0,2.882015775897376,0.10531617203214842,"LINESTRING (55.1198544 25.1239138, 55.1476248 25.1145177)"
557.0,557.0,544.0,544.0,2.882015775897376,0.10531617203214842,"LINESTRING (55.1198544 25.1239138, 55.1478589 25.1147848)"
557.0,557.0,554.0,554.0,3.766637165020665,0.12527192528553613,"LINESTRING (55.1198544 25.1239138, 55.1535007 25.1132946)"
558.0,558.0,2.0,2.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1200016 25.1245107, 55.1544206 25.0948)"
558.0,558.0,51.0,51.0,2.221863191651114,0.038273446165757424,"LINESTRING (55.1200016 25.1245107, 55.1210628 25.1054175)"
558.0,558.0,62.0,62.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1200016 25.1245107, 55.156 25.0960948)"
558.0,558.0,75.0,75.0,2.7805313414870283,0.035571837499203854,"LINESTRING (55.1200016 25.1245107, 55.1464195 25.1278601)"
558.0,558.0,80.0,80.0,0.5875280139579534,0.14417032441746863,"LINESTRING (55.1200016 25.1245107, 55.1243938 25.1273624)"
558.0,558.0,90.0,90.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1200016 25.1245107, 55.156 25.0987475)"
558.0,558.0,104.0,104.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1200016 25.1245107, 55.156 25.0967834)"
558.0,558.0,109.0,109.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1200016 25.1245107, 55.1531618 25.0948)"
558.0,558.0,110.0,110.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1200016 25.1245107, 55.1536855 25.0948)"
558.0,558.0,120.0,120.0,1.7964461378438648,0.04050127103637816,"LINESTRING (55.1200016 25.1245107, 55.1336552 25.1341335)"
558.0,558.0,129.0,129.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1200016 25.1245107, 55.1542368 25.0948)"
558.0,558.0,147.0,147.0,2.6917092238801903,0.035985953319304126,"LINESTRING (55.1200016 25.1245107, 55.1336412 25.1061186)"
558.0,558.0,169.0,169.0,0.43739081068946006,0.04924224695440834,"LINESTRING (55.1200016 25.1245107, 55.1186648 25.1211149)"
558.0,558.0,180.0,180.0,2.323445835861056,0.03776442697199588,"LINESTRING (55.1200016 25.1245107, 55.1252462 25.1044688)"
558.0,558.0,186.0,186.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1200016 25.1245107, 55.156 25.0962724)"
558.0,558.0,199.0,199.0,2.7459582311493302,0.03573236907407456,"LINESTRING (55.1200016 25.1245107, 55.1472883 25.1238101)"
558.0,558.0,219.0,219.0,2.8818473073753683,0.0702123183392607,"LINESTRING (55.1200016 25.1245107, 55.1447046 25.1314305)"
558.0,558.0,223.0,223.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1200016 25.1245107, 55.156 25.1013405)"
558.0,558.0,255.0,255.0,0.5875280139579534,0.14417032441746863,"LINESTRING (55.1200016 25.1245107, 55.1241809 25.1290001)"
558.0,558.0,258.0,258.0,1.1750475844355537,0.044090988242501496,"LINESTRING (55.1200016 25.1245107, 55.1275757 25.1316597)"
558.0,558.0,259.0,259.0,2.780618649466928,0.035571433161170216,"LINESTRING (55.1200016 25.1245107, 55.1467674 25.1201178)"
558.0,558.0,264.0,264.0,4.673498534470542,11.156733630150276,"LINESTRING (55.1200016 25.1245107, 55.156 25.0966474)"
558.0,558.0,281.0,281.0,2.4835340510461568,0.1479151000139988,"LINESTRING (55.1200016 25.1245107, 55.1293617 25.1049248)"
558.0,558.0,371.0,371.0,4.3846301331884225,5.787514442070414,"LINESTRING (55.1200016 25.1245107, 55.1517756 25.0948)"
558.0,558.0,372.0,372.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1200016 25.1245107, 55.156 25.1008362)"
558.0,558.0,377.0,377.0,3.6373892758852255,0.031842065634109726,"LINESTRING (55.1200016 25.1245107, 55.156 25.1147449)"
558.0,558.0,418.0,418.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1200016 25.1245107, 55.156 25.0989529)"
558.0,558.0,430.0,430.0,4.399334972186077,11.553338443240682,"LINESTRING (55.1200016 25.1245107, 55.156 25.0993041)"
