name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,1987,,1070,639,,32.694406239078916,2,59,,connector,20,"LINESTRING (-77.02842863613195 38.9041197825772, -77.0283142 38.9044)",all,1
,1988,,639,1070,,32.694406239078916,2,59,,connector,20,"LINESTRING (-77.0283142 38.9044, -77.02842863613195 38.9041197825772)",all,1
,1989,,1071,521,,26.237956645336943,2,59,,connector,20,"LINESTRING (-77.02847972250682 38.90351340546282, -77.0285682 38.9037391)",all,1
,1990,,521,1071,,26.237956645336943,2,59,,connector,20,"LINESTRING (-77.0285682 38.9037391, -77.02847972250682 38.90351340546282)",all,1
,1991,,1072,65,,64.99618443616717,2,59,,connector,20,"LINESTRING (-77.03429982493657 38.89993023696196, -77.0336382 38.9002069)",all,1
,1992,,65,1072,,64.99618443616717,2,59,,connector,20,"LINESTRING (-77.0336382 38.9002069, -77.03429982493657 38.89993023696196)",all,1
,1993,,1073,288,,95.39746209095591,2,59,,connector,20,"LINESTRING (-77.03467036544826 38.89912280034413, -77.0336478 38.8988023)",all,1
,1994,,288,1073,,95.39746209095591,2,59,,connector,20,"LINESTRING (-77.0336478 38.8988023, -77.03467036544826 38.89912280034413)",all,1
,1995,,1074,96,,43.29610261905273,2,59,,connector,20,"LINESTRING (-77.03488179549286 38.89986347688535, -77.035129 38.900202)",all,1
,1996,,96,1074,,43.29610261905273,2,59,,connector,20,"LINESTRING (-77.035129 38.900202, -77.03488179549286 38.89986347688535)",all,1
,1997,,1075,96,,59.75265660688982,2,59,,connector,20,"LINESTRING (-77.0348774780628 38.89970155148647, -77.035129 38.900202)",all,1
,1998,,96,1075,,59.75265660688982,2,59,,connector,20,"LINESTRING (-77.035129 38.900202, -77.0348774780628 38.89970155148647)",all,1
,1999,,1076,96,,30.509458053135305,2,59,,connector,20,"LINESTRING (-77.0348535965685 38.90003069380497, -77.035129 38.900202)",all,1
,2000,,96,1076,,30.509458053135305,2,59,,connector,20,"LINESTRING (-77.035129 38.900202, -77.0348535965685 38.90003069380497)",all,1
,2001,,1077,96,,35.88527937709899,2,59,,connector,20,"LINESTRING (-77.03508744999999 38.89988089999999, -77.035129 38.900202)",all,1
,2002,,96,1077,,35.88527937709899,2,59,,connector,20,"LINESTRING (-77.035129 38.900202, -77.03508744999999 38.89988089999999)",all,1
,2003,,1078,208,,40.75767338510703,2,59,,connector,20,"LINESTRING (-77.02915065028965 38.90288725170484, -77.02921550000001 38.9025242)",all,1
,2004,,208,1078,,40.75767338510703,2,59,,connector,20,"LINESTRING (-77.02921550000001 38.9025242, -77.02915065028965 38.90288725170484)",all,1
,2005,,1079,398,,44.50824312189483,2,59,,connector,20,"LINESTRING (-77.03231350464515 38.90292399391028, -77.03194860000001 38.9026419)",all,1
,2006,,398,1079,,44.50824312189483,2,59,,connector,20,"LINESTRING (-77.03194860000001 38.9026419, -77.03231350464515 38.90292399391028)",all,1
,2007,,1080,229,,62.50077296470508,2,59,,connector,20,"LINESTRING (-77.04096238535915 38.90320332567516, -77.0409453 38.9026414)",all,1
,2008,,229,1080,,62.50077296470508,2,59,,connector,20,"LINESTRING (-77.0409453 38.9026414, -77.04096238535915 38.90320332567516)",all,1
,2009,,1081,532,,60.041938480687065,2,59,,connector,20,"LINESTRING (-77.04057752510607 38.90320309707872, -77.0406145 38.9037423)",all,1
,2010,,532,1081,,60.041938480687065,2,59,,connector,20,"LINESTRING (-77.0406145 38.9037423, -77.04057752510607 38.90320309707872)",all,1
,2011,,1082,229,,51.576953939085286,2,59,,connector,20,"LINESTRING (-77.04118765952501 38.90306516575865, -77.0409453 38.9026414)",all,1
,2012,,229,1082,,51.576953939085286,2,59,,connector,20,"LINESTRING (-77.0409453 38.9026414, -77.04118765952501 38.90306516575865)",all,1
,2013,,1083,332,,88.85405985403487,2,59,,connector,20,"LINESTRING (-77.02111555825563 38.90051277003612, -77.02061980000001 38.899813)",all,1
,2014,,332,1083,,88.85405985403487,2,59,,connector,20,"LINESTRING (-77.02061980000001 38.899813, -77.02111555825563 38.90051277003612)",all,1
,2015,,1084,539,,52.540428804045376,2,59,,connector,20,"LINESTRING (-77.03599372123891 38.9008511041781, -77.0365508 38.9006632)",all,1
,2016,,539,1084,,52.540428804045376,2,59,,connector,20,"LINESTRING (-77.0365508 38.9006632, -77.03599372123891 38.9008511041781)",all,1
,2017,,1085,518,,38.8997574290544,2,59,,connector,20,"LINESTRING (-77.0338122054207 38.90403803153959, -77.03358059999999 38.9037382)",all,1
,2018,,518,1085,,38.8997574290544,2,59,,connector,20,"LINESTRING (-77.03358059999999 38.9037382, -77.0338122054207 38.90403803153959)",all,1
,2019,,1086,645,,50.482183493792576,2,59,,connector,20,"LINESTRING (-77.0340054479764 38.90450108915566, -77.03457419999999 38.9044)",all,1
,2020,,645,1086,,50.482183493792576,2,59,,connector,20,"LINESTRING (-77.03457419999999 38.9044, -77.0340054479764 38.90450108915566)",all,1
,2021,,1087,69,,44.759222648190736,2,59,,connector,20,"LINESTRING (-77.03411294108115 38.90355919820481, -77.034577 38.903737)",all,1
,2022,,69,1087,,44.759222648190736,2,59,,connector,20,"LINESTRING (-77.034577 38.903737, -77.03411294108115 38.90355919820481)",all,1
,2023,,1088,518,,44.48027665074522,2,59,,connector,20,"LINESTRING (-77.03402210768159 38.90353334030222, -77.03358059999999 38.9037382)",all,1
,2024,,518,1088,,44.48027665074522,2,59,,connector,20,"LINESTRING (-77.03358059999999 38.9037382, -77.03402210768159 38.90353334030222)",all,1
,2025,,1089,497,,31.687880903184688,2,59,,connector,20,"LINESTRING (-77.03420987771428 38.90409937364967, -77.03457539999999 38.9041167)",all,1
,2026,,497,1089,,31.687880903184688,2,59,,connector,20,"LINESTRING (-77.03457539999999 38.9041167, -77.03420987771428 38.90409937364967)",all,1
,2027,,1090,490,,55.27571691428504,2,59,,connector,20,"LINESTRING (-77.03386371013363 38.90310514123006, -77.03362869999999 38.9026429)",all,1
,2028,,490,1090,,55.27571691428504,2,59,,connector,20,"LINESTRING (-77.03362869999999 38.9026429, -77.03386371013363 38.90310514123006)",all,1
,2029,,1091,518,,58.76823646068817,2,59,,connector,20,"LINESTRING (-77.03380524337373 38.9032394344799, -77.03358059999999 38.9037382)",all,1
,2030,,518,1091,,58.76823646068817,2,59,,connector,20,"LINESTRING (-77.03358059999999 38.9037382, -77.03380524337373 38.9032394344799)",all,1
,2031,,1092,518,,32.77301764914437,2,59,,connector,20,"LINESTRING (-77.03366979374272 38.90345175498692, -77.03358059999999 38.9037382)",all,1
,2032,,518,1092,,32.77301764914437,2,59,,connector,20,"LINESTRING (-77.03358059999999 38.9037382, -77.03366979374272 38.90345175498692)",all,1
,2033,,1093,498,,32.39785380348968,2,59,,connector,20,"LINESTRING (-77.0342056144549 38.90338975519222, -77.0345782 38.9033611)",all,1
,2034,,498,1093,,32.39785380348968,2,59,,connector,20,"LINESTRING (-77.0345782 38.9033611, -77.0342056144549 38.90338975519222)",all,1
,2035,,1094,518,,30.16217502780628,2,59,,connector,20,"LINESTRING (-77.03337333865819 38.90395629280489, -77.03358059999999 38.9037382)",all,1
,2036,,518,1094,,30.16217502780628,2,59,,connector,20,"LINESTRING (-77.03358059999999 38.9037382, -77.03337333865819 38.90395629280489)",all,1
,2037,,1095,632,,49.743217331351374,2,59,,connector,20,"LINESTRING (-77.03325570321348 38.90431793973308, -77.0326906 38.9044)",all,1
,2038,,632,1095,,49.743217331351374,2,59,,connector,20,"LINESTRING (-77.0326906 38.9044, -77.03325570321348 38.90431793973308)",all,1
,2039,,1096,499,,30.6185153326212,2,59,,connector,20,"LINESTRING (-77.03423362857862 38.9030188544667, -77.0345794 38.9029604)",all,1
,2040,,499,1096,,30.6185153326212,2,59,,connector,20,"LINESTRING (-77.0345794 38.9029604, -77.03423362857862 38.9030188544667)",all,1
,2041,,1097,69,,32.61760444875962,2,59,,connector,20,"LINESTRING (-77.03428764426651 38.90354900596603, -77.034577 38.903737)",all,1
,2042,,69,1097,,32.61760444875962,2,59,,connector,20,"LINESTRING (-77.034577 38.903737, -77.03428764426651 38.90354900596603)",all,1
,2043,,1098,539,,47.616806295143675,2,59,,connector,20,"LINESTRING (-77.03608964476014 38.90042957912252, -77.0365508 38.9006632)",all,1
,2044,,539,1098,,47.616806295143675,2,59,,connector,20,"LINESTRING (-77.0365508 38.9006632, -77.03608964476014 38.90042957912252)",all,1
,2045,,1099,543,,62.637390898023035,2,59,,connector,20,"LINESTRING (-77.0359252474025 38.90315962516701, -77.0356329 38.9026443)",all,1
,2046,,543,1099,,62.637390898023035,2,59,,connector,20,"LINESTRING (-77.0356329 38.9026443, -77.0359252474025 38.90315962516701)",all,1
,2047,,1100,159,,51.604192502256765,2,59,,connector,20,"LINESTRING (-77.0360957185152 38.90404944913583, -77.036539 38.903739)",all,1
,2048,,159,1100,,51.604192502256765,2,59,,connector,20,"LINESTRING (-77.036539 38.903739, -77.0360957185152 38.90404944913583)",all,1
,2049,,1101,640,,46.14747158359106,2,59,,connector,20,"LINESTRING (-77.03602051269277 38.90449584472932, -77.0365394 38.9044)",all,1
,2050,,640,1101,,46.14747158359106,2,59,,connector,20,"LINESTRING (-77.0365394 38.9044, -77.03602051269277 38.90449584472932)",all,1
,2051,,1102,221,,52.47815103568665,2,59,,connector,20,"LINESTRING (-77.03608840124272 38.90210464915732, -77.036542 38.9024179)",all,1
,2052,,221,1102,,52.47815103568665,2,59,,connector,20,"LINESTRING (-77.036542 38.9024179, -77.03608840124272 38.90210464915732)",all,1
,2053,,1103,124,,48.94271108985128,2,59,,connector,20,"LINESTRING (-77.03608587050743 38.90159024739074, -77.036546 38.9013343)",all,1
,2054,,124,1103,,48.94271108985128,2,59,,connector,20,"LINESTRING (-77.036546 38.9013343, -77.03608587050743 38.90159024739074)",all,1
,2055,,1104,544,,33.378565878210004,2,59,,connector,20,"LINESTRING (-77.03540784992089 38.90213511014031, -77.0355131 38.9024239)",all,1
,2056,,544,1104,,33.378565878210004,2,59,,connector,20,"LINESTRING (-77.0355131 38.9024239, -77.03540784992089 38.90213511014031)",all,1
,2057,,1105,544,,84.86798520049408,2,59,,connector,20,"LINESTRING (-77.03548005226965 38.90166109730693, -77.0355131 38.9024239)",all,1
,2058,,544,1105,,84.86798520049408,2,59,,connector,20,"LINESTRING (-77.0355131 38.9024239, -77.03548005226965 38.90166109730693)",all,1
,2059,,1106,96,,78.8895200944756,2,59,,connector,20,"LINESTRING (-77.03535946405032 38.90088842546943, -77.035129 38.900202)",all,1
,2060,,96,1106,,78.8895200944756,2,59,,connector,20,"LINESTRING (-77.035129 38.900202, -77.03535946405032 38.90088842546943)",all,1
,2061,,1107,499,,44.24711809439237,2,59,,connector,20,"LINESTRING (-77.03505986229251 38.90309656832039, -77.0345794 38.9029604)",all,1
,2062,,499,1107,,44.24711809439237,2,59,,connector,20,"LINESTRING (-77.0345794 38.9029604, -77.03505986229251 38.90309656832039)",all,1
,2063,,1108,544,,34.29159052484801,2,59,,connector,20,"LINESTRING (-77.03568032316871 38.90214431097009, -77.0355131 38.9024239)",all,1
,2064,,544,1108,,34.29159052484801,2,59,,connector,20,"LINESTRING (-77.0355131 38.9024239, -77.03568032316871 38.90214431097009)",all,1
,2065,,1109,501,,47.506235352746664,2,59,,connector,20,"LINESTRING (-77.03509156501984 38.90160726475893, -77.0345871 38.9017758)",all,1
,2066,,501,1109,,47.506235352746664,2,59,,connector,20,"LINESTRING (-77.0345871 38.9017758, -77.03509156501984 38.90160726475893)",all,1
,2067,,1110,67,,34.78917663364047,2,59,,connector,20,"LINESTRING (-77.03487386883046 38.90155874899806, -77.034593 38.9013349)",all,1
,2068,,67,1110,,34.78917663364047,2,59,,connector,20,"LINESTRING (-77.034593 38.9013349, -77.03487386883046 38.90155874899806)",all,1
,2069,,1111,490,,39.286751721160535,2,59,,connector,20,"LINESTRING (-77.03396543389073 38.90287988188255, -77.03362869999999 38.9026429)",all,1
,2070,,490,1111,,39.286751721160535,2,59,,connector,20,"LINESTRING (-77.03362869999999 38.9026429, -77.03396543389073 38.90287988188255)",all,1
,2071,,1112,229,,52.21816456132927,2,59,,connector,20,"LINESTRING (-77.04087415821583 38.90310773435697, -77.0409453 38.9026414)",all,1
,2072,,229,1112,,52.21816456132927,2,59,,connector,20,"LINESTRING (-77.0409453 38.9026414, -77.04087415821583 38.90310773435697)",all,1
,2073,,1113,508,,56.45818829330216,2,59,,connector,20,"LINESTRING (-77.02049427679178 38.90046320113175, -77.01990840000001 38.9002398)",all,1
,2074,,508,1113,,56.45818829330216,2,59,,connector,20,"LINESTRING (-77.01990840000001 38.9002398, -77.02049427679178 38.90046320113175)",all,1
,2075,,1114,9,,49.20159147038614,2,59,,connector,20,"LINESTRING (-77.05078268604588 38.90333293515366, -77.0506012 38.9029136)",all,1
,2076,,9,1114,,49.20159147038614,2,59,,connector,20,"LINESTRING (-77.0506012 38.9029136, -77.05078268604588 38.90333293515366)",all,1
,2077,,1115,278,,87.96876072435097,2,59,,connector,20,"LINESTRING (-77.04741941262732 38.89669706121408, -77.0479163 38.8960069)",all,1
,2078,,278,1115,,87.96876072435097,2,59,,connector,20,"LINESTRING (-77.0479163 38.8960069, -77.04741941262732 38.89669706121408)",all,1
,2079,,1116,116,,77.67577092009887,2,59,,connector,20,"LINESTRING (-77.04068467469672 38.89693817239004, -77.0401075 38.8964032)",all,1
,2080,,116,1116,,77.67577092009887,2,59,,connector,20,"LINESTRING (-77.0401075 38.8964032, -77.04068467469672 38.89693817239004)",all,1
,2081,,1117,132,,50.052769773011825,2,59,,connector,20,"LINESTRING (-77.04133698715582 38.8976977642949, -77.0417087 38.8973529)",all,1
,2082,,132,1117,,50.052769773011825,2,59,,connector,20,"LINESTRING (-77.0417087 38.8973529, -77.04133698715582 38.8976977642949)",all,1
,2083,,1118,90,,78.33066643892631,2,59,,connector,20,"LINESTRING (-77.0273789199133 38.89916374723874, -77.02703700000001 38.899816)",all,1
,2084,,90,1118,,78.33066643892631,2,59,,connector,20,"LINESTRING (-77.02703700000001 38.899816, -77.0273789199133 38.89916374723874)",all,1
,2085,,1119,625,,31.370731920561543,2,59,,connector,20,"LINESTRING (-77.01855582458926 38.89961141207002, -77.0183 38.8998113)",all,1
,2086,,625,1119,,31.370731920561543,2,59,,connector,20,"LINESTRING (-77.0183 38.8998113, -77.01855582458926 38.89961141207002)",all,1
,2087,,1120,521,,40.95262913991178,2,59,,connector,20,"LINESTRING (-77.02849496963337 38.9033752398963, -77.0285682 38.9037391)",all,1
,2088,,521,1120,,40.95262913991178,2,59,,connector,20,"LINESTRING (-77.0285682 38.9037391, -77.02849496963337 38.9033752398963)",all,1
,2089,,1121,572,,49.55366689659794,2,59,,connector,20,"LINESTRING (-77.0291292219692 38.90165304257309, -77.0296249 38.9018762)",all,1
,2090,,572,1121,,49.55366689659794,2,59,,connector,20,"LINESTRING (-77.0296249 38.9018762, -77.0291292219692 38.90165304257309)",all,1
,2091,,1122,113,,56.32735325787513,2,59,,connector,20,"LINESTRING (-77.02432064079559 38.89655742125363, -77.0239701 38.8961306)",all,1
,2092,,113,1122,,56.32735325787513,2,59,,connector,20,"LINESTRING (-77.0239701 38.8961306, -77.02432064079559 38.89655742125363)",all,1
,2093,,1123,98,,48.105280219880854,2,59,,connector,20,"LINESTRING (-77.04533685395639 38.89984904516134, -77.0449083 38.8995735)",all,1
,2094,,98,1123,,48.105280219880854,2,59,,connector,20,"LINESTRING (-77.0449083 38.8995735, -77.04533685395639 38.89984904516134)",all,1
,2095,,1124,324,,42.00225400854783,2,59,,connector,20,"LINESTRING (-77.02458803007403 38.90436518915143, -77.0250056 38.9041726)",all,1
,2096,,324,1124,,42.00225400854783,2,59,,connector,20,"LINESTRING (-77.0250056 38.9041726, -77.02458803007403 38.90436518915143)",all,1
,2097,,1125,324,,46.539283750148805,2,59,,connector,20,"LINESTRING (-77.02451092317827 38.90433686492977, -77.0250056 38.9041726)",all,1
,2098,,324,1125,,46.539283750148805,2,59,,connector,20,"LINESTRING (-77.0250056 38.9041726, -77.02451092317827 38.90433686492977)",all,1
,2099,,1126,324,,49.47022580455865,2,59,,connector,20,"LINESTRING (-77.02484348333779 38.90374596584473, -77.0250056 38.9041726)",all,1
,2100,,324,1126,,49.47022580455865,2,59,,connector,20,"LINESTRING (-77.0250056 38.9041726, -77.02484348333779 38.90374596584473)",all,1
,2101,,1127,324,,45.65114819626947,2,59,,connector,20,"LINESTRING (-77.02542270802103 38.90442398015993, -77.0250056 38.9041726)",all,1
,2102,,324,1127,,45.65114819626947,2,59,,connector,20,"LINESTRING (-77.0250056 38.9041726, -77.02542270802103 38.90442398015993)",all,1
,2103,,1128,631,,35.07621222570136,2,59,,connector,20,"LINESTRING (-77.0263872359296 38.90439666918635, -77.0259819 38.9044)",all,1
,2104,,631,1128,,35.07621222570136,2,59,,connector,20,"LINESTRING (-77.0259819 38.9044, -77.0263872359296 38.90439666918635)",all,1
,2105,,1129,318,,96.29860163284604,2,59,,connector,20,"LINESTRING (-77.02300951777204 38.90504648173303, -77.0231342 38.9041859)",all,1
,2106,,318,1129,,96.29860163284604,2,59,,connector,20,"LINESTRING (-77.0231342 38.9041859, -77.02300951777204 38.90504648173303)",all,1
,2107,,1130,609,,26.631698312175583,2,59,,connector,20,"LINESTRING (-77.02671834227775 38.90439111817145, -77.0270259 38.9044)",all,1
,2108,,609,1130,,26.631698312175583,2,59,,connector,20,"LINESTRING (-77.0270259 38.9044, -77.02671834227775 38.90439111817145)",all,1
,2109,,1131,324,,31.522855061872164,2,59,,connector,20,"LINESTRING (-77.02483471730079 38.90442296749522, -77.0250056 38.9041726)",all,1
,2110,,324,1131,,31.522855061872164,2,59,,connector,20,"LINESTRING (-77.0250056 38.9041726, -77.02483471730079 38.90442296749522)",all,1
,2111,,1132,324,,36.61496966433996,2,59,,connector,20,"LINESTRING (-77.02528087400135 38.90442268100014, -77.0250056 38.9041726)",all,1
,2112,,324,1132,,36.61496966433996,2,59,,connector,20,"LINESTRING (-77.0250056 38.9041726, -77.02528087400135 38.90442268100014)",all,1
,2113,,1133,609,,28.08026534908881,2,59,,connector,20,"LINESTRING (-77.02672341898408 38.90430854391939, -77.0270259 38.9044)",all,1
,2114,,609,1133,,28.08026534908881,2,59,,connector,20,"LINESTRING (-77.0270259 38.9044, -77.02672341898408 38.90430854391939)",all,1
,2115,,1134,631,,45.042146366028696,2,59,,connector,20,"LINESTRING (-77.02650152492544 38.90442387731478, -77.0259819 38.9044)",all,1
,2116,,631,1134,,45.042146366028696,2,59,,connector,20,"LINESTRING (-77.0259819 38.9044, -77.02650152492544 38.90442387731478)",all,1
,2117,,1135,631,,31.53433111515139,2,59,,connector,20,"LINESTRING (-77.02625664929867 38.90458631209166, -77.0259819 38.9044)",all,1
,2118,,631,1135,,31.53433111515139,2,59,,connector,20,"LINESTRING (-77.0259819 38.9044, -77.02625664929867 38.90458631209166)",all,1
,2119,,1136,577,,47.70557852144286,2,59,,connector,20,"LINESTRING (-77.03701826088881 38.90097563841756, -77.03720029999999 38.9013806)",all,1
,2120,,577,1136,,47.70557852144286,2,59,,connector,20,"LINESTRING (-77.03720029999999 38.9013806, -77.03701826088881 38.90097563841756)",all,1
,2121,,1137,563,,36.332423074298895,2,59,,connector,20,"LINESTRING (-77.03797466619172 38.90098559750653, -77.0381584 38.9006918)",all,1
,2122,,563,1137,,36.332423074298895,2,59,,connector,20,"LINESTRING (-77.0381584 38.9006918, -77.03797466619172 38.90098559750653)",all,1
,2123,,1138,539,,39.88220820600145,2,59,,connector,20,"LINESTRING (-77.03696442506389 38.90050500641264, -77.0365508 38.9006632)",all,1
