node_id,x_coord,y_coord,production,attraction,is_boundary,ctrl_type,zone_id,poi_id,activity_type,geometry,_zone_id
7560,-96.6869877,43.5584952,10,10,2,,7,,residential,POINT (-96.6869877 43.5584952),1114
7565,-96.7152029,43.4866107,10,10,2,,21,,residential,POINT (-96.7152029 43.4866107),1114
7566,-96.7163788,43.4866241,10,10,2,,21,,residential,POINT (-96.7163788 43.4866241),1114
7567,-96.7223875,43.47678,10,10,0,,21,,residential,POINT (-96.7223875 43.47678),-1
7568,-96.7224002,43.4775381,10,10,0,,21,,residential,POINT (-96.7224002 43.4775381),-1
7569,-96.7207974,43.4775208,10,10,0,,21,,residential,POINT (-96.7207974 43.4775208),-1
7570,-96.7207987,43.4772954,10,10,2,,21,,residential,POINT (-96.7207987 43.4772954),1114
7571,-96.7212553,43.4767105,10,10,2,,21,,residential,POINT (-96.7212553 43.4767105),1114
7572,-96.8286474,43.5244703,10,10,0,,13,,residential,POINT (-96.8286474 43.5244703),-1
7573,-96.8286476,43.525291,10,10,0,,13,,residential,POINT (-96.8286476 43.525291),-1
7574,-96.8286711,43.5214869,10,10,0,,13,,residential,POINT (-96.8286711 43.5214869),-1
7584,-96.6328557,43.5273187,10,10,2,,18,,residential,POINT (-96.6328557 43.5273187),1114
7585,-96.6350757,43.5271519,10,10,2,,18,,residential,POINT (-96.6350757 43.5271519),1114
7586,-96.635303,43.523089,10,10,0,,18,,residential,POINT (-96.635303 43.523089),-1
7587,-96.6353039,43.5239638,10,10,0,,18,,residential,POINT (-96.6353039 43.5239638),-1
7588,-96.6353047,43.5248177,10,10,0,,18,,residential,POINT (-96.6353047 43.5248177),-1
7589,-96.6362593,43.5180308,10,10,0,,18,,residential,POINT (-96.6362593 43.5180308),-1
7590,-96.6362567,43.5171856,10,10,0,,18,,residential,POINT (-96.6362567 43.5171856),-1
7591,-96.6362622,43.5163175,10,10,0,,18,,residential,POINT (-96.6362622 43.5163175),-1
7592,-96.6380035,43.5163327,10,10,0,,18,,residential,POINT (-96.6380035 43.5163327),-1
7593,-96.6380111,43.517189,10,10,0,,18,,residential,POINT (-96.6380111 43.517189),-1
7594,-96.6380195,43.5180289,10,10,0,,18,,residential,POINT (-96.6380195 43.5180289),-1
7595,-96.6541077,43.5163275,10,10,2,,18,,residential,POINT (-96.6541077 43.5163275),1114
7596,-96.654405,43.5171942,10,10,2,,18,,residential,POINT (-96.654405 43.5171942),1114
7597,-96.7451988,43.4745325,10,10,2,,24,,residential,POINT (-96.7451988 43.4745325),1114
7598,-96.8269004,43.5216895,10,10,0,,13,,residential,POINT (-96.8269004 43.5216895),-1
7599,-96.8266922,43.5188478,10,10,0,,13,,residential,POINT (-96.8266922 43.5188478),-1
7600,-96.6654608,43.4965096,10,10,0,,20,,residential,POINT (-96.6654608 43.4965096),-1
7601,-96.6654644,43.4974696,10,10,0,,20,,residential,POINT (-96.6654644 43.4974696),-1
7602,-96.6656219,43.4982799,10,10,0,,20,,residential,POINT (-96.6656219 43.4982799),-1
7603,-96.6661033,43.498893,10,10,0,,20,,residential,POINT (-96.6661033 43.498893),-1
7604,-96.667955,43.4966235,10,10,0,,20,,residential,POINT (-96.667955 43.4966235),-1
7605,-96.6677315,43.4955924,10,10,0,,20,,residential,POINT (-96.6677315 43.4955924),-1
7606,-96.667735,43.4947852,10,10,0,,20,,residential,POINT (-96.667735 43.4947852),-1
7607,-96.6679287,43.4939639,10,10,0,,20,,residential,POINT (-96.6679287 43.4939639),-1
7608,-96.667927,43.4937769,10,10,2,,20,,residential,POINT (-96.667927 43.4937769),1114
7609,-96.6647641,43.4984327,10,10,2,,20,,residential,POINT (-96.6647641 43.4984327),1114
7610,-96.6597597,43.4964388,10,10,0,,20,,residential,POINT (-96.6597597 43.4964388),-1
7611,-96.6621574,43.4964595,10,10,0,,20,,residential,POINT (-96.6621574 43.4964595),-1
7612,-96.6632734,43.4964477,10,10,0,,20,,residential,POINT (-96.6632734 43.4964477),-1
7613,-96.6645911,43.4964699,10,10,0,,20,,residential,POINT (-96.6645911 43.4964699),-1
7614,-96.6667328,43.4965677,10,10,0,,20,,residential,POINT (-96.6667328 43.4965677),-1
7615,-96.6688386,43.4966638,10,10,0,,20,,residential,POINT (-96.6688386 43.4966638),-1
7616,-96.6715226,43.4964068,10,10,0,,20,,residential,POINT (-96.6715226 43.4964068),-1
7621,-96.6482395,43.5660393,10,10,0,,7,,residential,POINT (-96.6482395 43.5660393),-1
7627,-96.6479516,43.5659807,10,10,0,,7,,residential,POINT (-96.6479516 43.5659807),-1
7632,-96.7655196,43.5089998,10,10,2,,23,,residential,POINT (-96.7655196 43.5089998),1114
7633,-96.6812915,43.494139,10,10,0,,20,,residential,POINT (-96.6812915 43.494139),-1
7634,-96.6779709,43.49971,10,10,0,,20,,residential,POINT (-96.6779709 43.49971),-1
7635,-96.6779513,43.4987209,10,10,0,,20,,residential,POINT (-96.6779513 43.4987209),-1
7636,-96.6790549,43.4987255,10,10,2,,20,,residential,POINT (-96.6790549 43.4987255),1114
7637,-96.6598108,43.5070962,10,10,0,,20,,residential,POINT (-96.6598108 43.5070962),-1
7638,-96.6585552,43.5071058,10,10,0,,18,,residential,POINT (-96.6585552 43.5071058),-1
7639,-96.6573889,43.5067946,10,10,0,,18,,residential,POINT (-96.6573889 43.5067946),-1
7640,-96.6615874,43.5054027,10,10,2,,20,,residential,POINT (-96.6615874 43.5054027),1114
7641,-96.6619147,43.5044261,10,10,2,,20,,residential,POINT (-96.6619147 43.5044261),1114
7642,-96.659789,43.5044464,10,10,0,,20,,residential,POINT (-96.659789 43.5044464),-1
7643,-96.658531,43.504454,10,10,0,,20,,residential,POINT (-96.658531 43.504454),-1
7644,-96.6576138,43.5044493,10,10,0,,20,,residential,POINT (-96.6576138 43.5044493),-1
7645,-96.6444624,43.5143019,10,10,0,,18,,residential,POINT (-96.6444624 43.5143019),-1
7646,-96.6433473,43.5134493,10,10,0,,18,,residential,POINT (-96.6433473 43.5134493),-1
7647,-96.6263655,43.5482488,10,10,0,,18,,residential,POINT (-96.6263655 43.5482488),-1
7648,-96.6244473,43.5487435,10,10,2,,18,,residential,POINT (-96.6244473 43.5487435),1114
7649,-96.6263377,43.5473115,10,10,0,,18,,residential,POINT (-96.6263377 43.5473115),-1
7650,-96.6229064,43.5478178,10,10,0,,18,,residential,POINT (-96.6229064 43.5478178),-1
7651,-96.6214768,43.547154,10,10,0,,18,,residential,POINT (-96.6214768 43.547154),-1
7652,-96.6214159,43.5462011,10,10,2,,18,,residential,POINT (-96.6214159 43.5462011),1114
7653,-96.6243197,43.5457534,10,10,2,,18,,residential,POINT (-96.6243197 43.5457534),1114
7654,-96.624275,43.5447408,10,10,2,,18,,residential,POINT (-96.624275 43.5447408),1114
7655,-96.6226543,43.5445885,10,10,0,,18,,residential,POINT (-96.6226543 43.5445885),-1
7656,-96.6216467,43.5441674,10,10,2,,18,,residential,POINT (-96.6216467 43.5441674),1114
7657,-96.6253634,43.540984,10,10,2,,18,,residential,POINT (-96.6253634 43.540984),1114
7658,-96.631306,43.5469867,10,10,0,,18,,residential,POINT (-96.631306 43.5469867),-1
7659,-96.6339434,43.5471002,10,10,0,,18,,residential,POINT (-96.6339434 43.5471002),-1
7660,-96.6367057,43.5464713,10,10,0,,18,,residential,POINT (-96.6367057 43.5464713),-1
7661,-96.6375796,43.5458749,10,10,0,,18,,residential,POINT (-96.6375796 43.5458749),-1
7662,-96.6357337,43.5437648,10,10,0,,18,,residential,POINT (-96.6357337 43.5437648),-1
7663,-96.6360285,43.5446102,10,10,0,,18,,residential,POINT (-96.6360285 43.5446102),-1
7664,-96.6366155,43.5452856,10,10,0,,18,,residential,POINT (-96.6366155 43.5452856),-1
7665,-96.6386409,43.5462098,10,10,0,,18,,residential,POINT (-96.6386409 43.5462098),-1
7666,-96.6398523,43.5466657,10,10,0,,18,,residential,POINT (-96.6398523 43.5466657),-1
7667,-96.6408806,43.5470175,10,10,0,,18,,residential,POINT (-96.6408806 43.5470175),-1
7668,-96.6422171,43.5471381,10,10,0,,18,,residential,POINT (-96.6422171 43.5471381),-1
7669,-96.64609,43.5473981,10,10,2,,18,,residential,POINT (-96.64609 43.5473981),1114
7670,-96.6314503,43.5481015,10,10,2,,18,,residential,POINT (-96.6314503 43.5481015),1114
7671,-96.7557741,43.4717829,10,10,2,,24,,residential,POINT (-96.7557741 43.4717829),1114
7672,-96.7543834,43.473769,10,10,0,,24,,residential,POINT (-96.7543834 43.473769),-1
7673,-96.7821743,43.4754248,10,10,0,,13,,residential,POINT (-96.7821743 43.4754248),-1
7674,-96.7821807,43.475326,10,10,0,,13,,residential,POINT (-96.7821807 43.475326),-1
7675,-96.7821903,43.4741741,10,10,0,,13,,residential,POINT (-96.7821903 43.4741741),-1
7676,-96.7798561,43.4729244,10,10,0,,13,,residential,POINT (-96.7798561 43.4729244),-1
7677,-96.7798672,43.4721652,10,10,0,,13,,residential,POINT (-96.7798672 43.4721652),-1
7678,-96.7798875,43.4703831,10,10,0,,13,,residential,POINT (-96.7798875 43.4703831),-1
7679,-96.7798985,43.4695402,10,10,0,,13,,residential,POINT (-96.7798985 43.4695402),-1
7680,-96.7778836,43.469549,10,10,0,,13,,residential,POINT (-96.7778836 43.469549),-1
7681,-96.7778752,43.4703374,10,10,0,,13,,residential,POINT (-96.7778752 43.4703374),-1
7682,-96.7815815,43.4703588,10,10,0,,13,,residential,POINT (-96.7815815 43.4703588),-1
7683,-96.7816522,43.472904,10,10,0,,13,,residential,POINT (-96.7816522 43.472904),-1
7684,-96.7816335,43.4721848,10,10,0,,13,,residential,POINT (-96.7816335 43.4721848),-1
7685,-96.7779279,43.4721659,10,10,0,,13,,residential,POINT (-96.7779279 43.4721659),-1
7686,-96.8303668,43.5016194,10,10,2,,13,,residential,POINT (-96.8303668 43.5016194),1114
7687,-96.8327324,43.5353597,10,10,0,,12,,residential,POINT (-96.8327324 43.5353597),-1
7688,-96.8315891,43.5353597,10,10,0,,12,,residential,POINT (-96.8315891 43.5353597),-1
7689,-96.8327242,43.5337538,10,10,0,,12,,residential,POINT (-96.8327242 43.5337538),-1
7690,-96.8351516,43.5299408,10,10,0,,12,,residential,POINT (-96.8351516 43.5299408),-1
7691,-96.8359365,43.5298743,10,10,2,,12,,residential,POINT (-96.8359365 43.5298743),1114
7692,-96.8350515,43.5329113,10,10,0,,12,,residential,POINT (-96.8350515 43.5329113),-1
7693,-96.8003837,43.5601534,10,10,2,,12,,residential,POINT (-96.8003837 43.5601534),1114
7694,-96.8053972,43.558911,10,10,0,,12,,residential,POINT (-96.8053972 43.558911),-1
7695,-96.8043852,43.5604705,10,10,0,,12,,residential,POINT (-96.8043852 43.5604705),-1
7696,-96.8026536,43.5614943,10,10,0,,12,,residential,POINT (-96.8026536 43.5614943),-1
7697,-96.8017744,43.5587903,10,10,2,,12,,residential,POINT (-96.8017744 43.5587903),1114
7698,-96.8017394,43.5607517,10,10,2,,12,,residential,POINT (-96.8017394 43.5607517),1114
7704,-96.6800518,43.4958112,10,10,0,,20,,residential,POINT (-96.6800518 43.4958112),-1
7705,-96.681844,43.4958144,10,10,0,,20,,residential,POINT (-96.681844 43.4958144),-1
7706,-96.7231157,43.4751375,10,10,0,,21,,residential,POINT (-96.7231157 43.4751375),-1
7708,-96.7313101,43.4740335,10,10,0,,24,,residential,POINT (-96.7313101 43.4740335),-1
7709,-96.7324508,43.4740228,10,10,2,,24,,residential,POINT (-96.7324508 43.4740228),1114
7716,-96.7767851,43.4818106,10,10,2,,13,,residential,POINT (-96.7767851 43.4818106),1114
7717,-96.7744958,43.4818456,10,10,0,,13,,residential,POINT (-96.7744958 43.4818456),-1
7718,-96.7744086,43.4812501,10,10,2,,13,,residential,POINT (-96.7744086 43.4812501),1114
7719,-96.7749558,43.4818456,10,10,2,,13,,residential,POINT (-96.7749558 43.4818456),1114
7720,-96.7751811,43.4835738,10,10,2,,13,,residential,POINT (-96.7751811 43.4835738),1114
7721,-96.7804704,43.4794284,10,10,0,,13,,residential,POINT (-96.7804704 43.4794284),-1
7722,-96.7804704,43.4792065,10,10,0,,13,,residential,POINT (-96.7804704 43.4792065),-1
7723,-96.782407,43.4815965,10,10,2,,13,,residential,POINT (-96.782407 43.4815965),1114
7724,-96.7818612,43.4816786,10,10,0,,13,,residential,POINT (-96.7818612 43.4816786),-1
7725,-96.7807762,43.4818417,10,10,0,,13,,residential,POINT (-96.7807762 43.4818417),-1
7726,-96.780508,43.4810866,10,10,0,,13,,residential,POINT (-96.780508 43.4810866),-1
7727,-96.7793815,43.4810839,10,10,0,,13,,residential,POINT (-96.7793815 43.4810839),-1
7728,-96.7780672,43.4810808,10,10,0,,13,,residential,POINT (-96.7780672 43.4810808),-1
7729,-96.7780564,43.4812968,10,10,2,,13,,residential,POINT (-96.7780564 43.4812968),1114
7730,-96.7793654,43.481542,10,10,2,,13,,residential,POINT (-96.7793654 43.481542),1114
7731,-96.7757122,43.4806156,10,10,2,,13,,residential,POINT (-96.7757122 43.4806156),1114
7732,-96.7804896,43.4802769,10,10,0,,13,,residential,POINT (-96.7804896 43.4802769),-1
7733,-96.7819589,43.4913021,10,10,2,,13,,residential,POINT (-96.7819589 43.4913021),1114
7734,-96.7576628,43.4905532,10,10,2,,24,,residential,POINT (-96.7576628 43.4905532),1114
7736,-96.8405298,43.5449182,10,10,0,,12,,residential,POINT (-96.8405298 43.5449182),-1
7737,-96.8406639,43.5459097,10,10,0,,12,,residential,POINT (-96.8406639 43.5459097),-1
7738,-96.8409285,43.5468644,10,10,0,,12,,residential,POINT (-96.8409285 43.5468644),-1
7739,-96.8436341,43.545385,10,10,0,,12,,residential,POINT (-96.8436341 43.545385),-1
7740,-96.8357107,43.5446281,10,10,0,,12,,residential,POINT (-96.8357107 43.5446281),-1
7741,-96.8344469,43.5446377,10,10,0,,12,,residential,POINT (-96.8344469 43.5446377),-1
7742,-96.8337702,43.5448085,10,10,0,,12,,residential,POINT (-96.8337702 43.5448085),-1
7743,-96.8329121,43.5454598,10,10,0,,12,,residential,POINT (-96.8329121 43.5454598),-1
7744,-96.8316502,43.5459552,10,10,0,,12,,residential,POINT (-96.8316502 43.5459552),-1
7746,-96.8341408,43.5455403,10,10,2,,12,,residential,POINT (-96.8341408 43.5455403),1114
7747,-96.8432818,43.5463102,10,10,0,,12,,residential,POINT (-96.8432818 43.5463102),-1
7758,-96.6635065,43.5472794,10,10,2,,18,,residential,POINT (-96.6635065 43.5472794),1114
7759,-96.6434634,43.5199975,10,10,2,,18,,residential,POINT (-96.6434634 43.5199975),1114
7760,-96.6793084,43.4869401,10,10,0,,20,,residential,POINT (-96.6793084 43.4869401),-1
7761,-96.6793116,43.4861088,10,10,0,,20,,residential,POINT (-96.6793116 43.4861088),-1
7762,-96.6793064,43.485329,10,10,0,,20,,residential,POINT (-96.6793064 43.485329),-1
7763,-96.6792889,43.4844653,10,10,0,,20,,residential,POINT (-96.6792889 43.4844653),-1
7764,-96.6792718,43.4835974,10,10,0,,20,,residential,POINT (-96.6792718 43.4835974),-1
7765,-96.7394902,43.4883445,10,10,2,,24,,residential,POINT (-96.7394902 43.4883445),1114
7767,-96.7941897,43.5600085,10,10,0,,12,,residential,POINT (-96.7941897 43.5600085),-1
7768,-96.7936964,43.5600045,10,10,2,,12,,residential,POINT (-96.7936964 43.5600045),1114
7769,-96.7941853,43.5593738,10,10,0,,12,,residential,POINT (-96.7941853 43.5593738),-1
7770,-96.7935838,43.5593776,10,10,2,,12,,residential,POINT (-96.7935838 43.5593776),1114
7771,-96.7664077,43.4729911,10,10,2,,13,,residential,POINT (-96.7664077 43.4729911),1114
7774,-96.67112,43.5163253,10,10,2,,18,,residential,POINT (-96.67112 43.5163253),1114
7775,-96.6433409,43.5126443,10,10,0,,18,,residential,POINT (-96.6433409 43.5126443),-1
7776,-96.6444554,43.5076895,10,10,0,,18,,residential,POINT (-96.6444554 43.5076895),-1
7777,-96.7530267,43.4727332,10,10,2,,24,,residential,POINT (-96.7530267 43.4727332),1114
7778,-96.7815761,43.4695745,10,10,0,,13,,residential,POINT (-96.7815761 43.4695745),-1
7779,-96.7779274,43.4728813,10,10,0,,13,,residential,POINT (-96.7779274 43.4728813),-1
7780,-96.6646013,43.4956256,10,10,0,,20,,residential,POINT (-96.6646013 43.4956256),-1
7781,-96.6646129,43.4947994,10,10,0,,20,,residential,POINT (-96.6646129 43.4947994),-1
7782,-96.6646143,43.4939784,10,10,0,,20,,residential,POINT (-96.6646143 43.4939784),-1
7783,-96.6646312,43.4931469,10,10,0,,20,,residential,POINT (-96.6646312 43.4931469),-1
7784,-96.6633428,43.4945158,10,10,0,,20,,residential,POINT (-96.6633428 43.4945158),-1
7785,-96.6597439,43.4945082,10,10,0,,20,,residential,POINT (-96.6597439 43.4945082),-1
7786,-96.7948144,43.5916634,10,10,0,,3,,residential,POINT (-96.7948144 43.5916634),-1
7787,-96.7954862,43.5923243,10,10,0,,3,,residential,POINT (-96.7954862 43.5923243),-1
7788,-96.7961372,43.5929619,10,10,0,,3,,residential,POINT (-96.7961372 43.5929619),-1
7789,-96.7965663,43.5937803,10,10,0,,3,,residential,POINT (-96.7965663 43.5937803),-1
7799,-96.828022,43.5215168,10,10,0,,13,,residential,POINT (-96.828022 43.5215168),-1
7800,-96.828047,43.5188491,10,10,0,,13,,residential,POINT (-96.828047 43.5188491),-1
7801,-96.7931784,43.5626085,10,10,0,,3,,residential,POINT (-96.7931784 43.5626085),-1
7802,-96.7397267,43.4745119,10,10,0,,24,,residential,POINT (-96.7397267 43.4745119),-1
7803,-96.7398391,43.4739111,10,10,0,,24,,residential,POINT (-96.7398391 43.4739111),-1
7804,-96.7399052,43.472658,10,10,0,,24,,residential,POINT (-96.7399052 43.472658),-1
7805,-96.7387184,43.4720169,10,10,0,,24,,residential,POINT (-96.7387184 43.4720169),-1
7806,-96.7418262,43.4726361,10,10,0,,24,,residential,POINT (-96.7418262 43.4726361),-1
7807,-96.7387274,43.4729741,10,10,0,,24,,residential,POINT (-96.7387274 43.4729741),-1
7809,-96.6534205,43.5987304,10,10,2,,7,,residential,POINT (-96.6534205 43.5987304),1114
7819,-96.8286814,43.5313741,10,10,0,,12,,residential,POINT (-96.8286814 43.5313741),-1
7820,-96.8286621,43.5299304,10,10,0,,12,,residential,POINT (-96.8286621 43.5299304),-1
7821,-96.8449208,43.5463278,10,10,2,,12,,residential,POINT (-96.8449208 43.5463278),1114
7822,-96.8450739,43.5453752,10,10,0,,12,,residential,POINT (-96.8450739 43.5453752),-1
7823,-96.84568,43.5453614,10,10,0,,12,,residential,POINT (-96.84568 43.5453614),-1
7829,-96.6228474,43.54868,10,10,0,,18,,residential,POINT (-96.6228474 43.54868),-1
7830,-96.6228906,43.5497609,10,10,0,,18,,residential,POINT (-96.6228906 43.5497609),-1
7831,-96.6318262,43.5118412,10,10,0,,18,,residential,POINT (-96.6318262 43.5118412),-1
7832,-96.6318503,43.5101489,10,10,0,,18,,residential,POINT (-96.6318503 43.5101489),-1
7833,-96.6318769,43.5093204,10,10,0,,18,,residential,POINT (-96.6318769 43.5093204),-1
7834,-96.631919,43.5076492,10,10,0,,18,,residential,POINT (-96.631919 43.5076492),-1
7835,-96.6349912,43.5101958,10,10,0,,18,,residential,POINT (-96.6349912 43.5101958),-1
7836,-96.6329879,43.5101658,10,10,0,,18,,residential,POINT (-96.6329879 43.5101658),-1
7837,-96.6402108,43.5092657,10,10,2,,18,,residential,POINT (-96.6402108 43.5092657),1114
7838,-96.7771635,43.4779495,10,10,0,,13,,residential,POINT (-96.7771635 43.4779495),-1
7839,-96.7772016,43.4754141,10,10,0,,13,,residential,POINT (-96.7772016 43.4754141),-1
7840,-96.7771822,43.4752855,10,10,0,,13,,residential,POINT (-96.7771822 43.4752855),-1
7841,-96.752467,43.4746254,10,10,2,,24,,residential,POINT (-96.752467 43.4746254),1114
7842,-96.7557228,43.4727704,10,10,2,,24,,residential,POINT (-96.7557228 43.4727704),1114
7843,-96.7417672,43.471949,10,10,2,,24,,residential,POINT (-96.7417672 43.471949),1114
7844,-96.7420006,43.4741661,10,10,2,,24,,residential,POINT (-96.7420006 43.4741661),1114
7861,-96.6377504,43.5478826,10,10,2,,18,,residential,POINT (-96.6377504 43.5478826),1114
7862,-96.6263896,43.5493094,10,10,0,,18,,residential,POINT (-96.6263896 43.5493094),-1
7863,-96.6244237,43.5497373,10,10,0,,18,,residential,POINT (-96.6244237 43.5497373),-1
7864,-96.6270136,43.5511273,10,10,2,,18,,residential,POINT (-96.6270136 43.5511273),1114
7865,-96.6264378,43.5511381,10,10,0,,18,,residential,POINT (-96.6264378 43.5511381),-1
7866,-96.6245473,43.5511977,10,10,0,,18,,residential,POINT (-96.6245473 43.5511977),-1
7867,-96.621799,43.5512494,10,10,0,,18,,residential,POINT (-96.621799 43.5512494),-1
7868,-96.6245808,43.5520925,10,10,0,,18,,residential,POINT (-96.6245808 43.5520925),-1
7869,-96.6265108,43.5539769,10,10,0,,7,,residential,POINT (-96.6265108 43.5539769),-1
7870,-96.6265714,43.5548668,10,10,0,,7,,residential,POINT (-96.6265714 43.5548668),-1
7871,-96.6266123,43.5557681,10,10,0,,7,,residential,POINT (-96.6266123 43.5557681),-1
7872,-96.6266374,43.5566566,10,10,0,,7,,residential,POINT (-96.6266374 43.5566566),-1
7873,-96.6266669,43.5577046,10,10,0,,7,,residential,POINT (-96.6266669 43.5577046),-1
7876,-96.7313075,43.4731576,10,10,2,,24,,residential,POINT (-96.7313075 43.4731576),1114
7878,-96.6338061,43.5377899,10,10,0,,18,,residential,POINT (-96.6338061 43.5377899),-1
7883,-96.7032836,43.5586438,10,10,2,,8,,residential,POINT (-96.7032836 43.5586438),1114
7884,-96.8435812,43.5187386,10,10,0,,13,,residential,POINT (-96.8435812 43.5187386),-1
7885,-96.8425137,43.5196955,10,10,2,,13,,residential,POINT (-96.8425137 43.5196955),1114
7886,-96.8456761,43.5163134,10,10,0,,13,,residential,POINT (-96.8456761 43.5163134),-1
7887,-96.8430384,43.5163318,10,10,0,,13,,residential,POINT (-96.8430384 43.5163318),-1
7888,-96.8416132,43.5163383,10,10,0,,13,,residential,POINT (-96.8416132 43.5163383),-1
7889,-96.8407612,43.5163468,10,10,0,,13,,residential,POINT (-96.8407612 43.5163468),-1
7890,-96.8401121,43.5164485,10,10,0,,13,,residential,POINT (-96.8401121 43.5164485),-1
