name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
South Main Avenue,2872,894216243,1758,323,1,144.1,3,,,tertiary,5,"LINESTRING (-96.7283060 43.5459922, -96.7283048 43.5458914, -96.7283014 43.5455989, -96.7282995 43.5454316, -96.7282921 43.5447910, -96.7282910 43.5446947)",auto,0,0,,
West 8th Street,2874,894216245,2193,375,1,123.44,2,,,secondary,4,"LINESTRING (-96.7283282 43.5486306, -96.7283287 43.5485702, -96.7275804 43.5485603, -96.7270250 43.5485530, -96.7269496 43.5485781, -96.7268212 43.5486210)",auto,0,0,,
South Louise Avenue,2875,905282328,1813,1814,1,200.53,2,,,secondary,4,"LINESTRING (-96.7671591 43.4716266, -96.7671557 43.4728111, -96.7671452 43.4733268, -96.7671450 43.4734322)",auto,0,0,,
South Louise Avenue,2876,905282329,1815,1816,1,226.21,2,56,,secondary,4,"LINESTRING (-96.7672899 43.4661627, -96.7671969 43.4663259, -96.7672015 43.4673178, -96.7672009 43.4673620, -96.7672160 43.4681860)",auto,0,0,,
South Louise Avenue,2877,905282330,1816,1817,1,45.46,3,,,secondary,4,"LINESTRING (-96.7672160 43.4681860, -96.7672204 43.4684249, -96.7672187 43.4685953)",auto,0,0,,
South Louise Avenue,2878,905282331,50,1815,1,64.6,3,56,,secondary,4,"LINESTRING (-96.7673822 43.4667347, -96.7673626 43.4663059, -96.7672899 43.4661627)",auto,0,0,,
,2879,906339260,1818,1819,1,514.85,,,,motorway,1,"LINESTRING (-96.6606348 43.6077442, -96.6586802 43.6076618, -96.6581495 43.6076470, -96.6578432 43.6076433, -96.6573737 43.6076507, -96.6565623 43.6076914, -96.6542625 43.6077566)",auto,0,1,,
,2880,906339261,1820,1821,1,141.82,,,,motorway,1,"LINESTRING (-96.6534389 43.6077800, -96.6531383 43.6078216, -96.6529623 43.6078437, -96.6527836 43.6078752, -96.6525897 43.6079232, -96.6524340 43.6079805, -96.6522809 43.6080710, -96.6521151 43.6081874, -96.6519441 43.6083500)",auto,0,1,,
478th Avenue,2881,906339262,1822,1823,1,211.09,3,88,,secondary,4,"LINESTRING (-96.6516319 43.6119251, -96.6517216 43.6110957, -96.6517629 43.6107131, -96.6517678 43.6105957, -96.6517706 43.6105284, -96.6517705 43.6100282)",auto,0,0,,
478th Avenue,2882,906339262,1823,1824,1,71.15,3,88,,secondary,4,"LINESTRING (-96.6517705 43.6100282, -96.6517704 43.6093876)",auto,0,0,,
478th Avenue,2883,906339262,1824,1825,1,51.2,3,88,,secondary,4,"LINESTRING (-96.6517704 43.6093876, -96.6517703 43.6089266)",auto,0,0,,
North Veterans Parkway,2884,906339263,1825,1826,1,11.48,3,88,,secondary,4,"LINESTRING (-96.6517703 43.6089266, -96.6517702 43.6088232)",auto,0,0,,
North Veterans Parkway,2885,906339263,1826,1827,1,23.22,3,88,,secondary,4,"LINESTRING (-96.6517702 43.6088232, -96.6517700 43.6086141)",auto,0,0,,
North Veterans Parkway,2886,906339263,1827,1828,1,28.19,3,88,,secondary,4,"LINESTRING (-96.6517700 43.6086141, -96.6517699 43.6085289, -96.6517702 43.6083603)",auto,0,0,,
,2887,906339264,1829,1830,1,98.24,,,,motorway,1,"LINESTRING (-96.6518727 43.6089494, -96.6520163 43.6090923, -96.6521209 43.6091655, -96.6522220 43.6092177, -96.6523230 43.6092517, -96.6524674 43.6092831, -96.6526334 43.6092987, -96.6527669 43.6093040, -96.6529076 43.6092935)",auto,0,1,,
,2888,906339264,1830,477,1,854.07,,,,motorway,1,"LINESTRING (-96.6529076 43.6092935, -96.6570468 43.6083084, -96.6574149 43.6082405, -96.6578372 43.6081752, -96.6583496 43.6081151, -96.6588873 43.6080837, -96.6632431 43.6079885)",auto,0,1,,
,2889,906339265,1831,1832,1,23.47,,,,motorway,1,"LINESTRING (-96.6515904 43.6084260, -96.6516742 43.6086284)",auto,0,1,,
,2890,906339265,1832,1833,1,10.23,,,,motorway,1,"LINESTRING (-96.6516742 43.6086284, -96.6516777 43.6086369, -96.6517165 43.6087152)",auto,0,1,,
,2891,906339265,1833,1826,1,12.75,,,,motorway,1,"LINESTRING (-96.6517165 43.6087152, -96.6517702 43.6088232)",auto,0,1,,
,2892,906339265,1826,1829,1,16.27,,,,motorway,1,"LINESTRING (-96.6517702 43.6088232, -96.6518727 43.6089494)",auto,0,1,,
,2893,906339266,1821,1827,1,32.61,,,,motorway,1,"LINESTRING (-96.6519441 43.6083500, -96.6518755 43.6084312, -96.6517700 43.6086141)",auto,0,1,,
,2894,906339266,1827,1833,1,12.03,,,,motorway,1,"LINESTRING (-96.6517700 43.6086141, -96.6517165 43.6087152)",auto,0,1,,
,2895,906339266,1833,1834,1,12.94,,,,motorway,1,"LINESTRING (-96.6517165 43.6087152, -96.6516639 43.6088253)",auto,0,1,,
,2896,906339266,1834,1835,1,13.32,,,,motorway,1,"LINESTRING (-96.6516639 43.6088253, -96.6516193 43.6089408)",auto,0,1,,
,2897,906339267,1835,1836,1,33.77,,,,motorway,1,"LINESTRING (-96.6516193 43.6089408, -96.6515556 43.6092413)",auto,0,1,,
,2898,906339268,1837,1838,1,170.26,,,,motorway,1,"LINESTRING (-96.6515433 43.6072338, -96.6515110 43.6075637, -96.6514703 43.6076339, -96.6514376 43.6076703, -96.6513943 43.6077067, -96.6513186 43.6077459, -96.6512154 43.6077788, -96.6500875 43.6081130)",auto,0,1,,
,2899,906339268,1838,1678,1,455.48,,,,motorway,1,"LINESTRING (-96.6500875 43.6081130, -96.6475234 43.6089094, -96.6462567 43.6092674, -96.6459752 43.6093536, -96.6457371 43.6094215, -96.6454953 43.6094790, -96.6448380 43.6096080)",auto,0,1,,
,2900,906339269,1839,1838,1,126.56,,,,motorway,1,"LINESTRING (-96.6514596 43.6084320, -96.6514074 43.6083707, -96.6513631 43.6083186, -96.6512730 43.6082487, -96.6511635 43.6081850, -96.6510455 43.6081368, -96.6509296 43.6081011, -96.6508095 43.6080762, -96.6506764 43.6080685, -96.6505584 43.6080685, -96.6504021 43.6080882, -96.6500875 43.6081130)",auto,0,1,,
,2901,906339270,1840,1834,1,13.08,,,,motorway,1,"LINESTRING (-96.6517114 43.6089378, -96.6516951 43.6089068, -96.6516785 43.6088624, -96.6516639 43.6088253)",auto,0,1,,
,2902,906339270,1834,1841,1,12.18,,,,motorway,1,"LINESTRING (-96.6516639 43.6088253, -96.6516210 43.6087202)",auto,0,1,,
,2903,906339270,1841,1842,1,17.97,,,,motorway,1,"LINESTRING (-96.6516210 43.6087202, -96.6516163 43.6087086, -96.6515841 43.6086247, -96.6515557 43.6085656)",auto,0,1,,
,2904,906339270,1842,1839,1,16.74,,,,motorway,1,"LINESTRING (-96.6515557 43.6085656, -96.6514596 43.6084320)",auto,0,1,,
,2905,906339271,1824,1840,1,50.18,,,,motorway,1,"LINESTRING (-96.6517704 43.6093876, -96.6517420 43.6091446, -96.6517114 43.6089378)",auto,0,1,,
478th Avenue,2906,906339272,1843,1836,1,32.61,3,88,,secondary,4,"LINESTRING (-96.6515538 43.6089477, -96.6515556 43.6090841, -96.6515556 43.6092413)",auto,0,0,,
478th Avenue,2907,906339272,1836,1844,1,91.78,3,88,,secondary,4,"LINESTRING (-96.6515556 43.6092413, -96.6515555 43.6100677)",auto,0,0,,
478th Avenue,2908,906339272,1844,1822,1,206.4,3,88,,secondary,4,"LINESTRING (-96.6515555 43.6100677, -96.6515555 43.6104446, -96.6515664 43.6106111, -96.6515797 43.6108138, -96.6515944 43.6111269, -96.6516319 43.6119251)",auto,0,0,,
,2909,906339273,1845,1831,1,4.52,,,,motorway,1,"LINESTRING (-96.6515611 43.6083913, -96.6515904 43.6084260)",auto,0,1,,
North Veterans Parkway,2910,906339274,1845,1842,1,19.36,3,88,,secondary,4,"LINESTRING (-96.6515611 43.6083913, -96.6515557 43.6085656)",auto,0,0,,
North Veterans Parkway,2911,906339274,1842,1846,1,26.09,3,88,,secondary,4,"LINESTRING (-96.6515557 43.6085656, -96.6515556 43.6088005)",auto,0,0,,
North Veterans Parkway,2912,906339274,1846,1843,1,16.35,3,88,,secondary,4,"LINESTRING (-96.6515556 43.6088005, -96.6515538 43.6089477)",auto,0,0,,
,2913,906339275,1823,1830,1,137.81,,,,motorway,1,"LINESTRING (-96.6517705 43.6100282, -96.6518025 43.6098040, -96.6518307 43.6097052, -96.6518702 43.6096459, -96.6519308 43.6095888, -96.6520006 43.6095404, -96.6520947 43.6094943, -96.6522464 43.6094526, -96.6525256 43.6093888, -96.6526865 43.6093493, -96.6529076 43.6092935)",auto,0,1,,
,2914,906339276,1847,1848,1,500.73,,,,motorway,1,"LINESTRING (-96.6430252 43.6101365, -96.6459899 43.6097946, -96.6462217 43.6097728, -96.6465736 43.6097542, -96.6484017 43.6097013, -96.6491883 43.6096824)",auto,0,1,,
,2915,906339276,1848,1844,1,219.33,,,,motorway,1,"LINESTRING (-96.6491883 43.6096824, -96.6510787 43.6096421, -96.6512728 43.6096858, -96.6513629 43.6097262, -96.6514063 43.6097572, -96.6514442 43.6097991, -96.6514745 43.6098443, -96.6515045 43.6099064, -96.6515265 43.6099628, -96.6515555 43.6100677)",auto,0,1,,
,2916,906339277,1848,1849,1,208.66,,,,motorway,1,"LINESTRING (-96.6491883 43.6096824, -96.6501302 43.6096310, -96.6502895 43.6096053, -96.6504214 43.6095727, -96.6505319 43.6095375, -96.6506758 43.6094846, -96.6508199 43.6094163, -96.6509922 43.6093052, -96.6511258 43.6092041, -96.6511824 43.6091527, -96.6514075 43.6089386)",auto,0,1,,
,2917,906339278,1849,1846,1,19.45,,,,motorway,1,"LINESTRING (-96.6514075 43.6089386, -96.6515083 43.6088425, -96.6515556 43.6088005)",auto,0,1,,
,2918,906339278,1846,1841,1,10.36,,,,motorway,1,"LINESTRING (-96.6515556 43.6088005, -96.6516210 43.6087202)",auto,0,1,,
,2919,906339278,1841,1832,1,11.07,,,,motorway,1,"LINESTRING (-96.6516210 43.6087202, -96.6516530 43.6086684, -96.6516742 43.6086284)",auto,0,1,,
,2920,906339278,1832,1828,1,30.84,,,,motorway,1,"LINESTRING (-96.6516742 43.6086284, -96.6517002 43.6085834, -96.6517231 43.6085215, -96.6517702 43.6083603)",auto,0,1,,
North Veterans Parkway,2921,906339279,1850,1837,1,207.84,3,88,,trunk,2,"LINESTRING (-96.6515312 43.6053624, -96.6515433 43.6072338)",auto,0,0,,
North Veterans Parkway,2922,906339279,1837,1845,1,128.56,3,88,,trunk,2,"LINESTRING (-96.6515433 43.6072338, -96.6515557 43.6081902, -96.6515611 43.6083913)",auto,0,0,,
North Veterans Parkway,2923,906339282,1828,1851,1,139.96,3,88,,trunk,2,"LINESTRING (-96.6517702 43.6083603, -96.6517702 43.6082018, -96.6517733 43.6071001)",auto,0,0,,
North Veterans Parkway,2924,906339282,1851,2228,1,189.12,3,88,,trunk,2,"LINESTRING (-96.6517733 43.6071001, -96.6517444 43.6053974, -96.6517436 43.6053548)",auto,0,0,,
North Veterans Parkway,2926,906339282,2228,1854,1,423.83,3,88,,trunk,2,"LINESTRING (-96.6517436 43.6053548, -96.6517429 43.6053122, -96.6517895 43.6014961)",auto,0,0,,
North Veterans Parkway,2927,906339285,1855,1856,1,250.24,3,88,,trunk,2,"LINESTRING (-96.6517970 43.5987862, -96.6518002 43.5977850, -96.6517457 43.5973129, -96.6516856 43.5971076, -96.6515427 43.5967500, -96.6514448 43.5965674)",auto,0,0,,
West Benson Road,2928,906386813,1282,1262,1,230.29,2,,,secondary,4,"LINESTRING (-96.7731958 43.5875042, -96.7737379 43.5875068, -96.7750991 43.5875105, -96.7760484 43.5875145)",auto,0,0,,
North Louise Avenue,2929,906386814,238,1270,1,127.81,2,,,tertiary,5,"LINESTRING (-96.7755751 43.5863313, -96.7756859 43.5864083, -96.7757777 43.5864954, -96.7758577 43.5865832, -96.7759080 43.5866578, -96.7759461 43.5867191, -96.7759601 43.5867509, -96.7759871 43.5868126, -96.7760102 43.5868959, -96.7760220 43.5869874, -96.7760255 43.5870904, -96.7760258 43.5873864)",auto,1,0,,
North Louise Avenue,2930,906386814,1270,238,1,131.05,2,,,tertiary,5,"LINESTRING (-96.7760754 43.5873864, -96.7760751 43.5870900, -96.7760714 43.5869852, -96.7760592 43.5868907, -96.7760351 43.5868036, -96.7760073 43.5867399, -96.7759925 43.5867061, -96.7759528 43.5866424, -96.7759007 43.5865652, -96.7758181 43.5864744, -96.7757229 43.5863841, -96.7756093 43.5863053)",auto,1,0,,
North Louise Avenue,2931,906386814,1270,1262,1,14.23,2,,,tertiary,5,"LINESTRING (-96.7760258 43.5873862, -96.7760236 43.5875143)",auto,1,0,,
North Louise Avenue,2932,906386814,1262,1270,1,14.23,2,,,tertiary,5,"LINESTRING (-96.7760732 43.5875147, -96.7760754 43.5873866)",auto,1,0,,
,2933,910172266,139,735,1,154.37,,,,motorway,1,"LINESTRING (-96.7030740 43.5284491, -96.7031050 43.5285530, -96.7031182 43.5286387, -96.7031209 43.5287276, -96.7031012 43.5287943, -96.7030400 43.5288826, -96.7029842 43.5289467, -96.7028880 43.5290165, -96.7028370 43.5290519, -96.7027737 43.5290814, -96.7026891 43.5291012, -96.7026145 43.5291173, -96.7025236 43.5291334, -96.7018765 43.5291564)",auto,0,1,,
,2934,910526952,524,43,1,1740.45,1,,,motorway,1,"LINESTRING (-96.7937869 43.4902238, -96.7940113 43.4898315, -96.7941454 43.4894722, -96.7942581 43.4892309, -96.7943707 43.4889714, -96.7944565 43.4887586, -96.7945871 43.4883993, -96.7946801 43.4881515, -96.7947784 43.4878778, -96.7949072 43.4875469, -96.7949733 43.4873964, -96.7950556 43.4872576, -96.7951539 43.4871409, -96.7952809 43.4870293, -96.7954186 43.4869320, -96.7955920 43.4868451, -96.7958048 43.4867672, -96.7960087 43.4867192, -96.7962429 43.4866881, -96.7964539 43.4866868, -96.7966846 43.4867101, -96.7969117 43.4867646, -96.7970994 43.4868295, -96.7972729 43.4869151, -96.7974052 43.4869969, -96.7975161 43.4870877, -96.7976019 43.4871837, -96.7977002 43.4873043, -96.7977664 43.4874328, -96.7978129 43.4875573, -96.7978415 43.4877130, -96.7978361 43.4878583, -96.7978111 43.4879867, -96.7977539 43.4881372, -96.7976788 43.4882579, -96.7975572 43.4884148, -96.7973819 43.4886069, -96.7971996 43.4887937, -96.7970404 43.4889532, -96.7968527 43.4891128, -96.7966613 43.4892711, -96.7964360 43.4894332, -96.7962089 43.4895863, -96.7959479 43.4897446, -96.7956939 43.4898808, -96.7954543 43.4900027, -96.7952380 43.4901065, -96.7949608 43.4902207, -96.7946318 43.4903400, -96.7943922 43.4904231, -96.7940649 43.4905230, -96.7934212 43.4906695, -96.7924860 43.4908589, -96.7914167 43.4910821, -96.7906836 43.4912326, -96.7899987 43.4913727, -96.7892531 43.4915309, -96.7885485 43.4916827, -96.7876133 43.4918721, -96.7865972 43.4920529)",auto,0,1,,
,2935,910526953,998,43,1,1249.55,1,,,motorway,1,"LINESTRING (-96.7957719 43.4840001, -96.7955398 43.4844789, -96.7953592 43.4849252, -96.7951983 43.4853430, -96.7950177 43.4858010, -96.7948335 43.4862732, -96.7946672 43.4867078, -96.7944813 43.4871736, -96.7943132 43.4876069, -96.7942327 43.4877639, -96.7941022 43.4879883, -96.7939573 43.4882114, -96.7937893 43.4884476, -96.7935461 43.4887511, -96.7932707 43.4890521, -96.7931992 43.4891222, -96.7931133 43.4892104, -96.7928648 43.4894452, -96.7925966 43.4896696, -96.7923462 43.4898733, -96.7920476 43.4900912, -96.7918187 43.4902469, -96.7915523 43.4904130, -96.7912340 43.4905985, -96.7908692 43.4907905, -96.7905384 43.4909474, -96.7901987 43.4910966, -96.7898267 43.4912419, -96.7894190 43.4913833, -96.7890578 43.4914923, -96.7887378 43.4915831, -96.7883050 43.4916856, -96.7877346 43.4918114, -96.7865972 43.4920529)",auto,0,1,,
South Louise Avenue,2936,910587583,1857,1858,1,73.7,2,,,primary,3,"LINESTRING (-96.7695547 43.4959891, -96.7698882 43.4966067)",auto,0,0,,
South Louise Avenue,2937,910587583,1858,1073,1,17.16,2,,,primary,3,"LINESTRING (-96.7698882 43.4966067, -96.7699659 43.4967505)",auto,0,0,,
South Louise Avenue,2938,910587584,1859,1860,1,80.21,2,,,primary,3,"LINESTRING (-96.7687963 43.4946336, -96.7691666 43.4953036)",auto,0,0,,
South Louise Avenue,2939,910587585,1860,1857,1,82.34,2,,,primary,3,"LINESTRING (-96.7691666 43.4953036, -96.7695547 43.4959891)",auto,0,0,,
South Louise Avenue,2940,910587586,996,1861,1,91.52,3,,,primary,3,"LINESTRING (-96.7701065 43.4966949, -96.7696803 43.4959315)",auto,0,0,,
South Louise Avenue,2941,910587587,1862,1863,1,66.01,3,,,primary,3,"LINESTRING (-96.7693026 43.4952579, -96.7689948 43.4947074)",auto,0,0,,
South Louise Avenue,2942,910587587,1863,625,1,18.8,3,,,primary,3,"LINESTRING (-96.7689948 43.4947074, -96.7689071 43.4945506)",auto,0,0,,
South Louise Avenue,2943,910587588,1861,1862,1,80.8,3,,,primary,3,"LINESTRING (-96.7696803 43.4959315, -96.7693026 43.4952579)",auto,0,0,,
,2944,910587589,1863,1075,1,696.8,1,,,motorway,1,"LINESTRING (-96.7689948 43.4947074, -96.7688270 43.4942499, -96.7688088 43.4941051, -96.7688210 43.4939529, -96.7688613 43.4938153, -96.7689319 43.4936792, -96.7690348 43.4935533, -96.7691357 43.4934567, -96.7692749 43.4933587, -96.7694988 43.4932518, -96.7697530 43.4931743, -96.7700072 43.4931421, -96.7702734 43.4931450, -96.7705196 43.4931801, -96.7707213 43.4932445, -96.7709533 43.4933587, -96.7711429 43.4934962, -96.7712902 43.4936616, -96.7713850 43.4938504, -96.7714253 43.4940407, -96.7714092 43.4942353, -96.7713447 43.4944212, -96.7712196 43.4945982, -96.7710804 43.4947314, -96.7708928 43.4948544, -96.7706709 43.4949597, -96.7698316 43.4952817, -96.7695190 43.4953988, -96.7687783 43.4957084)",auto,0,1,,
,2945,910594871,924,1330,1,143.71,,,,motorway,1,"LINESTRING (-96.7939008 43.6086352, -96.7934251 43.6085485, -96.7931408 43.6085148, -96.7928815 43.6084993, -96.7925292 43.6084980, -96.7921394 43.6085006)",auto,0,1,,
West 41st Street,2946,910615440,1864,720,1,45.56,3,,,primary,3,"LINESTRING (-96.7798964 43.5148889, -96.7796519 43.5149311, -96.7794535 43.5148986, -96.7793651 43.5148521)",auto,0,0,,
West 41st Street,2947,910615442,1865,1864,1,90.88,3,,,primary,3,"LINESTRING (-96.7810208 43.5148949, -96.7798964 43.5148889)",auto,0,0,,
West 41st Street,2948,910615445,1866,1867,1,90.74,3,,,primary,3,"LINESTRING (-96.7798975 43.5147553, -96.7810202 43.5147566)",auto,0,0,,
,2949,910615449,1864,1133,1,62.98,,,,motorway,1,"LINESTRING (-96.7798964 43.5148889, -96.7797200 43.5149682, -96.7796236 43.5150364, -96.7795657 43.5151414, -96.7795488 43.5152481, -96.7795504 43.5153459)",auto,0,1,,
,2950,910615453,1867,1080,1,62.18,,,,motorway,1,"LINESTRING (-96.7810202 43.5147566, -96.7810990 43.5147093, -96.7811809 43.5146577, -96.7812310 43.5145930, -96.7812740 43.5145356, -96.7812844 43.5144694, -96.7812369 43.5142720)",auto,0,1,,
East 18th Street/South Highline Avenue Roundabout,2951,922998519,1868,1869,1,17.04,,,,tertiary,5,"LINESTRING (-96.6539703 43.5360214, -96.6539958 43.5360690, -96.6540398 43.5361089, -96.6540984 43.5361373)",auto,0,0,,
East 18th Street/South Highline Avenue Roundabout,2952,922998519,1869,1870,1,8.21,,,,tertiary,5,"LINESTRING (-96.6540984 43.5361373, -96.6541466 43.5361491, -96.6541971 43.5361529)",auto,0,0,,
East 18th Street/South Highline Avenue Roundabout,2953,922998519,1870,1489,1,24.16,,,,tertiary,5,"LINESTRING (-96.6541971 43.5361529, -96.6542710 43.5361439, -96.6543369 43.5361182, -96.6543881 43.5360786, -96.6544191 43.5360292)",auto,0,0,,
East 18th Street/South Highline Avenue Roundabout,2954,922998519,1489,855,1,5.91,,,,tertiary,5,"LINESTRING (-96.6544191 43.5360292, -96.6544268 43.5359763)",auto,0,0,,
East 18th Street/South Highline Avenue Roundabout,2955,922998519,855,1742,1,20.78,,,,tertiary,5,"LINESTRING (-96.6544268 43.5359763, -96.6544144 43.5359305, -96.6543850 43.5358889, -96.6543409 43.5358548, -96.6542855 43.5358309)",auto,0,0,,
East 18th Street/South Highline Avenue Roundabout,2956,922998519,1742,1743,1,3.12,,,,tertiary,5,"LINESTRING (-96.6542855 43.5358309, -96.6542488 43.5358222)",auto,0,0,,
East 18th Street/South Highline Avenue Roundabout,2957,922998519,1743,1744,1,22.9,,,,tertiary,5,"LINESTRING (-96.6542488 43.5358222, -96.6541781 43.5358183, -96.6541090 43.5358301, -96.6540482 43.5358566, -96.6540013 43.5358951)",auto,0,0,,
East 18th Street/South Highline Avenue Roundabout,2958,922998519,1744,1871,1,8.91,,,,tertiary,5,"LINESTRING (-96.6540013 43.5358951, -96.6539773 43.5359312, -96.6539658 43.5359704)",auto,0,0,,
East 18th Street/South Highline Avenue Roundabout,2959,922998519,1871,1868,1,5.68,,,,tertiary,5,"LINESTRING (-96.6539658 43.5359704, -96.6539703 43.5360214)",auto,0,0,,
East 18th Street,2960,922998522,1511,1869,1,17.94,,,,tertiary,5,"LINESTRING (-96.6538840 43.5361762, -96.6539454 43.5361577, -96.6540984 43.5361373)",auto,0,0,,
East 18th Street,2961,922998523,1871,1500,1,27.3,,,,tertiary,5,"LINESTRING (-96.6539658 43.5359704, -96.6538919 43.5360368, -96.6538504 43.5360727, -96.6537950 43.5361057, -96.6537222 43.5361367)",auto,0,0,,
South Highline Avenue,2962,922998524,1870,1505,1,16.39,,,,tertiary,5,"LINESTRING (-96.6541971 43.5361529, -96.6542802 43.5362398, -96.6543139 43.5362736)",auto,0,0,,
South Minnesota Avenue,2963,927735571,1872,1873,1,15.64,2,88,,primary,3,"LINESTRING (-96.7274217 43.4606543, -96.7274210 43.4607951)",auto,0,0,,
South Minnesota Avenue,2964,927735571,1873,1874,1,1182.13,2,88,,primary,3,"LINESTRING (-96.7274210 43.4607951, -96.7274052 43.4619923, -96.7273961 43.4639867, -96.7274036 43.4660448, -96.7274033 43.4677952, -96.7274032 43.4681270, -96.7274115 43.4701601, -96.7274071 43.4714393)",auto,0,0,,
South Minnesota Avenue,2965,928373037,1625,1875,1,53.92,,,,primary,3,"LINESTRING (-96.7275978 43.4723642, -96.7276047 43.4718787)",auto,0,0,,
South Minnesota Avenue,2966,928373037,1875,1626,1,68.58,,,,primary,3,"LINESTRING (-96.7276047 43.4718787, -96.7276135 43.4712612)",auto,0,0,,
South Minnesota Avenue,2967,928373038,1874,1876,1,14.66,,,,primary,3,"LINESTRING (-96.7274071 43.4714393, -96.7274085 43.4715713)",auto,0,0,,
South Minnesota Avenue,2968,928373038,1876,1621,1,69.31,,,,primary,3,"LINESTRING (-96.7274085 43.4715713, -96.7274153 43.4721954)",auto,0,0,,
South Louise Avenue,2969,938737034,1877,49,1,34.78,4,,,secondary,4,"LINESTRING (-96.7673783 43.4689065, -96.7673890 43.4685934)",auto,0,0,,
